id,legacy
abf14e92-0e89-45e4-99d4-a5833daa2e98,ronny-tamsiran
88631a6a-e1ea-475e-8c48-3c8e3ab02616,rudolf-zeeman
88e2e71d-a53e-48d4-8133-3c61022f9027,rudolf-zeeman
0657eae1-47b5-42cf-9a8b-682b372839dd,sheilendra-girjasing
21facdf3-39a6-4f7e-86d0-7d754e24ac7a,sheilendra-girjasing
59838f24-a306-408d-a86d-3f89b25b8742,paul-somohardjo
623851ab-fdf7-4d77-a340-29bc49fa86d8,soetimin-marsidih
e0b6f1d8-0d7a-4a3c-b659-e7fbaae069a8,theodorus-vishnudatt
39b7979c-5f35-4233-8307-73a288bb275d,waldie-ajaiso
9dd6dc68-1d2d-4fff-95af-7b88458a66b2,walter-bonjaski
b8814999-3502-4b57-88cb-76227e7f6c90,aida-nading
1a4f0171-3356-4b24-b87d-c11703824068,diana-pokie
28c16b6a-96a0-4493-b24b-2fdc74c606f8,diana-pokie
f6a347a8-897b-4931-a459-40f9bb0748e5,dinotha-vorswijk
826e5ad8-4156-4366-8730-9e274ce9aa9a,jennifer-simons
e38d0b43-bcde-4da3-adb5-1be2fad4fd94,jennifer-simons
4911b4b3-91de-473f-9ff5-fe061361b06c,patricia-etnel
4fbffebb-4cb3-4236-94d9-9eb2b07163ed,rossellie-cotino
3b30860d-51b6-41e8-a213-b3c54ead8023,grace-watamaleo
9b83f076-27b5-4d37-a868-ee712bf68160,ingrid-bink
ad60acff-67cb-4bcb-b53a-e71f9013d239,jennifer-vreedzaam
0b1f239f-752c-43f7-a1c4-4cf989904c7d,jenny-warsodikromo
f52b8e6e-028d-494c-acc0-6eb580df61ba,jenny-warsodikromo
30ee8394-6786-40f8-a36d-c88268f44a40,joan-dogojo
5eb6629e-6ab3-4a77-8051-776f2372560a,krishnakoemarie-mathoera
b8621007-ee76-4047-b286-d235fe10f2f3,martha-djojoseparto
4177be7c-c7d5-4aab-97fc-0256b066b3c5,ruth-wijdenbosch
54bfb964-0956-48c8-bd60-e50b010564e4,nao-mi-samidin
c492d571-9a28-49a9-9b0f-91fe963fa3bf,noreen-cheung
55ef544f-f410-4f42-ad25-d8e2acdd8a0a,silvana-afonsoewa
