id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date
1649,Amer Selemani Abdulsalaam,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1429,Arfi Amour Said,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,
1760,Ayoub Hashim Jaku,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1346,Azzan Mohamed Idd,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1675,Badwel Ahmad Omary,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1064,Bakar Mohamed Faida,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1639,Barwany Khalfan Salum,,,Civil United Front,civil_united_front,,National Assembly,4,,
1065,Batenga Nkunda Elizabeth,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1457,Blandes Begumisa Gosbert,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1505,Bukwimba Jeremiah Maselle Lolesia,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1576,Bulaya Amos Ester,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1690,Bungara Saidi Ally Selemani,,,Civil United Front,civil_united_front,,National Assembly,4,,
1315,Bura Aloyce Felister,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1746,Buyogera Zaituni Agripina,,,National Convention for Construction and Reform–Mageuzi,national_convention_for_construction_and_reform–mageuzi,,National Assembly,4,,
1655,Bwanamdogo Ramadhani Saidi,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1650,Bwanausi Dismas Jerome,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1749,Chambiri Werema Kisyeri,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1373,Chami August Dr. Cyril,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1480,Chana Hazara Pindi,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1578,Changulla Tabitha Josephine,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1580,Chatanda Pius Mary,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1029,Chenge John Andrew,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1436,Cheyo Momose John,,,United Democratic Party,united_democratic_party,,National Assembly,4,,
1043,Chibulunje Ndahani Hezekiah,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1385,Chikawe Meinrad Mathias,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1040,Chiligati Zefania Capt. John,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1073,Chilolo Mkumbo Diana,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1370,Chiza Kajoro Eng. Christopher,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1405,Chomboh Amour Muhammad,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1718,Clement Andrew Amina,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1032,Daftari Abeid Dr. Maua,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1375,David Mathayo Dr. David,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1445,Dewji Gulam Mohammed,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1731,Faki Makame Haji,,,Civil United Front,civil_united_front,,National Assembly,4,,
1627,Filikunjombe Haule Deo,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1605,Gekul Philipo Pauline,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,
1329,Genzabuke Johnson Josephine,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1419,Ghasia Abdulrahman Hawa,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1705,Haji Said Khatib,,,Civil United Front,civil_united_front,,National Assembly,4,,
1739,Hamad Ali Hamad,,,Civil United Front,civil_united_front,,National Assembly,4,,
1763,Hamad Ali Zahra,,,Civil United Front,civil_united_front,,National Assembly,4,,
1570,Hamad Hillal Azza,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1759,Hamad Othman Assa,,,Civil United Front,civil_united_front,,National Assembly,4,,
1583,Hamid Mgaya Neema,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1762,Hassan Bukheti Shawana,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1229,Hassan Shah Esmail Abdulkarim,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1332,Hewa Ibeshi Nkamba Maria,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1657,Hilaly Khalfan Aeshi,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1566,Hokororo Elias Agness,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1573,Huvisa Pius Luoga Dr. Terezya,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1555,Ishengoma Gabriel Dr. Christine,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1092,Issa Kassim Yahya,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1735,Jabu Bakari Waride,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1719,Jaddy Simai Jaddy,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1695,Jafo Saidi Selemani,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1341,Jecha Mshimba Asha,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1613,Juma Omar Riziki,,,Civil United Front,civil_united_front,,National Assembly,4,,
1729,Juma Sururu Juma,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1737,Jumaa Abuu Hamoud,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1305,Kabaka Mugosi Gaudentia,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1585,Kabati Enesper Ritta,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1688,Kafulila Zacharia David,,,National Convention for Construction and Reform–Mageuzi,national_convention_for_construction_and_reform–mageuzi,,National Assembly,4,,
1770,Kafumu Peter Dr. Dalaly,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1356,Kagasheki Juma Suedi Ambassador Khamis,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1659,Kahigi Kanalwanda Prof. Kulikoyela,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,
1702,Kai Khatib Haji,,,Civil United Front,civil_united_front,,National Assembly,4,,
1604,Kaihula . Naomi,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,
1568,Kairuki Jasmine Mbelwa Angellah,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1756,Kakoso Selemani Moshi,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1647,Kalogeris Edward Innocent,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1678,Kamani Mlengeya Dismas Dr. Titus,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1591,Kamata Paschal Vick,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1685,Kandege Josephat Sinkamba,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1011,Kapuya Athumani Prof. Juma,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1322,Kasembe Reuben Mariam,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1586,Kasikila Faustin Rosweeter,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1743,Kasulumbayi Mhoja Sylvester,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,
1357,Katagira Osler Eustace,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1424,Kawambwa Jumanne Dr. Shukuru,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1434,Kawawa Rashid Mfaume Vita,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1592,Kawawa Rashidi Zainab,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1433,Kayombo Cassian Gaudence,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1640,Kebwe Kebwe Dr. Stephen,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1741,Keissy Mohamed Ally,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1287,Khalifa Suleiman Khalifa,,,Civil United Front,civil_united_front,,National Assembly,4,,
1713,Khamis Ali Kheir,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1721,Khamis Haji Yussuf,,,Civil United Front,civil_united_front,,National Assembly,4,,
1700,Khamis Hemed Salim,,,Civil United Front,civil_united_front,,National Assembly,4,,
1608,Khamis Ibrahim Raya,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,
1724,Khamis Juma Sadifa,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1577,Khamis Shomar Fakharia,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1008,Khatib Seif Dr. Muhammed,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1642,Kibona Nikusuma Aliko,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1030,Kigoda Omar Dr. Abdallah,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1629,Kigola Lutengano Mendrad,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1662,Kigwangalla Andrea Dr. Hamisi,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1584,Kikwembe Wilfred Dr. Pudenciana,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1643,Kilufi Dickson Modestus,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1614,Kimwanga Adam Mkiwa,,,Civil United Front,civil_united_front,,National Assembly,4,,
1317,Kirigini Kasimbi Rosemary,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1766,Kisangi Nassor Mariam,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1681,Kitandula Luka Dunstan,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1684,"Kitwanga Muhangwa ""Mawematatu"" Charles",,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1611,Kiwanga Aloyce Hashim Limbweni Susan,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,
1250,Kiwelu Sindato Grace,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,
1736,Kiwia Samson Highness,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,
1751,Koka Francis Silvestry,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1416,Kombani Ompeshi Celina,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1703,Kombo Khamis Kombo,,,Civil United Front,civil_united_front,,National Assembly,4,,
1335,Komu Valerian Maulidah Anna,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,
1493,Kwegyir John Al-Shaymaa,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1122,Laizer Lekule Michael,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1748,Lema Jonathan Godbless,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,
1438,Lembeli Daudi James,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1309,Likokola Mkuwa Devota,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1044,Limbu Bulugu Dr. Festus,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1755,Lissu Antiphas Mughwai Tundu,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,
1021,Lowassa Ngoyai Edward,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1687,Lugola Kangi Ndege Alphaxard,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1004,Lukuvi Vangimembe William,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1321,Lulida Said Riziki,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1694,Lusinde Joseph Livingstone,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1447,Lwanji Paul John,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1630,Lwenge Hosea Malangalila Eng. Gerson,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1338,Lyimo Anselm Jerome Susan,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,
1717,Maalim Juma Mahadhi,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1715,Mabumba Massele Sylvester,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1745,Machali Joseph Moses,,,National Convention for Construction and Reform–Mageuzi,national_convention_for_construction_and_reform–mageuzi,,National Assembly,4,,
1571,Machangu Eliezer Betty,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1651,Machemli Naluyaga Salvatory,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,
1593,Madabida Shamte Zarina,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1132,Maghembe Abdallah Prof. Jumanne,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1572,Magige V. Catherine,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1014,Magufuli Pombe Joseph Dr. John,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1133,Mahanga Makongoro Dr. Milton,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1354,Mahenge Satano Dr. Binilith,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1439,Maige Magolyo Ezekiel,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1637,Majaliwa Majaliwa Kassim,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1733,Makalla Gabriel Amos,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1693,Makamba Yusuf January,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1747,Makani Matala Eng. Ramo,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1567,Makilagi Nassoro Amina,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1268,Makinda Semamba Anne,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1111,Malecela Kilango Anne,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1426,Malima Kighoma Ali Adam,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1594,Mallac John Robert AnnaMaryStella,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,
1624,Mallole Mciwa Dr. David,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1691,Malocha Aloyce Ignas,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1638,Mangungu Ally Murtaza,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1654,Mansoor Hiran Shanif,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1334,Manyanya Martin Stella,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1427,Marombwa Jabiri Abdul,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1671,Masauni Yussuf Hamad,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1660,Masele Julius Stephen,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1744,Masele Manyanda Augustino,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1599,Matiko Nicholas Esther,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,
1653,Max Kevin Donald,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1312,Mayenga Thomas Lucy,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1327,Mbaraka Makame Kiumbwa,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1764,Mbarawa Mnyaa Prof. Makame,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1635,Mbassa Gervase Antony,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,
1564,Mbene Zebedayo Janet,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1644,Mbilinyi Joseph Osmund,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,
1260,Mbowe Aikaeli Freeman,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,
1615,Mchuchuli Jumanne Kuruthum,,,Civil United Front,civil_united_front,,National Assembly,4,,
1339,Mdee James Halima,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,
1002,Meghji Hamdani Zakia,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1151,Membe Kamillius Bernard,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1152,Mfaki Salum Mariam,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1725,Mfutakamba Rashid Athuman,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1588,Mgalu Khamis Subira,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1679,Mgimwa Augustao William,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1628,Mgimwa Hassan Mahmoud,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1155,Mhagama Joakim Jenista,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1039,Mhita Muhaji Zabein,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1310,Mikidadi Abdallah Fatuma,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1575,Minza Lukago  Midimu Esther,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1742,Mipata John Desderius,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1157,Missanga Hamisi Mohamed,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1658,Mitambo Mohamed Faith,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1158,Mkanga Agnes Margareth,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1418,Mkapa Daniel Dunstan,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1159,Mkono Elireheema Nimrod,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1667,Mkosamali Francis Felix,,,National Convention for Construction and Reform–Mageuzi,national_convention_for_construction_and_reform–mageuzi,,National Assembly,4,,
1420,Mkuchika Huruma Capt. George,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1412,Mkulo Haidi Makunganya Mustafa,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1048,Mlaki Louise Rita,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1330,Mlata Mosses Martha,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1163,Mng'ong'o Mafuru Lediana,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1769,Mngodo Michael Rebecca,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,
1176,Mntangi James Herbert,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1381,Mnyaa Habib Juma Eng. Mohamed,,,Civil United Front,civil_united_front,,National Assembly,4,,
1621,Mnyika John John,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,
1378,Mohamed Rashid Hamad,,,Civil United Front,civil_united_front,,National Assembly,4,,
1708,Mohammed Mbarouk Rajab,,,Civil United Front,civil_united_front,,National Assembly,4,,
1771,Mohammed Said Mohammed,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1442,Mpina Joelson Luhaga,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1646,Mponda Hussein Dr. Hadji,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1682,Mrema Lyatonga Augustino,,,Tanzania Labour Party,tanzania_labour_party,,National Assembly,4,,
1602,Msabaha Salum Maryam,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,
1673,Mshama Nshunju Assumpter,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1626,Msigwa Simon Rev. Peter,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,
1352,Msolla Mahamudu Prof. Peter,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1669,Mtanda Mohamed Saidi,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1698,Mteketa Rajab Abdul,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1348,Mtemvu Zuberi M Abas,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1597,Mtinda Gerson Christowaja,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,
1606,Mturano Geofrey Philipa,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,
1492,Mtutura Abdallah Mtutura,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1596,Mughwai Lissu Christina,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,
1565,Muhama Nyabakari Abia,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1616,Muhammed Idrisa Thuwayba,,,Civil United Front,civil_united_front,,National Assembly,4,,
1778,Muhongo M. Prof. Sospeter,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1574,Mukangara Ephraim Dr. Fenella,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1600,Mukya John Joyce,,,Chama cha Demokrasia na Maendeleo,chama_cha_demokrasia_na_maendeleo,,National Assembly,4,,
1645,Mulugo Augustino Philipo,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1178,Murji Mohamed Hasnain,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1325,Mushashu Kasabago Benardetha,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1665,Mussa Hassan Mussa,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1710,Mussa Kombo Haji,,,Civil United Front,civil_united_front,,National Assembly,4,,
1692,Mwaiposa Elishiringa Eugen,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
1394,Mwakyembe George Dr. Harrison,,,Chama Cha Mapinduzi,chama_cha_mapinduzi,,National Assembly,4,,
