id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
10080,Anna Burke,Anna.Burke.MP@aph.gov.au,,http://www.facebook.com/pages/Anna-Burke-MP/184394935018499,CWM,cwm,ocd-division/country:au/state:vic/federal_electorate:chisholm,Chisholm,House of Representatives,43,,2012-10-09,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/83S/upload_ref_binary/83S.jpg,female
10080,Anna Burke,Anna.Burke.MP@aph.gov.au,,http://www.facebook.com/pages/Anna-Burke-MP/184394935018499,SPK,spk,ocd-division/country:au/state:vic/federal_electorate:chisholm,Chisholm,House of Representatives,43,2012-10-09,2013-08-05,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/83S/upload_ref_binary/83S.jpg,female
10080,Anna Burke,Anna.Burke.MP@aph.gov.au,,http://www.facebook.com/pages/Anna-Burke-MP/184394935018499,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:chisholm,Chisholm,House of Representatives,43,2013-08-05,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/83S/upload_ref_binary/83S.jpg,female
10007,Anthony Albanese,A.Albanese.MP@aph.gov.au,http://twitter.com/AlboMP,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:grayndler,Grayndler,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/R36/upload_ref_binary/R36.jpg,male
10088,Anthony Byrne,Anthony.Byrne.MP@aph.gov.au,http://twitter.com/AnthonyByrne_MP,http://www.facebook.com/anthonybyrne,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:holt,Holt,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/008K0/upload_ref_binary/008K0.jpg,
10272,Barry Haase,,,,Liberal Party,liberal_party,ocd-division/country:au/state:wa/federal_electorate:durack,Durack,House of Representatives,43,,2013-08-05,,
10542,Bernie Ripoll,Bernie.Ripoll.MP@aph.gov.au,http://twitter.com/bernieripoll_mp,http://www.facebook.com/pages/Bernie-Ripoll/47126097966,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:qld/federal_electorate:oxley,Oxley,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/83E/upload_ref_binary/83E.JPG,male
10729,Bert Van Manen,,http://twitter.com/bertvanmanen/,,Liberal Party,liberal_party,ocd-division/country:au/state:qld/federal_electorate:forde,Forde,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/188315/upload_ref_binary/188315.jpg,
10580,Bill Shorten,,http://twitter.com/billshortenmp,http://www.facebook.com/BillShorten,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:maribyrnong,Maribyrnong,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/00ATG/upload_ref_binary/00ATG.jpg,male
10026,Bob Baldwin,Bob.Baldwin.MP@aph.gov.au,http://twitter.com/bobbaldwinmp,http://en-gb.facebook.com/bobbaldwinmp,Liberal Party,liberal_party,ocd-division/country:au/state:nsw/federal_electorate:paterson,Paterson,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/LL6/upload_ref_binary/LL6.JPG,male
10352,Bob Katter,Bob.Katter.MP@aph.gov.au,http://twitter.com/RealBobKatter,http://www.facebook.com/bobkattermp,Independent,independent,ocd-division/country:au/state:qld/federal_electorate:kennedy,Kennedy,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/HX4/upload_ref_binary/HX4.jpg,male
10496,Brendan O'Connor,Brendan.O'Connor.MP@aph.gov.au,,https://www.facebook.com/pages/Brendan-OConnor-MP/287789063686?sk=info,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:gorton,Gorton,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/00AN3/upload_ref_binary/00AN3.JPG,
10046,Bronwyn Bishop,Bronwyn.Bishop.MP@aph.gov.au,,,Liberal Party,liberal_party,ocd-division/country:au/state:nsw/federal_electorate:mackellar,Mackellar,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/SE4/upload_ref_binary/SE4.JPG,female
10041,Bruce Billson,B.Billson.MP@aph.gov.au,http://twitter.com/BruceBillsonMP,http://www.facebook.com/profile.php?id=100001833476620,Liberal Party,liberal_party,ocd-division/country:au/state:vic/federal_electorate:dunkley,Dunkley,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/1K6/upload_ref_binary/1K6.JPG,male
10565,Bruce Scott,Bruce.Scott.MP@aph.gov.au,,,National Party,national_party,ocd-division/country:au/state:qld/federal_electorate:maranoa,Maranoa,House of Representatives,43,,2012-10-09,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/YT4/upload_ref_binary/YT4.JPG,
10565,Bruce Scott,Bruce.Scott.MP@aph.gov.au,,,CWM,cwm,ocd-division/country:au/state:qld/federal_electorate:maranoa,Maranoa,House of Representatives,43,2012-10-09,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/YT4/upload_ref_binary/YT4.JPG,
10368,Catherine King,Catherine.King.MP@aph.gov.au,http://twitter.com/CatherineKingMP,http://www.facebook.com/CatherineKingMP,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:ballarat,Ballarat,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/00AMR/upload_ref_binary/00AMR.JPG,
10060,Chris Bowen,Chris.Bowen.MP@aph.gov.au,http://twitter.com/Bowenchris,http://www.facebook.com/chrisbowenmp,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:mcmahon,McMahon,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/DZS/upload_ref_binary/DZS.JPG,male
10294,Chris Hayes,Chris.Hayes.MP@aph.gov.au,,http://www.facebook.com/ChrisHayesMP,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:fowler,Fowler,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/ECV/upload_ref_binary/ECV.JPG,male
10524,Christopher Pyne,C.Pyne.MP@aph.gov.au,https://twitter.com/CPyne,https://www.facebook.com/christopher.pyne,Liberal Party,liberal_party,ocd-division/country:au/state:sa/federal_electorate:sturt,Sturt,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/9V5/upload_ref_binary/9V5.JPG,male
10202,Craig Emerson,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:qld/federal_electorate:rankin,Rankin,House of Representatives,43,,2013-08-05,,
10750,Craig Kelly,,http://twitter.com/CraigKellyMP,http://www.facebook.com/CraigKellyMP,Liberal Party,liberal_party,ocd-division/country:au/state:nsw/federal_electorate:hughes,Hughes,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/99931/upload_ref_binary/99931.jpg,
10630,Craig Thomson,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:dobell,Dobell,House of Representatives,43,,2012-04-29,,
10630,Craig Thomson,,,,Independent,independent,ocd-division/country:au/state:nsw/federal_electorate:dobell,Dobell,House of Representatives,43,2012-04-29,,,
10742,Dan Tehan,,http://twitter.com/DanTehanWannon,https://www.facebook.com/pages/Dan-Tehan-MP/307339209323908,Liberal Party,liberal_party,ocd-division/country:au/state:vic/federal_electorate:wannon,Wannon,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/210911/upload_ref_binary/210911.jpg,
10117,Darren Cheeseman,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:corangamite,Corangamite,House of Representatives,43,,,,
10703,Darren Chester,,https://twitter.com/DarrenChesterMP,https://www.facebook.com/darrenchestermp,National Party,national_party,ocd-division/country:au/state:vic/federal_electorate:gippsland,Gippsland,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/IPZ/upload_ref_binary/IPZ.JPG,male
10452,Daryl Melham,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:banks,Banks,House of Representatives,43,,,,
10063,David Bradbury,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:lindsay,Lindsay,House of Representatives,43,,,,
10747,Deborah O'Neill,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:robertson,Robertson,House of Representatives,43,,,,
10337,Dennis Jensen,Dennis.Jensen.MP@aph.gov.au,http://twitter.com/DennisJensenMP,http://www.facebook.com/dennisjensenmp,Liberal Party,liberal_party,ocd-division/country:au/state:wa/federal_electorate:tangney,Tangney,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/DYN/upload_ref_binary/DYN.jpg,male
10004,Dick Adams,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:tas/federal_electorate:lyons,Lyons,House of Representatives,43,,,,
10530,Don Randall,Don.Randall.MP@aph.gov.au,,,Liberal Party,liberal_party,ocd-division/country:au/state:wa/federal_electorate:canning,Canning,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/PK6/upload_ref_binary/PK6.JPG,male
10749,Ed Husic,,http://twitter.com/edhusicmp,http://www.facebook.com/ehusic,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:chifley,Chifley,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/91219/upload_ref_binary/91219.jpg,
10744,Ewen Jones,,http://twitter.com/EwenJonesMP,http://www.facebook.com/ewenjonesmp,Liberal Party,liberal_party,ocd-division/country:au/state:qld/federal_electorate:herbert,Herbert,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/96430/upload_ref_binary/96430.jpg,
10738,Gai Brodtmann,gai.brodtmann.mp@aph.gov.au,,http://www.facebook.com/pages/Gai-Brodtmann/139691649380518,Australian Labor Party,australian_labor_party,ocd-division/country:au/territory:act/federal_electorate:canberra,Canberra,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/30540/upload_ref_binary/30540.jpg,
10264,Gary Gray,Gary.Gray.MP@aph.gov.au,,https://www.facebook.com/garygraymp,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:wa/federal_electorate:brand,Brand,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/8W5/upload_ref_binary/8W5.jpg,male
10737,Geoff Lyons,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:tas/federal_electorate:bass,Bass,House of Representatives,43,,,,
10726,George Christensen,,http://twitter.com/GChristensenMP,https://www.facebook.com/georgechristensen78,Liberal Party,liberal_party,ocd-division/country:au/state:qld/federal_electorate:dawson,Dawson,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/230485/upload_ref_binary/230485.jpg,
10512,Graham Perrett,,http://www.twitter.com/GrahamPerrettMP,https://www.facebook.com/GrahamPerrettMp,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:qld/federal_electorate:moreton,Moreton,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/HVP/upload_ref_binary/HVP.jpg,male
10139,Greg Combet,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:charlton,Charlton,House of Representatives,43,,2013-08-05,,
10319,Greg Hunt,Greg.Hunt.MP@aph.gov.au,http://www.twitter.com/greghuntmp,http://www.facebook.com/greg.hunt.mp,Liberal Party,liberal_party,ocd-division/country:au/state:vic/federal_electorate:flinders,Flinders,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/00AMV/upload_ref_binary/00AMV.jpg,male
10335,Harry Jenkins,,,,SPK,spk,ocd-division/country:au/state:vic/federal_electorate:scullin,Scullin,House of Representatives,43,,2011-11-24,,
10335,Harry Jenkins,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:scullin,Scullin,House of Representatives,43,2011-11-24,2013-08-05,,
10403,Ian Macfarlane,Ian.Macfarlane.MP@aph.gov.au,,,Liberal Party,liberal_party,ocd-division/country:au/state:qld/federal_electorate:groom,Groom,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/WN6/upload_ref_binary/WN6.JPG,male
10721,Jamie Briggs,,http://twitter.com/BriggsJamie,http://www.facebook.com/profile.php?id=1024460381,Liberal Party,liberal_party,ocd-division/country:au/state:sa/federal_electorate:mayo,Mayo,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/IYU/upload_ref_binary/IYU.JPG,male
10753,Jane Prentice,jane.prentice.mp@aph.gov.au,http://twitter.com/JanePrentice_MP,https://www.facebook.com/jprenticemp,Liberal Party,liberal_party,ocd-division/country:au/state:qld/federal_electorate:ryan,Ryan,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/217266/upload_ref_binary/217266.jpg,
10555,Janelle Saffin,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:page,Page,House of Representatives,43,,,,
10123,Jason Clare,,http://twitter.com/JasonClareMP,https://www.facebook.com/JasonClareMP,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:blaxland,Blaxland,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/HWL/upload_ref_binary/HWL.jpg,male
10409,Jenny Macklin,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:jagajaga,Jagajaga,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/PG6/upload_ref_binary/PG6.jpg,female
10275,Jill Hall,Jill.Hall.MP@aph.gov.au,https://twitter.com/JillHallMP,https://www.facebook.com/Jill.Hall.Shortland,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:shortland,Shortland,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/83N/upload_ref_binary/83N.jpg,female
10242,Joanna Gash,,,,Liberal Party,liberal_party,ocd-division/country:au/state:nsw/federal_electorate:gilmore,Gilmore,House of Representatives,43,,2013-08-05,,
10306,Joe Hockey,J.Hockey.MP@aph.gov.au,http://twitter.com/JoeHockey,https://www.facebook.com/JoeHockeyMP,Liberal Party,liberal_party,ocd-division/country:au/state:nsw/federal_electorate:north_sydney,North Sydney,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/DK6/upload_ref_binary/DK6.JPG,male
10230,Joel Fitzgibbon,Joel.fitzgibbon.MP@aph.gov.au,http://twitter.com/fitzhunter,https://www.facebook.com/JoelFitzgibbonMP,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:hunter,Hunter,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/8K6/upload_ref_binary/8K6.jpg,male
10725,John Alexander,,http://twitter.com/JohnAlexanderMP,http://www.facebook.com/profile.php?id=100001834307725,Liberal Party,liberal_party,ocd-division/country:au/state:nsw/federal_electorate:bennelong,Bennelong,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/M3M/upload_ref_binary/m3m.jpg,
10127,John Cobb,John.Cobb.MP@aph.gov.au,,,National Party,national_party,ocd-division/country:au/state:nsw/federal_electorate:calare,Calare,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/00AN1/upload_ref_binary/00AN1.JPG,male
10234,John Forrest,,,,National Party,national_party,ocd-division/country:au/state:vic/federal_electorate:mallee,Mallee,House of Representatives,43,,2013-08-05,,
10473,John Murphy,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:reid,Reid,House of Representatives,43,,,,
10741,Josh Frydenberg,josh.frydenberg.mp@aph.gov.au,http://twitter.com/JoshFrydenberg,http://www.facebook.com/JoshFrydenbergMP,Liberal Party,liberal_party,ocd-division/country:au/state:vic/federal_electorate:kooyong,Kooyong,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/FKL/upload_ref_binary/FKL.jpg,
10471,Judi Moylan,,,,Liberal Party,liberal_party,ocd-division/country:au/state:wa/federal_electorate:pearce,Pearce,House of Representatives,43,,2013-08-05,,
10257,Julia Gillard,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:lalor,Lalor,House of Representatives,43,,2013-08-05,,
10047,Julie Bishop,Julie.Bishop.MP@aph.gov.au,http://twitter.com/JulieBishopMP,http://www.facebook.com/julie.bishop.mp,Liberal Party,liberal_party,ocd-division/country:au/state:wa/federal_electorate:curtin,Curtin,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/83P/upload_ref_binary/83P.JPG,female
10136,Julie Collins,,https://twitter.com/JulieCollinsMP,https://www.facebook.com/juliecollinsmp,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:tas/federal_electorate:franklin,Franklin,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/HWM/upload_ref_binary/HWM.JPG,female
10503,Julie Owens,Julie.Owens.MP@aph.gov.au,http://twitter.com/JulieOwensMP,http://www.facebook.com/julie.owens.mp,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:parramatta,Parramatta,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/E09/upload_ref_binary/E09.jpg,female
10195,Justine Elliot,Justine.Elliot.MP@aph.gov.au,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:richmond,Richmond,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/DZW/upload_ref_binary/DZW.jpg,female
10745,Karen Andrews,karen.andrews.mp@aph.gov.au,http://twitter.com/karenandrewsmp,http://www.facebook.com/pages/Karen-Andrews-MP/150255771679533?ref=ts,Liberal Party,liberal_party,ocd-division/country:au/state:qld/federal_electorate:mcpherson,McPherson,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/230886/upload_ref_binary/230886.jpg,
10198,Kate Ellis,Kate.Ellis.MP@aph.gov.au,http://twitter.com/KateEllisMP,http://www.facebook.com/pages/Kate-Ellis-MP/248221178548054,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:sa/federal_electorate:adelaide,Adelaide,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/DZU/upload_ref_binary/DZU.jpg,female
10724,Kelly O'Dwyer,,http://twitter.com/kellyodwyer,http://www.facebook.com/pages/Kelly-ODwyer/171601117783,Liberal Party,liberal_party,ocd-division/country:au/state:vic/federal_electorate:higgins,Higgins,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/LKU/upload_ref_binary/lku.jpg,
10632,Kelvin Thomson,Kelvin.Thomson.MP@aph.gov.au,http://twitter.com/KelvinThomsonMP,http://www.facebook.com/profile.php?id=634701493,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:wills,Wills,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/UK6/upload_ref_binary/UK6.jpg,male
10728,Ken O'Dowd,,,,Liberal Party,liberal_party,ocd-division/country:au/state:qld/federal_electorate:flynn,Flynn,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/139441/upload_ref_binary/139441.jpg,
10730,Ken Wyatt,,http://twitter.com/KenWyattMP,,Liberal Party,liberal_party,ocd-division/country:au/state:wa/federal_electorate:hasluck,Hasluck,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/M3A/upload_ref_binary/m3a.jpg,
10014,Kevin Andrews,menzies@aph.gov.au,http://twitter.com/kevinandrewsmp,http://www.facebook.com/kevinandrewsmp,Liberal Party,liberal_party,ocd-division/country:au/state:vic/federal_electorate:menzies,Menzies,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/HK5/upload_ref_binary/HK5.jpg,
10552,Kevin Rudd,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:qld/federal_electorate:griffith,Griffith,House of Representatives,43,,,https://upload.wikimedia.org/wikipedia/commons/1/16/Kevin_Rudd_official_portrait.jpg,male
10392,Kirsten Livermore,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:qld/federal_electorate:capricornia,Capricornia,House of Representatives,43,,2013-08-05,,
10731,Laura Smyth,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:la_trobe,La Trobe,House of Representatives,43,,,,
10217,Laurie Ferguson,,https://twitter.com/FergusonLMP,https://www.facebook.com/LaurieFergusonMP,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:werriwa,Werriwa,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/8T4/upload_ref_binary/8T4.jpg,male
10417,Louise Markus,,,http://www.facebook.com/louise.markus.mp,Liberal Party,liberal_party,ocd-division/country:au/state:nsw/federal_electorate:macquarie,Macquarie,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/E07/upload_ref_binary/E07.JPG,female
10285,Luke Hartsuyker,Luke.Hartsuyker.MP@aph.gov.au,,,National Party,national_party,ocd-division/country:au/state:nsw/federal_electorate:cowper,Cowper,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/00AMM/upload_ref_binary/00AMM.JPG,male
10588,Luke Simpkins,,,http://www.facebook.com/profile.php?id=1588540248,Liberal Party,liberal_party,ocd-division/country:au/state:wa/federal_electorate:cowan,Cowan,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/HWE/upload_ref_binary/HWE.jpg,male
10659,Mal Washer,,,,Liberal Party,liberal_party,ocd-division/country:au/state:wa/federal_electorate:moore,Moore,House of Representatives,43,,2013-08-05,,
10643,Malcolm Turnbull,Malcolm.Turnbull.MP@aph.gov.au,http://twitter.com/TurnbullMalcolm,http://www.facebook.com/pages/Malcolm-Turnbull/53772921578,Liberal Party,liberal_party,ocd-division/country:au/state:nsw/federal_electorate:wentworth,Wentworth,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/885/upload_ref_binary/885.JPG,male
10649,Maria Vamvakinou,Maria.Vamvakinou.MP@aph.gov.au,http://twitter.com/MariaVamvakinou,http://en-gb.facebook.com/people/Maria-Vamvakinou-Mp/100000798112750,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:calwell,Calwell,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/00AMT/upload_ref_binary/00AMT.jpg,female
10086,Mark Butler,,http://twitter.com/Mark_Butler_MP,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:sa/federal_electorate:port_adelaide,Port Adelaide,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/HWK/upload_ref_binary/HWK.jpg,male
10152,Mark Coulton,Mark.Coulton.MP@aph.gov.au,https://twitter.com/MarkCoultonMP,http://www.facebook.com/people/Mark-Coulton/732382571,National Party,national_party,ocd-division/country:au/state:nsw/federal_electorate:parkes,Parkes,House of Representatives,43,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/HWN/upload_ref_binary/HWN.JPG,male
