id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
10479,Belinda Neal,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:robertson,Robertson,House of Representatives,42,,,,
10542,Bernie Ripoll,Bernie.Ripoll.MP@aph.gov.au,bernieripoll_mp,http://www.facebook.com/pages/Bernie-Ripoll/47126097966,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:qld/federal_electorate:oxley,Oxley,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/83E/upload_ref_binary/83E.JPG,male
10580,Bill Shorten,,billshortenmp,http://www.facebook.com/BillShorten,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:maribyrnong,Maribyrnong,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/00ATG/upload_ref_binary/00ATG.jpg,male
10026,Bob Baldwin,Bob.Baldwin.MP@aph.gov.au,bobbaldwinmp,http://en-gb.facebook.com/bobbaldwinmp,Liberal Party,liberal_party,ocd-division/country:au/state:nsw/federal_electorate:paterson,Paterson,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/LL6/upload_ref_binary/LL6.JPG,male
10171,Bob Debus,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:macquarie,Macquarie,House of Representatives,42,,,,
10352,Bob Katter,Bob.Katter.MP@aph.gov.au,RealBobKatter,http://www.facebook.com/bobkattermp,Independent,independent,ocd-division/country:au/state:qld/federal_electorate:kennedy,Kennedy,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/HX4/upload_ref_binary/HX4.jpg,male
10450,Bob McMullan,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/territory:act/federal_electorate:fraser,Fraser,House of Representatives,42,,,,
10483,Brendan Nelson,,,,Liberal Party,liberal_party,ocd-division/country:au/state:nsw/federal_electorate:bradfield,Bradfield,House of Representatives,42,,2009-10-19,,
10496,Brendan O'Connor,Brendan.O'Connor.MP@aph.gov.au,,https://www.facebook.com/pages/Brendan-OConnor-MP/287789063686?sk=info,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:gorton,Gorton,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/00AN3/upload_ref_binary/00AN3.JPG,
10528,Brett Raguse,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:qld/federal_electorate:forde,Forde,House of Representatives,42,,,,
10046,Bronwyn Bishop,Bronwyn.Bishop.MP@aph.gov.au,,,Liberal Party,liberal_party,ocd-division/country:au/state:nsw/federal_electorate:mackellar,Mackellar,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/SE4/upload_ref_binary/SE4.JPG,female
10041,Bruce Billson,B.Billson.MP@aph.gov.au,BruceBillsonMP,https://www.facebook.com/brucebillsonMP,Liberal Party,liberal_party,ocd-division/country:au/state:vic/federal_electorate:dunkley,Dunkley,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/1K6/upload_ref_binary/1K6.JPG,male
10565,Bruce Scott,Bruce.Scott.MP@aph.gov.au,,,National Party,national_party,ocd-division/country:au/state:qld/federal_electorate:maranoa,Maranoa,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/YT4/upload_ref_binary/YT4.JPG,
10368,Catherine King,Catherine.King.MP@aph.gov.au,CatherineKingMP,http://www.facebook.com/CatherineKingMP,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:ballarat,Ballarat,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/00AMR/upload_ref_binary/00AMR.JPG,
10060,Chris Bowen,Chris.Bowen.MP@aph.gov.au,Bowenchris,http://www.facebook.com/chrisbowenmp,Australian Labor Party,australian_labor_party,area/prospect,Prospect,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/DZS/upload_ref_binary/DZS.JPG,male
10294,Chris Hayes,Chris.Hayes.MP@aph.gov.au,,http://www.facebook.com/ChrisHayesMP,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:werriwa,Werriwa,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/ECV/upload_ref_binary/ECV.JPG,male
10511,Chris Pearce,,,,Liberal Party,liberal_party,ocd-division/country:au/state:vic/federal_electorate:aston,Aston,House of Representatives,42,,,,
10638,Chris Trevor,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:qld/federal_electorate:flynn,Flynn,House of Representatives,42,,,,
10524,Christopher Pyne,C.Pyne.MP@aph.gov.au,CPyne,https://www.facebook.com/christopher.pyne,Liberal Party,liberal_party,ocd-division/country:au/state:sa/federal_electorate:sturt,Sturt,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/9V5/upload_ref_binary/9V5.JPG,male
10202,Craig Emerson,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:qld/federal_electorate:rankin,Rankin,House of Representatives,42,,,,
10630,Craig Thomson,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:dobell,Dobell,House of Representatives,42,,,,
10274,Damian Hale,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/territory:nt/federal_electorate:solomon,Solomon,House of Representatives,42,,,,
10647,Danna Vale,,,,Liberal Party,liberal_party,ocd-division/country:au/state:nsw/federal_electorate:hughes,Hughes,House of Representatives,42,,,,
10117,Darren Cheeseman,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:corangamite,Corangamite,House of Representatives,42,,,,
10703,Darren Chester,darren.chester.mp@aph.gov.au,DarrenChesterMP,https://www.facebook.com/darrenchestermp,National Party,national_party,ocd-division/country:au/state:vic/federal_electorate:gippsland,Gippsland,House of Representatives,42,2008-06-28,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/IPZ/upload_ref_binary/IPZ.JPG,male
10452,Daryl Melham,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:banks,Banks,House of Representatives,42,,,,
10063,David Bradbury,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:lindsay,Lindsay,House of Representatives,42,,,,
10292,David Hawker,,,,Liberal Party,liberal_party,ocd-division/country:au/state:vic/federal_electorate:wannon,Wannon,House of Representatives,42,,,,
10337,Dennis Jensen,Dennis.Jensen.MP@aph.gov.au,DennisJensenMP,http://www.facebook.com/dennisjensenmp,Liberal Party,liberal_party,ocd-division/country:au/state:wa/federal_electorate:tangney,Tangney,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/DYN/upload_ref_binary/DYN.jpg,male
10004,Dick Adams,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:tas/federal_electorate:lyons,Lyons,House of Representatives,42,,,,
10530,Don Randall,Don.Randall.MP@aph.gov.au,,,Liberal Party,liberal_party,ocd-division/country:au/state:wa/federal_electorate:canning,Canning,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/PK6/upload_ref_binary/PK6.JPG,male
10365,Duncan Kerr,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:tas/federal_electorate:denison,Denison,House of Representatives,42,,,,
10021,Fran Bailey,,,,Liberal Party,liberal_party,ocd-division/country:au/state:vic/federal_electorate:mcewen,McEwen,House of Representatives,42,,,,
10264,Gary Gray,Gary.Gray.MP@aph.gov.au,,https://www.facebook.com/garygraymp,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:wa/federal_electorate:brand,Brand,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/8W5/upload_ref_binary/8W5.jpg,male
10512,Graham Perrett,graham.perrett.mp@aph.gov.au,GrahamPerrettMP,https://www.facebook.com/GrahamPerrettMp,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:qld/federal_electorate:moreton,Moreton,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/HVP/upload_ref_binary/HVP.jpg,male
10139,Greg Combet,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:charlton,Charlton,House of Representatives,42,,,,
10319,Greg Hunt,Greg.Hunt.MP@aph.gov.au,greghuntmp,http://www.facebook.com/greg.hunt.mp,Liberal Party,liberal_party,ocd-division/country:au/state:vic/federal_electorate:flinders,Flinders,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/00AMV/upload_ref_binary/00AMV.jpg,male
10335,Harry Jenkins,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:scullin,Scullin,House of Representatives,42,,2008-02-11,,
10335,Harry Jenkins,,,,SPK,spk,ocd-division/country:au/state:vic/federal_electorate:scullin,Scullin,House of Representatives,42,2008-02-12,,,
10403,Ian Macfarlane,Ian.Macfarlane.MP@aph.gov.au,,,Liberal Party,liberal_party,ocd-division/country:au/state:qld/federal_electorate:groom,Groom,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/WN6/upload_ref_binary/WN6.JPG,male
10040,James Bidgood,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:qld/federal_electorate:dawson,Dawson,House of Representatives,42,,,,
10721,Jamie Briggs,jamie.briggs.mp@aph.gov.au,BriggsJamie,http://www.facebook.com/profile.php?id=1024460381,Liberal Party,liberal_party,ocd-division/country:au/state:sa/federal_electorate:mayo,Mayo,House of Representatives,42,2008-09-06,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/IYU/upload_ref_binary/IYU.JPG,male
10555,Janelle Saffin,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:page,Page,House of Representatives,42,,,,
10123,Jason Clare,,JasonClareMP,https://www.facebook.com/JasonClareMP,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:blaxland,Blaxland,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/HWL/upload_ref_binary/HWL.jpg,male
10679,Jason Wood,Jason.Wood.MP@aph.gov.au,JasonWood_MP,https://www.facebook.com/JasonWood.updates,Liberal Party,liberal_party,ocd-division/country:au/state:vic/federal_electorate:la_trobe,La Trobe,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/E0F/upload_ref_binary/E0F.JPG,male
10246,Jennie George,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:throsby,Throsby,House of Representatives,42,,,,
10409,Jenny Macklin,jmacklin.mp@aph.gov.au,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:jagajaga,Jagajaga,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/PG6/upload_ref_binary/PG6.jpg,female
10275,Jill Hall,Jill.Hall.MP@aph.gov.au,JillHallMP,https://www.facebook.com/Jill.Hall.Shortland,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:shortland,Shortland,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/83N/upload_ref_binary/83N.jpg,female
10644,Jim Turnour,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:qld/federal_electorate:leichhardt,Leichhardt,House of Representatives,42,,,,
10242,Joanna Gash,,,,Liberal Party,liberal_party,ocd-division/country:au/state:nsw/federal_electorate:gilmore,Gilmore,House of Representatives,42,,,,
10101,Jodie Campbell,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:tas/federal_electorate:bass,Bass,House of Representatives,42,,,,
10306,Joe Hockey,J.Hockey.MP@aph.gov.au,JoeHockey,https://www.facebook.com/JoeHockeyMP,Liberal Party,liberal_party,ocd-division/country:au/state:nsw/federal_electorate:north_sydney,North Sydney,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/DK6/upload_ref_binary/DK6.JPG,male
10230,Joel Fitzgibbon,Joel.fitzgibbon.MP@aph.gov.au,fitzhunter,https://www.facebook.com/JoelFitzgibbonMP,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:hunter,Hunter,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/8K6/upload_ref_binary/8K6.jpg,male
10127,John Cobb,John.Cobb.MP@aph.gov.au,,,National Party,national_party,ocd-division/country:au/state:nsw/federal_electorate:calare,Calare,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/00AN1/upload_ref_binary/00AN1.JPG,male
10234,John Forrest,,,,National Party,national_party,ocd-division/country:au/state:vic/federal_electorate:mallee,Mallee,House of Representatives,42,,,,
10473,John Murphy,,,,Australian Labor Party,australian_labor_party,area/lowe,Lowe,House of Representatives,42,,,,
10615,Jon Sullivan,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:qld/federal_electorate:longman,Longman,House of Representatives,42,,,,
10471,Judi Moylan,,,,Liberal Party,liberal_party,ocd-division/country:au/state:wa/federal_electorate:pearce,Pearce,House of Representatives,42,,,,
10257,Julia Gillard,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:lalor,Lalor,House of Representatives,42,,,,
10327,Julia Irwin,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:fowler,Fowler,House of Representatives,42,,,,
10047,Julie Bishop,Julie.Bishop.MP@aph.gov.au,JulieBishopMP,http://www.facebook.com/julie.bishop.mp,Liberal Party,liberal_party,ocd-division/country:au/state:wa/federal_electorate:curtin,Curtin,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/83P/upload_ref_binary/83P.JPG,female
10136,Julie Collins,julie.collins.mp@aph.gov.au,JulieCollinsMP,https://www.facebook.com/juliecollinsmp,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:tas/federal_electorate:franklin,Franklin,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/HWM/upload_ref_binary/HWM.JPG,female
10503,Julie Owens,Julie.Owens.MP@aph.gov.au,JulieOwensMP,http://www.facebook.com/julie.owens.mp,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:parramatta,Parramatta,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/E09/upload_ref_binary/E09.jpg,female
10195,Justine Elliot,Justine.Elliot.MP@aph.gov.au,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:richmond,Richmond,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/DZW/upload_ref_binary/DZW.jpg,female
10198,Kate Ellis,Kate.Ellis.MP@aph.gov.au,KateEllisMP,http://www.facebook.com/pages/Kate-Ellis-MP/248221178548054,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:sa/federal_electorate:adelaide,Adelaide,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/DZU/upload_ref_binary/DZU.jpg,female
10315,Kay Hull,,,,National Party,national_party,ocd-division/country:au/state:nsw/federal_electorate:riverina,Riverina,House of Representatives,42,,,,
10724,Kelly O'Dwyer,kelly.odwyer.mp@aph.gov.au,kellyodwyer,http://www.facebook.com/pages/Kelly-ODwyer/171601117783,Liberal Party,liberal_party,ocd-division/country:au/state:vic/federal_electorate:higgins,Higgins,House of Representatives,42,2009-12-05,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/LKU/upload_ref_binary/lku.jpg,
10632,Kelvin Thomson,Kelvin.Thomson.MP@aph.gov.au,KelvinThomsonMP,http://www.facebook.com/profile.php?id=634701493,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:wills,Wills,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/UK6/upload_ref_binary/UK6.jpg,male
10532,Kerry Rea,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:qld/federal_electorate:bonner,Bonner,House of Representatives,42,,,,
10014,Kevin Andrews,menzies@aph.gov.au,kevinandrewsmp,http://www.facebook.com/kevinandrewsmp,Liberal Party,liberal_party,ocd-division/country:au/state:vic/federal_electorate:menzies,Menzies,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/HK5/upload_ref_binary/HK5.jpg,
10552,Kevin Rudd,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:qld/federal_electorate:griffith,Griffith,House of Representatives,42,,,https://upload.wikimedia.org/wikipedia/commons/1/16/Kevin_Rudd_official_portrait.jpg,male
10392,Kirsten Livermore,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:qld/federal_electorate:capricornia,Capricornia,House of Representatives,42,,,,
10217,Laurie Ferguson,laurie.ferguson.mp@aph.gov.au,FergusonLMP,https://www.facebook.com/LaurieFergusonMP,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:reid,Reid,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/8T4/upload_ref_binary/8T4.jpg,male
10621,Lindsay Tanner,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:melbourne,Melbourne,House of Representatives,42,,,,
10417,Louise Markus,louise.markus.mp@aph.gov.au,,http://www.facebook.com/louise.markus.mp,Liberal Party,liberal_party,ocd-division/country:au/state:nsw/federal_electorate:greenway,Greenway,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/E07/upload_ref_binary/E07.JPG,female
10285,Luke Hartsuyker,Luke.Hartsuyker.MP@aph.gov.au,,,National Party,national_party,ocd-division/country:au/state:nsw/federal_electorate:cowper,Cowper,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/00AMM/upload_ref_binary/00AMM.JPG,male
10588,Luke Simpkins,,,http://www.facebook.com/profile.php?id=1588540248,Liberal Party,liberal_party,ocd-division/country:au/state:wa/federal_electorate:cowan,Cowan,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/HWE/upload_ref_binary/HWE.jpg,male
10659,Mal Washer,,,,Liberal Party,liberal_party,ocd-division/country:au/state:wa/federal_electorate:moore,Moore,House of Representatives,42,,,,
10643,Malcolm Turnbull,,TurnbullMalcolm,http://www.facebook.com/pages/Malcolm-Turnbull/53772921578,Liberal Party,liberal_party,ocd-division/country:au/state:nsw/federal_electorate:wentworth,Wentworth,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/885/upload_ref_binary/885.JPG,male
10426,Margaret May,,,,Liberal Party,liberal_party,ocd-division/country:au/state:qld/federal_electorate:mcpherson,McPherson,House of Representatives,42,,,,
10649,Maria Vamvakinou,Maria.Vamvakinou.MP@aph.gov.au,MariaVamvakinou,http://en-gb.facebook.com/people/Maria-Vamvakinou-Mp/100000798112750,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:calwell,Calwell,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/00AMT/upload_ref_binary/00AMT.jpg,female
10086,Mark Butler,Mark.Butler.MP@aph.gov.au,Mark_Butler_MP,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:sa/federal_electorate:port_adelaide,Port Adelaide,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/HWK/upload_ref_binary/HWK.jpg,male
10152,Mark Coulton,Mark.Coulton.MP@aph.gov.au,MarkCoultonMP,http://www.facebook.com/people/Mark-Coulton/732382571,National Party,national_party,ocd-division/country:au/state:nsw/federal_electorate:parkes,Parkes,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/HWN/upload_ref_binary/HWN.JPG,male
10181,Mark Dreyfus,mark.dreyfus.mp@aph.gov.au,,http://en-gb.facebook.com/mark.dreyfus,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:isaacs,Isaacs,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/HWG/upload_ref_binary/HWG.JPG,male
10646,Mark Vaile,,,,National Party,national_party,ocd-division/country:au/state:nsw/federal_electorate:lyne,Lyne,House of Representatives,42,,2008-07-30,,
10218,Martin Ferguson,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:batman,Batman,House of Representatives,42,,,,
10439,Maxine McKew,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:bennelong,Bennelong,House of Representatives,42,,,,
10506,Melissa Parke,melissa.parke.mp@aph.gov.au,,https://www.facebook.com/MelissaParkeMP,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:wa/federal_electorate:fremantle,Fremantle,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/HWR/upload_ref_binary/HWR.JPG,female
10165,Michael Danby,Michael.Danby.MP@aph.gov.au,,https://www.facebook.com/michael.danby.39,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:melbourne_ports,Melbourne Ports,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/WF6/upload_ref_binary/WF6.jpg,male
10342,Michael Johnson,,,,Liberal Party,liberal_party,ocd-division/country:au/state:qld/federal_electorate:ryan,Ryan,House of Representatives,42,,,,
10356,Michael Keenan,,,http://www.facebook.com/MichaelKeeenanMP,Liberal Party,liberal_party,ocd-division/country:au/state:wa/federal_electorate:stirling,Stirling,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/E0J/upload_ref_binary/E0J.JPG,male
10359,Mike Kelly,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:nsw/federal_electorate:eden-monaro,Eden-Monaro,House of Representatives,42,,,,
10618,Mike Symon,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:deakin,Deakin,House of Representatives,42,,,,
10111,Nick Champion,Nick.Champion.MP@aph.gov.au,NickChampionMP,http://www.facebook.com/pages/Nick-Champion-MP/325495831575,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:sa/federal_electorate:wakefield,Wakefield,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/HW9/upload_ref_binary/HW9.jpg,male
10551,Nicola Roxon,,,,Australian Labor Party,australian_labor_party,ocd-division/country:au/state:vic/federal_electorate:gellibrand,Gellibrand,House of Representatives,42,,,,
10416,Nola Marino,Nola.Marino.MP@aph.gov.au,NolaMarinoMP,http://www.facebook.com/nola.marino.mp,Liberal Party,liberal_party,ocd-division/country:au/state:wa/federal_electorate:forrest,Forrest,House of Representatives,42,,,http://parlinfo.aph.gov.au/parlInfo/download/handbook/allmps/HWP/upload_ref_binary/HWP.jpg,female
10212,Pat Farmer,,,,Liberal Party,liberal_party,ocd-division/country:au/state:nsw/federal_electorate:macarthur,Macarthur,House of Representatives,42,,,,
10570,Patrick Secker,,,,Liberal Party,liberal_party,ocd-division/country:au/state:sa/federal_electorate:barker,Barker,House of Representatives,42,,,,
