id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date
jorge-lacao,Jorge Lacão,"","",PS,8b7c0e04-37ad-444e-82cc-683a6a48a7f2,Santarém,Assembleia da República,8,,
jose-junqueiro,José Junqueiro,"","",PS,8b7c0e04-37ad-444e-82cc-683a6a48a7f2,Viseu,Assembleia da República,8,,
jose-lello,José Lello,joselello@ps.parlamento.pt,http://twitter.com/joselello,PS,8b7c0e04-37ad-444e-82cc-683a6a48a7f2,Porto,Assembleia da República,8,,
jose-luis-ferreira,José Luís Ferreira,josé.ferreira@pev.parlamento.pt,http://twitter.com/JoseLFerreira,PEV,9f0e8719-aac1-48f3-a755-35fc4360f385,Lisboa,Assembleia da República,8,,
jose-magalhaes,José Magalhães,"","",PS,8b7c0e04-37ad-444e-82cc-683a6a48a7f2,Lisboa,Assembleia da República,8,,
jose-ribeiro-e-castro,José Ribeiro e Castro,jrcastro@cds.parlamento.pt,http://twitter.com/ribeiroecastro,CDS-PP,767606b9-ded7-4aca-a7ca-f16ba1825ed3,Braga,Assembleia da República,8,,
jose-de-matos-correia,José de Matos Correia,jmcorreia@psd.parlamento.pt,"",PSD,025b30da-bc75-4cf9-ae1b-ed4d608f6c17,Lisboa,Assembleia da República,8,,
joao-rebelo,João Rebelo,jrebelo@cds.parlamento.pt,"",CDS-PP,767606b9-ded7-4aca-a7ca-f16ba1825ed3,Lisboa,Assembleia da República,8,,
laurentino-dias,Laurentino Dias,"","",PS,8b7c0e04-37ad-444e-82cc-683a6a48a7f2,Braga,Assembleia da República,8,,
luis-fazenda,Luís Fazenda,luis.fazenda@be.parlamento.pt,"",BE,f840ca0d-5f4a-4bad-b432-64f4caa0193c,Lisboa,Assembleia da República,8,,
luis-pedro-pimentel,Luís Pedro Pimentel,"","",PSD,025b30da-bc75-4cf9-ae1b-ed4d608f6c17,Vila Real,Assembleia da República,8,,
maria-antonia-de-almeida-santos,Maria Antónia de Almeida Santos,maasantos@ps.parlamento.pt,"",PS,8b7c0e04-37ad-444e-82cc-683a6a48a7f2,Coimbra,Assembleia da República,8,,
maria-de-belem-roseira,Maria de Belém Roseira,mbelemroseira@ps.parlamento.pt,"",PS,8b7c0e04-37ad-444e-82cc-683a6a48a7f2,Porto,Assembleia da República,8,,
miguel-coelho,Miguel Coelho,mcoelho@ps.parlamento.pt,"",PS,8b7c0e04-37ad-444e-82cc-683a6a48a7f2,Lisboa,Assembleia da República,8,,
miguel-macedo,Miguel Macedo,miguelmacedo@psd.parlamento.pt,"",PSD,025b30da-bc75-4cf9-ae1b-ed4d608f6c17,Braga,Assembleia da República,8,,
miranda-calha,Miranda Calha,mcalha@ps.parlamento.pt,"",PS,8b7c0e04-37ad-444e-82cc-683a6a48a7f2,Portalegre,Assembleia da República,8,,
mota-amaral,Mota Amaral,mota.amaral@ar.parlamento.pt,"",PSD,025b30da-bc75-4cf9-ae1b-ed4d608f6c17,Açores,Assembleia da República,8,,
mota-andrade,Mota Andrade,motaandrade@ps.parlamento.pt,"",PS,8b7c0e04-37ad-444e-82cc-683a6a48a7f2,Bragança,Assembleia da República,8,,
paulo-pisco,Paulo Pisco,gp_ps@ps.parlamento.pt,"",PS,8b7c0e04-37ad-444e-82cc-683a6a48a7f2,Europa,Assembleia da República,8,,
pedro-alves,Pedro Alves,"","",PSD,025b30da-bc75-4cf9-ae1b-ed4d608f6c17,Viseu,Assembleia da República,8,,
pedro-pinto,Pedro Pinto,"","",PSD,025b30da-bc75-4cf9-ae1b-ed4d608f6c17,Porto,Assembleia da República,8,,
raul-de-almeida,Raúl de Almeida,raul.almeida@cds.parlamento.pt,"",CDS-PP,767606b9-ded7-4aca-a7ca-f16ba1825ed3,Aveiro,Assembleia da República,8,,
renato-sampaio,Renato Sampaio,"","",PS,8b7c0e04-37ad-444e-82cc-683a6a48a7f2,Porto,Assembleia da República,8,,
rosa-maria-bastos-albernaz,Rosa Maria Bastos Albernaz,albernaz@ps.parlamento.pt,"",PS,8b7c0e04-37ad-444e-82cc-683a6a48a7f2,Aveiro,Assembleia da República,8,,
sonia-fertuzinhos,Sónia Fertuzinhos,sfertuzinhos@ps.parlamento.pt,"",PS,8b7c0e04-37ad-444e-82cc-683a6a48a7f2,Braga,Assembleia da República,8,,
telmo-correia,Telmo Correia,tcorreia@cds.parlamento.pt,http://twitter.com/Telmo_Correia,CDS-PP,767606b9-ded7-4aca-a7ca-f16ba1825ed3,Lisboa,Assembleia da República,8,,
