id,name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
2548,DIMITAR DIMITAR DABOV,dimitar.dabov@parliament.bg,,,Parliamentary Group BSP Left Bulgaria,parliamentary_group_bsp_left_bulgaria,17,ПЛОВДИВ ОКРЪГ,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2548.png,
2501,DIMITAR DIMITAR DIMITROV,dimitar.dimitrov@parliament.bg,,,Parliamentary Group BSP Left Bulgaria,parliamentary_group_bsp_left_bulgaria,13,ПАЗАРДЖИК,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2501.png,
2489,DIMITAR DIMITAR GECHEV,dimitar.gechev@parliament.bg,,,Political Party GERB,political_party_gerb,13,ПАЗАРДЖИК,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2489.png,
2463,DIMITAR DIMITAR GOROV,dimitar.gorov@parliament.bg,,,Parliamentary Group BSP Left Bulgaria,parliamentary_group_bsp_left_bulgaria,11,ЛОВЕЧ,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2463.png,
2557,DIMITAR DIMITAR LAZAROV,dimitar.lazarov@parliament.bg,,,Political Party GERB,political_party_gerb,16,ПЛОВДИВ ГРАД,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2557.png,
2361,DIMITAR DIMITAR PETROV,dimitar.boychev@parliament.bg,,,Political Party GERB,political_party_gerb,2,БУРГАС,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2361.png,
2547,DIMITAR DIMITAR SHISHKOV,dimitar.shishkov@parliament.bg,,,Reformist Bloc,reformist_bloc,16,ПЛОВДИВ ГРАД,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2547.png,
2410,DIMITAR DIMITAR TANEV,dimitar.t.tanev@parliament.bg,,,Reformist Bloc,reformist_bloc,27,СТАРА ЗАГОРА,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2410.png,
2340,DIMITAR DIMITAR TANEV,dimitar.tanev@parliament.bg,,,Political Party GERB,political_party_gerb,1,БЛАГОЕВГРАД,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2340.png,
2402,DIMITAR DIMITAR ZHELEV,dimitar.zhelev@parliament.bg,,,Political Party GERB,political_party_gerb,27,СТАРА ЗАГОРА,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2402.png,
2566,DOBRIN DOBRIN DANEV,dobrin.danev@parliament.bg,,,Parliamentary Group BSP Left Bulgaria,parliamentary_group_bsp_left_bulgaria,19,РУСЕ,National Assembly,43,2014-10-29,,http://www.parliament.bg/images/Assembly/2566.png,
2435,DOBROMIR DOBROMIR PRODANOV,dobromir.prodanov@parliament.bg,,,Political Party GERB,political_party_gerb,7,ГАБРОВО,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2435.png,
2624,DONCHO DONCHO BAKSANOV,doncho.baksanov@parliament.bg,,,Political Party GERB,political_party_gerb,13,ПАЗАРДЖИК,National Assembly,43,2015-02-27,,http://www.parliament.bg/images/Assembly/2624.png,
2486,DORA DORA IANKOVA,dora.yankova@parliament.bg,,,Parliamentary Group BSP Left Bulgaria,parliamentary_group_bsp_left_bulgaria,22,СМОЛЯН,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2486.png,
2407,DRAGOMIR DRAGOMIR STOYNEV,dragomir.stoynev@parliament.bg,,,Parliamentary Group BSP Left Bulgaria,parliamentary_group_bsp_left_bulgaria,27,СТАРА ЗАГОРА,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2407.png,
2373,DURHAN DURHAN MUSTAFA,DMustafa@parliament.bg,,,Movement for Rights and Freedoms,movement_for_rights_and_freedoms,2,БУРГАС,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2373.png,
2343,DZHEMA DZHEMA GROZDANOVA,dzhema.grozdanova@parliament.bg,,,Political Party GERB,political_party_gerb,24,СОФИЯ 2,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2343.png,
2552,DZHEVDET DZHEVDET CHAKAROV,djevdet.chakarov@parliament.bg,,,Movement for Rights and Freedoms,movement_for_rights_and_freedoms,17,ПЛОВДИВ ОКРЪГ,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2552.png,
2466,DZHEYHAN DZHEYHAN IBRYAMOV,dzheyhan.ibryamov@parliament.bg,,,Movement for Rights and Freedoms,movement_for_rights_and_freedoms,11,ЛОВЕЧ,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2466.png,
2471,EMIL EMIL RAYNOV,emil.raynov@parliament.bg,,,Parliamentary Group BSP Left Bulgaria,parliamentary_group_bsp_left_bulgaria,12,МОНТАНА,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2471.png,
2394,EMIL EMIL SIMEONOV,emil.dimitrov@parliament.bg,,,Patriotic Front,patriotic_front,3,ВАРНА,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2394.png,
2450,ERDINCH ERDINCH HAYRULA,E.Hayrula@parliament.bg,,,Movement for Rights and Freedoms,movement_for_rights_and_freedoms,9,КЪРДЖАЛИ,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2450.png,
2520,ERDZHAN ERDZHAN EBATIN,erdzhan.ebatin@parliament.bg,,,Movement for Rights and Freedoms,movement_for_rights_and_freedoms,3,ВАРНА,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2520.png,
2621,EVGENI EVGENI STOEV,evgeni.stoev@parliament.bg,,,Political Party GERB,political_party_gerb,4,ВЕЛИКО ТЪРНОВО,National Assembly,43,2014-12-03,,http://www.parliament.bg/images/Assembly/2621.png,
2346,EVGENIYA EVGENIYA ALEKSIEVA,evgeniya.aleksieva@parliament.bg,,,Political Party GERB,political_party_gerb,24,СОФИЯ 2,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2346.png,
2418,EVGENIYA EVGENIYA ANGELOVA,evgenia.angelova@parliament.bg,,,Political Party GERB,political_party_gerb,29,ХАСКОВО,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2418.png,
2509,FERIHAN FERIHAN AHMEDOVA,Ferihan.Ahmedova@parliament.bg,,,Movement for Rights and Freedoms,movement_for_rights_and_freedoms,19,РУСЕ,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2509.png,
2532,FILIP FILIP POPOV,phillip.popov@parliament.bg,,,Parliamentary Group BSP Left Bulgaria,parliamentary_group_bsp_left_bulgaria,5,ВИДИН,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2532.png,
2382,GALYA GALYA GEORGIEVA,galya.georgieva@parliament.bg,,,Political Party GERB,political_party_gerb,26,СОФИЯ ОБЛАСТ,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2382.png,
2492,GALYA GALYA ZAHARIEVA,galya.zaharieva@parliament.bg,,,Political Party GERB,political_party_gerb,21,СЛИВЕН,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2492.png,
2371,GEORGI GEORGI ANASTASOV,Georgi.Anastasov@parliament.bg,,,Parliamentary Group BSP Left Bulgaria,parliamentary_group_bsp_left_bulgaria,25,СОФИЯ 3,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2371.png,
2505,GEORGI GEORGI ANDONOV,georgi.andonov@parliament.bg,,,Political Party GERB,political_party_gerb,1,БЛАГОЕВГРАД,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2505.png,
2425,GEORGI GEORGI BOZHINOV,georgi.bojinov@parliament.bg,,,Parliamentary Group BSP Left Bulgaria,parliamentary_group_bsp_left_bulgaria,6,ВРАЦА,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2425.png,
2409,GEORGI GEORGI GYOKOV,georgi.gyokov@parliament.bg,,,Parliamentary Group BSP Left Bulgaria,parliamentary_group_bsp_left_bulgaria,27,СТАРА ЗАГОРА,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2409.png,
2332,GEORGI GEORGI KADIEV,georgi.kadiev@parliament.bg,,,Parliamentary Group BSP Left Bulgaria,parliamentary_group_bsp_left_bulgaria,23,СОФИЯ 1,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2332.png,
2332,GEORGI GEORGI KADIEV,georgi.kadiev@parliament.bg,,,National Assembly Members not affiliated with a parliamentary group,national_assembly_members_not_affiliated_with_a_parliamentary_group,23,СОФИЯ 1,National Assembly,43,2015-09-10,,http://www.parliament.bg/images/Assembly/2332.png,
2395,GEORGI GEORGI KOVACHEV,georgi.kovachev@parliament.bg,,,Bulgarian democratic center,bulgarian_democratic_center,3,ВАРНА,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2395.png,
2528,GEORGI GEORGI KYUCHUKOV,georgi.kyuchukov@parliament.bg,,,ABV,abv,3,ВАРНА,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2528.png,
2522,GEORGI GEORGI NEDEV,georgi.nedev@parliament.bg,,,Bulgarian democratic center,bulgarian_democratic_center,19,РУСЕ,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2522.png,
2350,GEORGI GEORGI SVILENSKI,georgi.svilenski@parliament.bg,,,Parliamentary Group BSP Left Bulgaria,parliamentary_group_bsp_left_bulgaria,24,СОФИЯ 2,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2350.png,
2354,GROZDAN GROZDAN KARADJOV,grozdan.karadjov@parliament.bg,,,Reformist Bloc,reformist_bloc,24,СОФИЯ 2,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2354.png,
2610,GUEORG GUEORG GUEORGUIEV,gdanielov@parliament.bg,,,Political Party GERB,political_party_gerb,24,СОФИЯ 2,National Assembly,43,2014-11-12,2015-03-11,http://www.parliament.bg/images/Assembly/2610.png,
2610,GUEORG GUEORG GUEORGUIEV,gdanielov@parliament.bg,,,Political Party GERB,political_party_gerb,24,СОФИЯ 2,National Assembly,43,2015-03-18,,http://www.parliament.bg/images/Assembly/2610.png,
2537,GYUNAY GYUNAY HYUSMEN,gyunay.hyusmen@parliament.bg,,,Movement for Rights and Freedoms,movement_for_rights_and_freedoms,18,РАЗГРАД,National Assembly,43,,2014-11-28,http://www.parliament.bg/images/Assembly/2537.png,
2537,GYUNAY GYUNAY HYUSMEN,gyunay.hyusmen@parliament.bg,,,National Assembly Members not affiliated with a parliamentary group,national_assembly_members_not_affiliated_with_a_parliamentary_group,18,РАЗГРАД,National Assembly,43,2014-11-28,,http://www.parliament.bg/images/Assembly/2537.png,
2434,HAMID HAMID HAMID,hamid.hamid@parliament.bg,,,Movement for Rights and Freedoms,movement_for_rights_and_freedoms,30,ШУМЕН,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2434.png,
2540,HASAN HASAN ADEMOV,h.ademov@parliament.bg,,,Movement for Rights and Freedoms,movement_for_rights_and_freedoms,18,РАЗГРАД,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2540.png,
2514,HRISTIAN HRISTIAN MITEV,hristian.mitev@parliament.bg,,,Patriotic Front,patriotic_front,2,БУРГАС,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2514.png,
2620,HRISTO HRISTO GADZHEV,hristo.gadzhev@parliament.bg,,,Political Party GERB,political_party_gerb,25,СОФИЯ 3,National Assembly,43,2014-11-14,,http://www.parliament.bg/images/Assembly/2620.png,
2506,HRISTO HRISTO TODOROV,hristo.todorov@parliament.bg,,,Bulgarian democratic center,bulgarian_democratic_center,13,ПАЗАРДЖИК,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2506.png,
2372,HYUSEIN HYUSEIN HAFAZOV,husein.hafizov@parliament.bg,,,Movement for Rights and Freedoms,movement_for_rights_and_freedoms,2,БУРГАС,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2372.png,
2357,ILIAN ILIAN TODOROV,ilian.todorov@parliament.bg,,,ATAKA Party,ataka_party,1,БЛАГОЕВГРАД,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2357.png,
2444,ILIYA ILIYA ILIEV,iliya.iliev@parliament.bg,,,Movement for Rights and Freedoms,movement_for_rights_and_freedoms,31,ЯМБОЛ,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2444.png,
2616,IRENA IRENA KOTSEVA,irena.kotseva@parliament.bg,,,Political Party GERB,political_party_gerb,26,СОФИЯ ОБЛАСТ,National Assembly,43,2014-11-12,,http://www.parliament.bg/images/Assembly/2616.png,
2517,ISKREN ISKREN VESELINOV,iskren.veselinov@parliament.bg,,,Patriotic Front,patriotic_front,19,РУСЕ,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2517.png,
2439,IVAN IVAN CHOLAKOV,ivan.cholakov@parliament.bg,,,Political Party GERB,political_party_gerb,31,ЯМБОЛ,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2439.png,
2500,IVAN IVAN DIMITROV,ivan.dimitrov@parliament.bg,,,ATAKA Party,ataka_party,20,СИЛИСТРА,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2500.png,
2496,IVAN IVAN IVANOV,ivan.s.ivanov@parliament.bg,,,ABV,abv,21,СЛИВЕН,National Assembly,43,,2014-11-26,http://www.parliament.bg/images/Assembly/2496.png,
2430,IVAN IVAN IVANOV,i.ivanov@parliament.bg,,,Parliamentary Group BSP Left Bulgaria,parliamentary_group_bsp_left_bulgaria,30,ШУМЕН,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2430.png,
2496,IVAN IVAN IVANOV,ivan.s.ivanov@parliament.bg,,,ABV,abv,21,СЛИВЕН,National Assembly,43,2014-11-26,,http://www.parliament.bg/images/Assembly/2496.png,
2448,IVAN IVAN STANKOV,ivan.stankov@parliament.bg,,,ABV,abv,8,ДОБРИЧ,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2448.png,
2363,IVAN IVAN VALKOV,ivan.valkov@parliament.bg,,,Political Party GERB,political_party_gerb,2,БУРГАС,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2363.png,
2484,IVAYLO IVAYLO KALFIN,,,,ABV,abv,25,СОФИЯ 3,National Assembly,43,,2014-11-07,http://www.parliament.bg/images/Assembly/2484.png,
2459,IVAYLO IVAYLO MOSKOVSKI,ivaylo.moskovski@parliament.bg,,,Political Party GERB,political_party_gerb,26,СОФИЯ ОБЛАСТ,National Assembly,43,,2014-11-07,http://www.parliament.bg/images/Assembly/2459.png,
2359,IVELINA IVELINA VASSILEVA,ivelina.vasileva@parliament.bg,,,Political Party GERB,political_party_gerb,2,БУРГАС,National Assembly,43,,2014-11-07,http://www.parliament.bg/images/Assembly/2359.png,
2470,JORDAN JORDAN TZONEV,jordan.tsonev@parliament.bg,,,Movement for Rights and Freedoms,movement_for_rights_and_freedoms,28,ТЪРГОВИЩЕ,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2470.png,
2472,KAMEN KAMEN KOSTADINOV,kamen.kostadinov@parliament.bg,,,Movement for Rights and Freedoms,movement_for_rights_and_freedoms,4,ВЕЛИКО ТЪРНОВО,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2472.png,
2412,KANCHO KANCHO FILIPOV,kancho.filipov@parliament.bg,,,Bulgarian democratic center,bulgarian_democratic_center,27,СТАРА ЗАГОРА,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2412.png,
2544,KATYA KATYA POPOVA,katia.popova@parliament.bg,,,Political Party GERB,political_party_gerb,17,ПЛОВДИВ ОКРЪГ,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2544.png,
2442,KIRCHO KIRCHO KARAGYOZOV,Kircho.Karagyozov@parliament.bg,,,Parliamentary Group BSP Left Bulgaria,parliamentary_group_bsp_left_bulgaria,31,ЯМБОЛ,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2442.png,
2437,KIRIL KIRIL DOBREV,kiril.dobrev@parliament.bg,,,Parliamentary Group BSP Left Bulgaria,parliamentary_group_bsp_left_bulgaria,7,ГАБРОВО,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2437.png,
2565,KIRIL KIRIL DOBREV,k.dobrev@parliament.bg,,,Political Party GERB,political_party_gerb,27,СТАРА ЗАГОРА,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2565.png,
2453,KIRIL KIRIL KALFIN,kiril.kalfin@parliament.bg,,,Political Party GERB,political_party_gerb,10,КЮСТЕНДИЛ,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2453.png,
2334,KIRIL KIRIL KOTEV,kiril.kotev@parliament.bg,,,Political Party GERB,political_party_gerb,1,БЛАГОЕВГРАД,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2334.png,
2469,KIRIL KIRIL TZOTCHEV,kiril.tsochev@parliament.bg,,,ABV,abv,11,ЛОВЕЧ,National Assembly,43,,2014-11-26,http://www.parliament.bg/images/Assembly/2469.png,
2469,KIRIL KIRIL TZOTCHEV,kiril.tsochev@parliament.bg,,,ABV,abv,11,ЛОВЕЧ,National Assembly,43,2014-11-26,2015-02-18,http://www.parliament.bg/images/Assembly/2469.png,
2397,KLAVDIYA KLAVDIYA GRIGOROVA-GANCHEVA,klavdya.gancheva@parliament.bg,,,Political Party GERB,political_party_gerb,4,ВЕЛИКО ТЪРНОВО,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2397.png,
2336,KORMAN KORMAN ISMAILOV,korman@parliament.bg,,,Reformist Bloc,reformist_bloc,23,СОФИЯ 1,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2336.png,
2384,KORNELIYA KORNELIYA NINOVA,korneliya.ninova@parliament.bg,,,Parliamentary Group BSP Left Bulgaria,parliamentary_group_bsp_left_bulgaria,26,СОФИЯ ОБЛАСТ,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2384.png,
2376,KOSTADIN KOSTADIN MARKOV,kostadin.markov@parliament.bg,,,Reformist Bloc,reformist_bloc,2,БУРГАС,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2376.png,
2383,KRASEN KRASEN KRALEV,,,,Political Party GERB,political_party_gerb,3,ВАРНА,National Assembly,43,,2014-11-07,http://www.parliament.bg/images/Assembly/2383.png,
2423,KRASEN KRASEN KRASTEV,krasen.krastev@parliament.bg,,,Political Party GERB,political_party_gerb,6,ВРАЦА,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2423.png,
2428,KRASIMIR KRASIMIR BOGDANOV,krasimir.bogdanov@parliament.bg,,,Patriotic Front,patriotic_front,6,ВРАЦА,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2428.png,
2385,KRASIMIR KRASIMIR PETROV,krasimir.p.petrov@parliament.bg,,,Political Party GERB,political_party_gerb,3,ВАРНА,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2385.png,
2365,KRASIMIR KRASIMIR TSIPOV,k.cipov@parliament.bg,,,Political Party GERB,political_party_gerb,25,СОФИЯ 3,National Assembly,43,,2014-11-12,http://www.parliament.bg/images/Assembly/2365.png,
2360,KRASIMIR KRASIMIR VELCHEV,krasimir.velchev@parliament.bg,,,Political Party GERB,political_party_gerb,25,СОФИЯ 3,National Assembly,43,,,http://www.parliament.bg/images/Assembly/2360.png,
