id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date
799,Hänninen Tuomo,,,Finnish Centre Party,kesk,Oulun,Eduskunta,34,,
456,Immonen Mikko,,,Left Alliance,vas,Varsinais-Suomen,Eduskunta,34,,
457,Itälä Ville,,,National Coalition Party,kok,Varsinais-Suomen,Eduskunta,34,,2004-07-20
147,Jaakonsaari Liisa,,,Social Democrats,sd,Oulun,Eduskunta,34,,
780,Jansson Roger,,,Swedish Parliamentary Group,r,Ahvenanmaan maakunnan,Eduskunta,34,,
157,Juhantalo Kauko,,,Finnish Centre Party,kesk,Satakunnan,Eduskunta,34,,
189,Jäätteenmäki Anneli,,,Finnish Centre Party,kesk,Helsingin,Eduskunta,34,,2004-07-20
772,Kaikkonen Antti,antti.kaikkonen@eduskunta.fi,,Finnish Centre Party,kesk,Uudenmaan,Eduskunta,34,,
402,Kalli Timo,timo.kalli@eduskunta.fi,,Finnish Centre Party,kesk,Satakunnan,Eduskunta,34,,
459,Kallio Reijo,,,Social Democrats,sd,Satakunnan,Eduskunta,34,,
166,Kalliomäki Antti,,,Social Democrats,sd,Uudenmaan,Eduskunta,34,,
417,Kallis Bjarne,,,Christian Democrats,kd,Vaasan,Eduskunta,34,,
170,Kanerva Ilkka,ilkka.kanerva@eduskunta.fi,,National Coalition Party,kok,Varsinais-Suomen,Eduskunta,34,,
614,Kangas Matti,,,Left Alliance,vas,Keski-Suomen,Eduskunta,34,,
175,Kankaanniemi Toimi,,,Christian Democrats,kd,Keski-Suomen,Eduskunta,34,,
568,Karhu Saara,saara.karhu@eduskunta.fi,,Social Democrats,sd,Pirkanmaan,Eduskunta,34,,
462,Karjula Kyösti,,,Finnish Centre Party,kesk,Oulun,Eduskunta,34,,
569,Karpela Tanja,,,Finnish Centre Party,kesk,Uudenmaan,Eduskunta,34,,
570,Karttunen Marjukka,,,National Coalition Party,kok,Varsinais-Suomen,Eduskunta,34,,
849,Karvonen Tatja,,,Finnish Centre Party,kesk,Lapin,Eduskunta,34,2004-07-21,
771,Kasvi Jyrki,,,Green Party,vihr,Uudenmaan,Eduskunta,34,,
571,Katainen Jyrki,,,National Coalition Party,kok,Uudenmaan,Eduskunta,34,,
781,Kauppila Matti,,,Left Alliance,vas,Hämeen,Eduskunta,34,,
179,Kekkonen Antero,,,Social Democrats,sd,Kymen,Eduskunta,34,,
613,Kerola Inkeri,inkeri.kerola@eduskunta.fi,,Finnish Centre Party,kesk,Oulun,Eduskunta,34,,
792,Kettunen Rauno,,,Finnish Centre Party,kesk,Pohjois-Savon,Eduskunta,34,,
791,Kiljunen Anneli,anneli.kiljunen@eduskunta.fi,,Social Democrats,sd,Kymen,Eduskunta,34,,
464,Kiljunen Kimmo,,,Social Democrats,sd,Uudenmaan,Eduskunta,34,,
465,Kiviniemi Mari,,,Finnish Centre Party,kesk,Helsingin,Eduskunta,34,,
779,Kiviranta Esko,esko.kiviranta@eduskunta.fi,,Finnish Centre Party,kesk,Varsinais-Suomen,Eduskunta,34,,
574,Komi Katri,katri.komi@eduskunta.fi,,Finnish Centre Party,kesk,Etelä-Savon,Eduskunta,34,,
386,Korhonen Martti,martti.korhonen@eduskunta.fi,,Left Alliance,vas,Oulun,Eduskunta,34,,
403,Korkeaoja Juha,,,Finnish Centre Party,kesk,Satakunnan,Eduskunta,34,,
387,Koski Markku,,,Finnish Centre Party,kesk,Oulun,Eduskunta,34,,
469,Koski Valto,,,Social Democrats,sd,Kymen,Eduskunta,34,,
532,Koskinen Jari,,,National Coalition Party,kok,Hämeen,Eduskunta,34,,
358,Koskinen Johannes,johannes.koskinen@eduskunta.fi,,Social Democrats,sd,Hämeen,Eduskunta,34,,
471,Koskinen Marjaana,,,Social Democrats,sd,Varsinais-Suomen,Eduskunta,34,,
472,Krohn Irina,,,Green Party,vihr,Helsingin,Eduskunta,34,,2006-07-31
473,Kuisma Risto,,,Social Democrats,sd,Uudenmaan,Eduskunta,34,,
807,Kumpula-Natri Miapetra,,,Social Democrats,sd,Vaasan,Eduskunta,34,,
444,Kuoppa Mikko,,,Left Alliance,vas,Pirkanmaan,Eduskunta,34,,
476,Kuosmanen Pekka,,,National Coalition Party,kok,Kymen,Eduskunta,34,,
576,Kurvinen Esko,esko.kurvinen@eduskunta.fi,,National Coalition Party,kok,Oulun,Eduskunta,34,,
577,Kähkönen Lauri,,,Social Democrats,sd,Pohjois-Karjalan,Eduskunta,34,,
578,Kärkkäinen Kari,,,Christian Democrats,kd,Pohjois-Savon,Eduskunta,34,,
202,Kääriäinen Seppo,seppo.kaariainen@eduskunta.fi,,Finnish Centre Party,kesk,Pohjois-Savon,Eduskunta,34,,
407,Laakso Jaakko,,,Left Alliance,vas,Uudenmaan,Eduskunta,34,,
478,Lahtela Esa,,,Social Democrats,sd,Pohjois-Karjalan,Eduskunta,34,,
579,Lahtela Seppo,,,Finnish Centre Party,kesk,Kymen,Eduskunta,34,,2006-10-25
579,Lahtela Seppo,,,National Coalition Party,kok,Kymen,Eduskunta,34,2006-10-26,
765,Lahti Jere,,,National Coalition Party,kok,Helsingin,Eduskunta,34,,
218,Laisaari Sinikka,,,Social Democrats,sd,Kymen,Eduskunta,34,,2006-01-31
370,Laitinen Reijo,,,Social Democrats,sd,Keski-Suomen,Eduskunta,34,,
161,Lamminen Kalevi,,,National Coalition Party,kok,Satakunnan,Eduskunta,34,,
774,Lankia Eero,,,Finnish Centre Party,kesk,Uudenmaan,Eduskunta,34,,
479,Lapintie Annika,annika.lapintie@eduskunta.fi,,Left Alliance,vas,Varsinais-Suomen,Eduskunta,34,,
376,Laukkanen Markku,,,Finnish Centre Party,kesk,Kymen,Eduskunta,34,,
165,Lax Henrik,,,Swedish Parliamentary Group,r,Uudenmaan,Eduskunta,34,,2004-07-20
847,Laxell Jouko,,,National Coalition Party,kok,Varsinais-Suomen,Eduskunta,34,2004-07-21,
581,Lehtomäki Paula,paula.lehtomaki@eduskunta.fi,,Finnish Centre Party,kesk,Uudenmaan,Eduskunta,34,,
582,Leppä Jari,jari.leppa@eduskunta.fi,,Finnish Centre Party,kesk,Etelä-Savon,Eduskunta,34,,
359,Lindqvist Maija-Liisa,,,Finnish Centre Party,kesk,Hämeen,Eduskunta,34,,
480,Lindén Suvi,,,National Coalition Party,kok,Oulun,Eduskunta,34,,
583,Lintilä Mika,mika.lintila@eduskunta.fi,,Finnish Centre Party,kesk,Vaasan,Eduskunta,34,,
783,Lintonen Minna,,,Social Democrats,sd,Hämeen,Eduskunta,34,,
353,Lipponen Paavo,,,Social Democrats,sd,Helsingin,Eduskunta,34,,
409,Luhtanen Leena,,,Social Democrats,sd,Uudenmaan,Eduskunta,34,,
481,Lämsä Eero,,,Finnish Centre Party,kesk,Pohjois-Savon,Eduskunta,34,,
482,Löv Pehr,,,Swedish Parliamentary Group,r,Vaasan,Eduskunta,34,,
483,Manninen Hannes,,,Finnish Centre Party,kesk,Lapin,Eduskunta,34,,
775,Matikainen-Kallström Marjo,marjo.matikainen-kallstrom@eduskunta.fi,,National Coalition Party,kok,Uudenmaan,Eduskunta,34,,2003-03-27
775,Matikainen-Kallström Marjo,marjo.matikainen-kallstrom@eduskunta.fi,,National Coalition Party,kok,Uudenmaan,Eduskunta,34,2004-07-21,
787,Meriläinen Rosa,,,Green Party,vihr,Pirkanmaan,Eduskunta,34,,
798,Moilanen Riikka,,,Finnish Centre Party,kesk,Oulun,Eduskunta,34,,
802,Mustajärvi Markus,markus.mustajarvi@eduskunta.fi,,Left Alliance,vas,Lapin,Eduskunta,34,,
817,Mäkinen Tapani,tapani.makinen@eduskunta.fi,,National Coalition Party,kok,Uudenmaan,Eduskunta,34,2003-03-28,2004-07-20
611,Neittaanmäki Petri,,,Finnish Centre Party,kesk,Keski-Suomen,Eduskunta,34,,
585,Nepponen Olli,,,National Coalition Party,kok,Etelä-Savon,Eduskunta,34,,
586,Nousiainen Pekka,,,Finnish Centre Party,kesk,Etelä-Savon,Eduskunta,34,,
486,Nurmi Tuija,,,National Coalition Party,kok,Hämeen,Eduskunta,34,,
769,Nylander Mikaela,mikaela.nylander@eduskunta.fi,,Swedish Parliamentary Group,r,Uudenmaan,Eduskunta,34,,
587,Oinonen Lauri,,,Finnish Centre Party,kesk,Keski-Suomen,Eduskunta,34,,
355,Ojala Outi,,,Left Alliance,vas,Helsingin,Eduskunta,34,,
487,Ojala Reino,,,Social Democrats,sd,Pirkanmaan,Eduskunta,34,,
588,Ojansuu-Kaunisto Kirsi,,,Green Party,vihr,Hämeen,Eduskunta,34,,
488,Olin Kalevi,,,Social Democrats,sd,Keski-Suomen,Eduskunta,34,,
204,Ollila Heikki A.,,,National Coalition Party,kok,Pirkanmaan,Eduskunta,34,,
789,Paajanen Reijo,,,National Coalition Party,kok,Kymen,Eduskunta,34,,
589,Paasio Heli,heli.paasio@eduskunta.fi,,Social Democrats,sd,Varsinais-Suomen,Eduskunta,34,,
887,Paatero Sirpa,sirpa.paatero@eduskunta.fi,,Social Democrats,sd,Kymen,Eduskunta,34,2006-02-01,
811,Paloniemi Aila,aila.paloniemi@eduskunta.fi,,Finnish Centre Party,kesk,Keski-Suomen,Eduskunta,34,,
212,Pekkarinen Mauri,mauri.pekkarinen@eduskunta.fi,,Finnish Centre Party,kesk,Keski-Suomen,Eduskunta,34,,
848,Peltokorpi Terhi,terhi.peltokorpi@eduskunta.fi,,Finnish Centre Party,kesk,Helsingin,Eduskunta,34,2004-07-21,
491,Peltomo Pirkko,,,Social Democrats,sd,Satakunnan,Eduskunta,34,,
785,Pentti Klaus,,,Finnish Centre Party,kesk,Pirkanmaan,Eduskunta,34,,
397,Perho Maija,,,National Coalition Party,kok,Varsinais-Suomen,Eduskunta,34,,
374,Polvi Iivo,,,Left Alliance,vas,Pohjois-Savon,Eduskunta,34,,
495,Puhjo Veijo,,,Left Alliance,vas,Satakunnan,Eduskunta,34,,
239,Puisto Virpa,,,Social Democrats,sd,Varsinais-Suomen,Eduskunta,34,,
240,Pulliainen Erkki,,,Green Party,vihr,Oulun,Eduskunta,34,,
591,Rahkonen Susanna,,,Social Democrats,sd,Uudenmaan,Eduskunta,34,,
801,Rajala Lyly,,,Christian Democrats,kd,Oulun,Eduskunta,34,,2003-11-30
801,Rajala Lyly,,,National Coalition Party,kok,Oulun,Eduskunta,34,2003-12-01,
228,Rajamäki Kari,kari.rajamaki@eduskunta.fi,,Social Democrats,sd,Pohjois-Savon,Eduskunta,34,,
496,Ranta-Muotio Aulis,,,Finnish Centre Party,kesk,Vaasan,Eduskunta,34,,
592,Rantakangas Antti,antti.rantakangas@eduskunta.fi,,Finnish Centre Party,kesk,Oulun,Eduskunta,34,,
383,Rask Maija,,,Social Democrats,sd,Lapin,Eduskunta,34,,
593,Rauhala Leena,leena.rauhala@eduskunta.fi,,Christian Democrats,kd,Pirkanmaan,Eduskunta,34,,
541,Rehula Juha,juha.rehula@eduskunta.fi,,Finnish Centre Party,kesk,Hämeen,Eduskunta,34,,
796,Reijonen Eero,eero.reijonen@eduskunta.fi,,Finnish Centre Party,kesk,Pohjois-Karjalan,Eduskunta,34,,
809,Risikko Paula,paula.risikko@eduskunta.fi,,National Coalition Party,kok,Vaasan,Eduskunta,34,,
247,Roos Jukka,,,Social Democrats,sd,Varsinais-Suomen,Eduskunta,34,,
375,Rossi Markku,markku.rossi@eduskunta.fi,,Finnish Centre Party,kesk,Pohjois-Savon,Eduskunta,34,,
803,Rundgren Simo,simo.rundgren@eduskunta.fi,,Finnish Centre Party,kesk,Lapin,Eduskunta,34,,
499,Räsänen Päivi,paivi.rasanen@eduskunta.fi,,Christian Democrats,kd,Hämeen,Eduskunta,34,,
595,Rönni Tero,,,Social Democrats,sd,Pirkanmaan,Eduskunta,34,,
776,Saarikangas Martin,,,National Coalition Party,kok,Uudenmaan,Eduskunta,34,,
253,Saarinen Matti,matti.saarinen@eduskunta.fi,,Social Democrats,sd,Uudenmaan,Eduskunta,34,,
515,Salo Mauri,,,Finnish Centre Party,kesk,Varsinais-Suomen,Eduskunta,34,2006-03-01,
596,Salo Petri,,,National Coalition Party,kok,Vaasan,Eduskunta,34,,
762,Salovaara Pertti,,,Finnish Centre Party,kesk,Pirkanmaan,Eduskunta,34,,
612,Sarkomaa Sari,sari.sarkomaa@eduskunta.fi,,National Coalition Party,kok,Helsingin,Eduskunta,34,,
261,Sasi Kimmo,kimmo.sasi@eduskunta.fi,,National Coalition Party,kok,Pirkanmaan,Eduskunta,34,,
784,Satonen Arto,arto.satonen@eduskunta.fi,,National Coalition Party,kok,Pirkanmaan,Eduskunta,34,,
597,Seppälä Arto,,,Social Democrats,sd,Etelä-Savon,Eduskunta,34,,
598,Seppälä Timo,,,National Coalition Party,kok,Hämeen,Eduskunta,34,,
554,Siimes Suvi-Anne,,,Left Alliance,vas,Uudenmaan,Eduskunta,34,,
600,Sinnemäki Anni,,,Green Party,vihr,Helsingin,Eduskunta,34,,
788,Sirnö Minna,,,Left Alliance,vas,Pirkanmaan,Eduskunta,34,,
544,Sjöblom Juhani,,,National Coalition Party,kok,Uudenmaan,Eduskunta,34,,
267,Skinnari Jouko,jouko.skinnari@eduskunta.fi,,Social Democrats,sd,Hämeen,Eduskunta,34,,
767,Soini Timo,timo.soini@eduskunta.fi,,The Finns Party,ps,Uudenmaan,Eduskunta,34,,
265,Soininvaara Osmo,osmo.soininvaara@eduskunta.fi,,Green Party,vihr,Helsingin,Eduskunta,34,,
894,Sumuvuori Johanna,,,Green Party,vihr,Helsingin,Eduskunta,34,2006-08-01,
773,Särkiniemi Seppo,,,Finnish Centre Party,kesk,Uudenmaan,Eduskunta,34,,
501,Tahvanainen Säde,,,Social Democrats,sd,Pohjois-Karjalan,Eduskunta,34,,
620,Taipale Ilkka,,,Social Democrats,sd,Helsingin,Eduskunta,34,,
782,Taiveaho Satu,,,Social Democrats,sd,Hämeen,Eduskunta,34,,
502,Takkula Hannu,,,Finnish Centre Party,kesk,Lapin,Eduskunta,34,,2004-07-20
278,Tennilä Esko-Juhani,,,Left Alliance,vas,Lapin,Eduskunta,34,,
770,Thors Astrid,,,Swedish Parliamentary Group,r,Helsingin,Eduskunta,34,,2003-03-27
770,Thors Astrid,,,Swedish Parliamentary Group,r,Helsingin,Eduskunta,34,2004-07-21,
790,Tiilikainen Kimmo,kimmo.tiilikainen@eduskunta.fi,,Finnish Centre Party,kesk,Kymen,Eduskunta,34,,
602,Tiura Marja,,,National Coalition Party,kok,Pirkanmaan,Eduskunta,34,,
505,Tiusanen Pentti,,,Left Alliance,vas,Kymen,Eduskunta,34,,
506,Tulonen Irja,,,National Coalition Party,kok,Pirkanmaan,Eduskunta,34,,
357,Tuomioja Erkki,erkki.tuomioja@eduskunta.fi,,Social Democrats,sd,Helsingin,Eduskunta,34,,
846,Tynkkynen Oras,oras.tynkkynen@eduskunta.fi,,Green Party,vihr,Pirkanmaan,Eduskunta,34,2004-07-21,
800,Tölli Tapani,tapani.tolli@eduskunta.fi,,Finnish Centre Party,kesk,Oulun,Eduskunta,34,,
507,Uotila Kari,kari.uotila@eduskunta.fi,,Left Alliance,vas,Uudenmaan,Eduskunta,34,,
808,Urpilainen Jutta,jutta.urpilainen@eduskunta.fi,,Social Democrats,sd,Vaasan,Eduskunta,34,,
605,Vahasalo Raija,raija.vahasalo@eduskunta.fi,,National Coalition Party,kok,Uudenmaan,Eduskunta,34,,
604,Valpas Unto,,,Left Alliance,vas,Oulun,Eduskunta,34,,
414,Vanhanen Matti,,,Finnish Centre Party,kesk,Uudenmaan,Eduskunta,34,,
766,Vapaavuori Jan,jan.vapaavuori@eduskunta.fi,,National Coalition Party,kok,Helsingin,Eduskunta,34,,
810,Vielma Ahti,,,National Coalition Party,kok,Keski-Suomen,Eduskunta,34,,
292,Vihriälä Jukka,,,Finnish Centre Party,kesk,Vaasan,Eduskunta,34,,
511,Viitanen Pia,pia.viitanen@eduskunta.fi,,Social Democrats,sd,Pirkanmaan,Eduskunta,34,,
607,Vilkuna Pekka,,,Finnish Centre Party,kesk,Oulun,Eduskunta,34,,
606,Vilén Jari,,,National Coalition Party,kok,Lapin,Eduskunta,34,,
793,Virtanen Erkki,erkki.virtanen@eduskunta.fi,,Left Alliance,vas,Pohjois-Savon,Eduskunta,34,,
608,Virén Lasse,,,National Coalition Party,kok,Uudenmaan,Eduskunta,34,,
295,Vistbacka Raimo,,,The Finns Party,ps,Vaasan,Eduskunta,34,,
251,Väistö Matti,,,Finnish Centre Party,kesk,Pohjois-Karjalan,Eduskunta,34,,
794,Väätäinen Tuula,tuula.vaatainen@eduskunta.fi,,Social Democrats,sd,Pohjois-Savon,Eduskunta,34,,
609,Wallin Harry,,,Social Democrats,sd,Vaasan,Eduskunta,34,,
475,Wideroos Ulla-Maj,ulla-maj.wideroos@eduskunta.fi,,Swedish Parliamentary Group,r,Vaasan,Eduskunta,34,,
610,Ylä-Mononen Jaana,,,Finnish Centre Party,kesk,Pirkanmaan,Eduskunta,34,,
301,Zyskowicz Ben,ben.zyskowicz@eduskunta.fi,,National Coalition Party,kok,Helsingin,Eduskunta,34,,
