id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
noah_salakae,Noah Salakae,Noah Salakae,,,,UDC,udc,area/ghanzi_north,Ghanzi North,National Assembly,2014,,,,
nonofo_molefhi,Nonofo Molefhi,Nonofo Molefhi,,,,BDP,bdp,area/selibe_phikwe_east,Selibe Phikwe East,National Assembly,2014,,,,male
patrick_ralotsia,Patrick Ralotsia,Patrick Ralotsia,,,,BDP,bdp,area/kanye_north,Kanye North,National Assembly,2014,,,,
pelonomi_venson-moitoi,Pelonomi Venson-Moitoi,Pelonomi Venson-Moitoi,,,,BDP,bdp,area/serowe_south,Serowe South,National Assembly,2014,,,,female
phenyo_butale,Phenyo Butale,Phenyo Butale,,,,UDC,udc,area/gaborone_central,Gaborone Central,National Assembly,2014,,,,
pius_mokgware,Pius Mokgware,Pius Mokgware,,,,UDC,udc,area/gabane-mmankgodi,Gabane-Mmankgodi,National Assembly,2014,,,,
polson_majaga,Polson Majaga,Polson Majaga,,,,BDP,bdp,area/nata-gweta,Nata-Gweta,National Assembly,2014,,,,
prince_maele,Prince Maele,Prince Maele,,,,BDP,bdp,area/lerala-maunalala,Lerala-Maunalala,National Assembly,2014,,,,
ronald_shamukuni,Ronald Shamukuni,Ronald Shamukuni,,,,BDP,bdp,area/chobe,Chobe,National Assembly,2014,,,,
sadique_kebonang,Sadique Kebonang,Sadique Kebonang,,,,BDP,bdp,area/lobatse,Lobatse,National Assembly,2014,,,,
same_bathobakae,Same Bathobakae,Same Bathobakae,,,,UDC,udc,area/tlokweng,Tlokweng,National Assembly,2014,,,,
samuel_rantuana,Samuel Rantuana,Samuel Rantuana,,,,BCP,bcp,area/ramotswa,Ramotswa,National Assembly,2014,,,,
sedirwa_kgoroba,Sedirwa Kgoroba,Sedirwa Kgoroba,,,,UDC,udc,area/mogodtishane,Mogodtishane,National Assembly,2014,,,,
shaw_kgathi,Shaw Kgathi,Shaw Kgathi,,,,BDP,bdp,area/bobonong,Bobonong,National Assembly,2014,,,,male
shawn_ntlhaile,Shawn Ntlhaile,Shawn Ntlhaile,,,,UDC,udc,area/jwaneng-mabutsane,Jwaneng-Mabutsane,National Assembly,2014,,,,
slumber_tsogwane,Slumber Tsogwane,Slumber Tsogwane,stsogwane@gov.bw,,,BDP,bdp,area/boteti_west,Boteti West,National Assembly,2014,,,,
tawana_moremi,Tawana Moremi,Tawana Moremi,tlmoremi@gov.bw,,,UDC,udc,area/maun_west,Maun West,National Assembly,2014,,,,
thapelo_olopeng,Thapelo Olopeng,Thapelo Olopeng,,,,BDP,bdp,area/tonota,Tonota,National Assembly,2014,,,,
thato_kwerepe,Thato Kwerepe,Thato Kwerepe,,,,BDP,bdp,area/ngami,Ngami,National Assembly,2014,,,,
tlamelo_mmatli,Tlamelo Mmatli,Tlamelo Mmatli,,,,UDC,udc,area/molepolole_south,Molepolole South,National Assembly,2014,,,,
tshekedi_khama_ii,Tshekedi Khama II,Tshekedi Khama II,,,,BDP,bdp,area/serowe_west,Serowe West,National Assembly,2014,,,,male
tshenolo_mabeo,Tshenolo Mabeo,Tshenolo Mabeo,,,,BDP,bdp,area/thamaga-kumakwane,Thamaga-Kumakwane,National Assembly,2014,,,,
unity_dow,Unity Dow,Unity Dow,,,,BDP,bdp,,,National Assembly,2014,,,https://upload.wikimedia.org/wikipedia/commons/0/01/Unity_Dow_-_PopTech_2011_-_Camden_Maine_USA.jpg,female
vincent_seretse,Vincent Seretse,Vincent Seretse,,,,BDP,bdp,area/lentswaeletau-mmopane,Lentswaeletau-Mmopane,National Assembly,2014,,,,
wynter_mmolotsi,Wynter Mmolotsi,Wynter Mmolotsi,wmmolotsi@gov.bw,,,UDC,udc,area/francistown_south,Francistown South,National Assembly,2014,,,,
