name,id
Гіршфельд Анатолій Мусійович,5606
Давиденко Валерій Миколайович,18079
Данченко Олександр Іванович,18009
Дейдей Євген Сергійович,17956
Демчак Руслан Євгенійович,18080
Денисенко Анатолій Петрович,15815
Денисенко Андрій Сергійович,18081
Денисенко Вадим Ігорович,17986
Денісова Людмила Леонтіївна,8757
Дерев'янко Юрій Богданович,15768
Деркач Андрій Леонідович,2284
Дехтярчук Олександр Володимирович,6130
Джемілєв Мустафа,2394
Дзензерський Денис Вікторович,15652
Дзюблик Павло Володимирович,18082
Дирів Анатолій Борисович,15767
Дмитренко Олег Миколайович,18084
Добкін Дмитро Маркович,15818
Добкін Михайло Маркович,5578
Добродомов Дмитро Євгенович,18085
Довбенко Михайло Володимирович,6201
Довгий Олесь Станіславович,18086
Долженков Олександр Валерійович,15644
Домбровський Олександр Георгійович,15727
Донець Тетяна Анатоліївна,3849
Драюк Сергій Євсейович,18221
Дроздик Олександр Валерійович,18222
Дубневич Богдан Васильович,18088
Дубневич Ярослав Васильович,15790
Дубіль Валерій Олександрович,12272
Дубінін Олександр Іванович,18087
Дунаєв Сергій Володимирович,15780
Діденко Ігор Анатолійович,18017
Дідич Валентин Володимирович,18083
Жданов Ігор Олександрович,18057
Жеваго Костянтин Валентинович,2301
Жолобецький Олександр Олександрович,18091
Журжій Андрій Валерійович,18015
Заболотний Григорій Михайлович,15730
Загорій Гліб Володимирович,17991
Заліщук Світлана Петрівна,17976
Заставний Роман Йосипович,17955
Звягільський Юхим Леонідович,833
Зубач Любомир Львович,19126
Зубик Володимир Володимирович,8771
Кадикало Микола Олегович,16618
Каплін Сергій Миколайович,15801
Кацер-Бучковська Наталія Володимирівна,17967
Кацуба Володимир Михайлович,15816
Квіт Сергій Миронович,17975
Кириленко Іван Григорович,1351
Кириленко В'ячеслав Анатолійович,2155
Кириченко Олексій Миколайович,12455
Кишкар Павло Миколайович,18006
Климпуш-Цинцадзе Іванна Орестівна,17997
Клюєв Сергій Петрович,8781
Клімов Леонід Михайлович,5423
Княжицький Микола Леонідович,15645
Князевич Руслан Петрович,1897
Кобцев Михайло Валентинович,17990
Ковальчук Віталій Анатолійович,15668
Кодола Олександр Михайлович,15309
Кожем'якін Андрій Анатолійович,8786
Козак Тарас Романович,18034
Козаченко Леонід Петрович,7175
Козир Борис Юрійович,18095
Колганова Олена Валеріївна,17414
Колєсніков Дмитро Валерійович,11098
Кондратюк Олена Костянтинівна,11166
Кононенко Ігор Віталійович,17981
Константіновський Вячеслав Леонідович,18096
Корнацький Аркадій Олексійович,18097
Королевська Наталія Юріївна,8693
Король Віктор Миколайович,2314
Корчик Віталій Андрійович,18167
Корчинська Оксана Анатоліївна,18165
Костенко Павло Петрович,18028
Котвіцький Ігор Олександрович,17965
Кошелєва Альона Володимирівна,18048
Кремінь Тарас Дмитрович,17969
Кривенко Вадим Валерійович,17970
Кривенко Віктор Миколайович,18005
Кривохатько Вадим Вікторович,18107
Кривошея Геннадій Григорович,15901
Кришин Олег Юрійович,18108
Крулько Іван Іванович,6073
Ксенжук Олександр Степанович,17957
Кубів Степан Іванович,15649
Кудлаєнко Сергій Володимирович,17999
Кужель Олександра Володимирівна,735
Кузьменко Анатолій Іванович,18109
Кулініч Олег Іванович,15804
Куліч Валерій Петрович,18160
Куліченко Іван Іванович,18110
Куніцин Сергій Володимирович,15840
Купрій Віталій Миколайович,18111
Купрієнко Олег Васильович,18050
Курило Віталій Семенович,8803
Курячий Максим Павлович,13646
Кутовий Тарас Вікторович,15805
Кучер Микола Іванович,18112
Ківалов Сергій Васильович,2320
Кіраль Сергій Іванович,18031
Кірш Олександр Вікторович,18093
Кісельов Андрій Миколайович,13694
Кіссе Антон Іванович,7371
Кіт Андрій Богданович,18094
Лабазюк Сергій Петрович,15824
Лаврик Микола Іванович,18113
Лаврик Олег Васильович,18011
Ланьо Михайло Іванович,15756
Лапін Ігор Олександрович,18114
Ларін Сергій Миколайович,2179
Левус Андрій Мар'янович,11694
Левченко Юрій Володимирович,16672
Ледовських Олена Володимирівна,17413
Ленський Олексій Олексійович,10204
Лесюк Ярослав Васильович,18605
Лещенко Сергій Анатолійович,17977
Литвин Володимир Михайлович,5470
Логвинський Георгій Володимирович,17958
Лозовой Андрій Сергійович,15916
Лопушанський Андрій Ярославович,8815
Лубінець Дмитро Валерійович,18116
Лук'янчук Руслан Валерійович,6332
Лунченко Валерій Валерійович,15662
Луценко Ігор Вікторович,18054
Луценко Ірина Степанівна,15647
Луценко Юрій Віталійович,4132
Льовочкін Сергій Володимирович,7718
Льовочкіна Юлія Володимирівна,11109
Люшняк Микола Володимирович,18117
Ляшко Олег Валерійович,8818
Лівік Олександр Петрович,18115
Лінько Дмитро Володимирович,18052
Макар'ян Давид Борисович,15972
Македон Юрій Миколайович,18163
Мамчур Юлій Валерійович,17974
Маркевич Ярослав Володимирович,18013
Мартиненко Микола Володимирович,2323
Мартиняк Сергій Васильович,15732
Мартовицький Артур Володимирович,15744
Марченко Олександр Олександрович,18118
Масоріна Олена Сергіївна,17966
Матвійчук Едуард Леонідович,5500
Матвієнко Анатолій Сергійович,2262
Матвієнков Сергій Анатолійович,2356
Матейченко Костянтин Володимирович,17953
Матківський Богдан Миронович,18119
Матузко Олена Олександрівна,11342
Матіос Марія Василівна,15665
Мацола Роман Миколайович,18120
Медуниця Олег Вячеславович,12003
Мельник Сергій Іванович,18161
Мельниченко Володимир Володимирович,15828
Мельничук Іван Іванович,18121
Мельничук Сергій Петрович,18039
Мирний Іван Миколайович,11106
Мисик Володимир Юрійович,15814
Молоток Ігор Федорович,15810
Мороко Юрій Миколайович,11102
Москаленко Ярослав Миколайович,15773
Мосійчук Ігор Володимирович,18045
Мураєв Євгеній Володимирович,15819
Мусій Олег Степанович,16517
Мушак Олексій Петрович,17996
Мірошник Андрій Миколайович,18030
Мірошниченко Юрій Романович,8826
Мірошніченко Іван Володимирович,18014
Міщенко Сергій Григорович,8827
Найєм Мустафа-Масі,17978
Насалик Ігор Степанович,2370
Насіров Роман Михайлович,17666
Негой Федір Федорович,15823
Недава Олег Анатолійович,18122
Немировський Андрій Валентинович,19058
Немиря Григорій Михайлович,8830
Нестеренко Вадим Григорович,18123
Нечаєв Олександр Ігоревич,15725
Ничипоренко Валентин Миколайович,15830
Новак Наталія Василівна,13379
Новинський Вадим Владиславович,17108
Німченко Василь Іванович,18037
Огнєвіч Злата Леонідівна,18040
Омельянович Денис Сергійович,13562
Онищенко Олександр Романович,15771
Онуфрик Богдан Семенович,17982
Опанасенко Олександр Валерійович,18019
Остапчук Віктор Миколайович,15817
Острікова Тетяна Георгіївна,18018
Осуховський Олег Іванович,15806
Павелко Андрій Васильович,15651
Павленко Ростислав Миколайович,15687
Павленко Юрій Олексійович,5380
Павлов Костянтин Юрійович,15741
Паламарчук Микола Петрович,15671
Палатний Артур Леонідович,15670
Папієв Михайло Миколайович,5464
Парасюк Володимир Зіновійович,18124
Парубій Андрій Володимирович,11584
Пастух Тарас Тимофійович,18125
Пацкан Валерій Васильович,15674
Пашинський Сергій Володимирович,8696
Петренко Олег Миколайович,18126
Петренко Павло Дмитрович,15657
Петьовка Василь Васильович,11131
Пинзеник Віктор Михайлович,862
Пинзеник Павло Васильович,8125
Писаренко Валерій Володимирович,8838
Побер Ігор Миколайович,15680
Подоляк Ірина Ігорівна,18127
Поляков Максим Анатолійович,17960
Помазанов Андрій Віталійович,18164
Пономарьов Олександр Сергійович,15760
Поплавський Михайло Михайлович,5422
Попов Ігор Володимирович,18042
Порошенко Олексій Петрович,18128
Пресман Олександр Семенович,15800
Присяжнюк Олександр Анатолійович,11620
Продан Оксана Петрівна,15667
Пташник Вікторія Юріївна,18022
Підлісецький Лев Теофілович,18025
Рабінович Вадим Зіновійович,18032
Развадовський Віктор Йосипович,2308
Ревега Олександр Васильович,18414
Река Андрій Олександрович,18129
Рибак Іван Петрович,9123
Рибалка Сергій Вікторович,18053
Рибчинський Євген Юрійович,18130
Розенблат Борислав Соломонович,18131
Розенко Павло Валерійович,3008
Романова Анна Анатоліївна,18029
Романовський Олександр Володимирович,18245
Романюк Віктор Миколайович,18132
Романюк Роман Сергійович,10096
Рудик Сергій Ярославович,16430
Рябчин Олексій Михайлович,18056
Різаненко Павло Олександрович,15774
Сабашук Петро Павлович,5582
Савченко Надія Вікторівна,18166
Савченко Олексій Юрійович,17988
Савчук Юрій Петрович,15681
Сажко Сергій Миколайович,18133
Святаш Дмитро Володимирович,5541
Севрюков Владислав Володимирович,19405
Семенуха Роман Сергійович,18026
Семенченко Семен Ігорович,18003
Семерак Остап Михайлович,1908
Сидорович Руслан Михайлович,18020
Сидорчук Вадим Васильович,17954
Силантьєв Денис Олегович,18047
Сироїд Оксана Іванівна,3180
Сисоєнко Ірина Володимирівна,18024
Скорик Микола Леонідович,18033
Скрипник Олексій Олексійович,18004
Скуратовський Сергій Іванович,18051
Соболєв Єгор Вікторович,18012
Соболєв Сергій Владиславович,386
Соловей Юрій Ігорович,18134
Солод Юрій Васильович,18135
Сольвар Руслан Миколайович,15769
Соляр Володимир Миронович,17968
Сотник Олена Сергіївна,18010
Сочка Олександр Олександрович,12270
Спориш Іван Дмитрович,18137
Співаковський Олександр Володимирович,18136
Сташук Віталій Филимонович,18138
Стеценко Дмитро Олександрович,18220
Стець Юрій Ярославович,11129
Сторожук Дмитро Анатолійович,17379
Сугоняко Олександр Леонідович,18139
Супруненко Олександр Іванович,11097
Суслова Ірина Миколаївна,11999
Сюмар Вікторія Петрівна,17948
Тарасюк Борис Іванович,5486
Тарута Сергій Олексійович,18140
Тетерук Андрій Анатолійович,17947
Тимошенко Юлія Володимирівна,1792
Тимошенко Юрій Володимирович,18141
Тимчук Дмитро Борисович,17950
Ткачук Геннадій Віталійович,15676
Томенко Микола Володимирович,5415
Третьяков Олександр Юрійович,5504
Тригубенко Сергій Миколайович,17987
Турчинов Олександр Валентинович,2086
Тіміш Григорій Іванович,18142
Унгурян Павло Якимович,9540
Урбанський Олександр Ігорович,18143
Усов Костянтин Глібович,18144
Фаєрмарк Сергій Олександрович,15653
Федорук Микола Трохимович,15831
Фельдман Олександр Борисович,5542
Фролов Микола Олександрович,18146
Фріз Ірина Василівна,9684
Фурсін Іван Геннадійович,15799
Філатов Борис Альбертович,18145
Фірсов Єгор Павлович,17047
Хлань Сергій Володимирович,18147
Хміль Михайло Михайлович,15785
Хомутиннік Віталій Юрійович,5549
Чекіта Геннадій Леонідович,7741
Чепинога Віталій Михайлович,8715
Червакова Ольга Валеріївна,17989
Черненко Олександр Миколайович,17979
Чижмарь Юрій Васильович,18218
Чорновол Тетяна Миколаївна,17946
Чубаров Рефат Абдурахманович,2340
Чумак Віктор Васильович,15836
Шаповалов Юрій Анатолійович,15803
Шверк Григорій Аронович,19404
Шевченко Олександр Леонідович,17650
Шенцев Дмитро Олексійович,8885
Шинькович Андрій Васильович,8473
Шипко Андрій Федорович,5785
Шкварилюк Володимир Васильович,15658
Шкрум Альона Іванівна,16532
Шкіря Ігор Миколайович,5399
Шлемко Дмитро Васильович,8889
Шпенов Дмитро Юрійович,11096
Шурма Ігор Михайлович,6548
Шуфрич Нестор Іванович,2274
Шухевич Юрій-Богдан Романович,18041
Южаніна Ніна Петрівна,17980
Юрик Тарас Зіновійович,18148
Юринець Оксана Василівна,18149
Юрчишин Петро Васильович,18150
Яніцький Василь Петрович,18151
Яриніч Костянтин Володимирович,18152
Ярош Дмитро Анатолійович,18153
Яценко Антон Володимирович,4339
Яценюк Арсеній Петрович,11116
