name,id
Gabriela Pecková,5955
Gerta Mazalová,106
Gustav Bubník,352
Hana Aulická Jírovcová,6149
Hana Lagová,88
Hana Marvanová,100
Hana Orgoníková,122
Hana Tomanová,166
Hana Šedivá,5320
Hana Škorpilová,315
Helena Langšádlová,5943
Helena Mallotová,5258
Helena Válková,6168
Herbert Pavera,6227
Hynek Fajmon,5213
Igor Jakubčík,6113
Igor Nykl,6174
Igor Němec,338
Igor Němec (politik),338
Igor Svoják,5971
Ioannes Kavan,450
Irena Kočí,5771
Iva Šedivá,5288
Ivan Adamec,5700
Ivan Bečvář,2
Ivan David,355
Ivan Fuksa,5913
Ivan Gabal,6193
Ivan Kočárník,264
Ivan Langer,266
Ivan Mašek,102
Ivan Ohlídal,5486
Ivan Pilip,272
Ivan Pilný,6231
Ivan Vrzal,190
Ivana Dobešová,6189
Ivana Hanačíková,364
Ivana Janů,202
Ivana Levá,5274
Ivana Plechatá,274
Ivana Weberová,5984
Ivana Řápková,5961
Ivo Honický,205
Ivo Kantor,5883
Ivo Pojezný,6233
Ivo Vykydal,5309
Jan Babor,5444
Jan Bartošek,6178
Jan Bauer,5379
Jan Bauer (politik),5379
Jan Birke,6182
Jan Bláha,8
Jan Bureš,5899
Jan Bürgermeister,5448
Jan Chvojka,5926
Jan Decker,25
Jan Farský,5909
Jan Florián,5910
Jan Grůza,333
Jan Hamáček,5462
Jan Husák,5819
Jan Jegla,56
Jan Kalvoda,62
Jan Kasal,64
Jan Kavan,450
Jan Klas,67
Jan Klán,5934
Jan Klán (politik),5934
Jan Kostrhun,222
Jan Koucký,74
Jan Kryčer,81
Jan Krámek,78
Jan Kubata,6008
Jan Litomiský,90
Jan Látka,5475
Jan Mládek,5269
Jan Morava,5484
Jan Navrátil,109
Jan Navrátil (politik),109
Jan Pajer,5953
Jan Ruml,276
Jan Schwippel,5378
Jan Sedláček,6226
Jan Sedláček (politik ANO 2011),6226
Jan Smutný,5967
Jan Sobotka,6245
Jan Sobotka (politik),6245
Jan Stráský,152
Jan Svoboda,418
Jan Svoboda (politik ODS),418
Jan Třebický,170
Jan Vidím,280
Jan Vik,180
Jan Volný,6166
Jan Volný (politik),6166
Jan Vraný,188
Jan Zahradil,429
Jan Zahradník,5844
Jan Zahradníček,195
Jan Zahradníček (senátor),195
Jan Čechlovský,5902
Jan Černý,22
Jan Škopík,5315
Jan Špika,5511
Jan Žižka,254
Jan Žižka (politik),254
Jana Drastichová,5906
Jana Fischerová,5990
Jana Gavlasová,212
Jana Hamplová,5401
Jana Hnyková,6195
Jana Kaslová,5958
Jana Lorencová,6219
Jana Marcová - Petrová,271
Jana Pastuchová,6225
Jana Petrová,271
Jana Pešková,324
Jana Rybínová,5499
Jana Suchá,5970
Jana Volfová,427
Jana Černochová,5903
Jarmila Boháčková,349
Jaromir Kohlíček,379
Jaromír Chalupa,5465
Jaromír Drábek,5905
Jaromír Kalus,61
Jaromír Kohlíček,379
Jaromír Schling,234
Jaromír Talíř,302
Jaromír Šimánek,157
Jaroslav Bašta,207
Jaroslav Borka,6183
Jaroslav Broulík,11
Jaroslav Eček,5908
Jaroslav Faltýnek,6190
Jaroslav Fiala,5458
Jaroslav Foldyna,5911
Jaroslav Gongol,304
Jaroslav Holík,6198
Jaroslav Holík (politik),6198
Jaroslav Klaška,6210
Jaroslav Klein,5470
Jaroslav Krupka,5473
Jaroslav Krupka (politik),5473
Jaroslav Krákora,5279
Jaroslav Lobkowicz,392
Jaroslav Martinů,5945
Jaroslav Matějka,103
Jaroslav Matějka (poslanec),103
Jaroslav Maňásek,229
Jaroslav Melichar,107
Jaroslav Melichar (politik),107
Jaroslav Novák,115
Jaroslav Novák (politik SPR-RSČ),115
Jaroslav Orel,300
Jaroslav Ortman,123
Jaroslav Palas,124
Jaroslav Perger,5241
Jaroslav Pešán,270
Jaroslav Pešán (politik),270
Jaroslav Plachý,273
Jaroslav Soural,148
Jaroslav Sýkora,155
Jaroslav Tvrdík,5217
Jaroslav Unger,173
Jaroslav Vandas,5981
Jaroslav Vlček,182
Jaroslav Zavadil,6157
Jaroslav Zvěřina,285
Jaroslav Škárka,5973
Jaroslav Štrait,162
Jaroslav Žižka,200
Jaroslava Jermanová,6202
Jaroslava Schejbalová,5963
Jaroslava Wenigerová,5985
Jeroným Tejc,5513
Jindřich Nehera,322
Jindřich Němčík,113
Jindřich Valouch,5517
Jindřich Vodička,281
Jindřiška Zachardová,251
Jirži Paroubek,5384
Jirži Paroubeks,5384
Jirži Šlegr,5974
Jirži Šlēgrs,5974
Jitka Chalánková,5922
Jitka Gruntová,5293
Jitka Kocianová,5214
Jitka Kupčová,225
Jitka Vojtilová,5284
Jiři Karas,63
Jiřina Fialová,5267
Jiřina Pavlíková,126
Jiří Besser,5896
Jiří Brtnický,351
Jiří Bílý,348
Jiří Bílý,6
Jiří Běhounek,6002
Jiří Carbol,5449
Jiří Dienstbier,1016
Jiří Dienstbier Jr.,1016
Jiří Dienstbier junior,1016
Jiří Dienstbier la pli juna,1016
Jiří Dolejš,5261
Jiří Drda,359
Jiří Drápela,29
Jiří Faifr,32
Jiří Hanuš,5291
Jiří Hanuš (politik),5291
Jiří Haringer,41
Jiří Havlíček,457
Jiří Havlíček (politik KDU-ČSL),457
Jiří Hofman,214
Jiří Holeček,6196
Jiří Holeček (politik),6196
Jiří Honajzer,48
Jiří Hájek,43
Jiří Hájek (poslanec ČNR),43
Jiří Janeček,5767
Jiří Janeček (politik),5767
Jiří Junek,6204
Jiří Karas,63
Jiří Koskuba,5433
Jiří Koubek,6213
Jiří Krátký,5472
Jiří Machalík,96
Jiří Macháček,97
Jiří Macháček (politik),97
Jiří Maryt,101
Jiří Maštálka,310
Jiří Mihola,6222
Jiří Novák,116
Jiří Novák (politik),116
Jiří Oliva,5951
Jiří Papež,269
Jiří Paroubek,5384
Jiří Patočka,407
Jiří Payne,127
Jiří Petrů,5487
Jiří Polanský,5492
Jiří Polanský (politik),5492
Jiří Pospíšil,5273
Jiří Rusnok,4737
Jiří Rusnok,5993
Jiří Skalický,294
Jiří Skalický,5964
Jiří Stadler,149
Jiří Třešňák,5266
Jiří Uřičář,174
Jiří Valenta,6169
Jiří Valenta (politik),6169
Jiří Vačkář,175
Jiří Vlach,181
Jiří Vlach (politik),181
Jiří Vyvadil,192
Jiří Václavek,249
Jiří Zemánek,5987
Jiří Zemánek (politik),5987
Jiří Zimola,6155
Jiří Zlatuška,5718
Jiří Čepelka,5450
Jiří Černota,341
Jiří Šlégr,5974
Jiří Šoler,158
Jiří Štětina,5975
Jiří Šulc,5859
Josef Bejček,3
Josef Borák,296
Josef Bíža,5280
Josef Cogan,5901
Josef Dobeš,5904
Josef Effenberger,30
Josef Effenberger (politik),30
Josef Hojdar,215
Josef Holub,47
Josef Holub (politik),47
Josef Houzák,306
Josef Hurta,52
Josef Hájek,44
Josef Hájek,6139
Josef Jalůvka,373
Josef Janeček,54
Josef Ježek,375
Josef Ježek,57
Josef Kott,6246
Josef Kott (politik),6246
Josef Krejsa,320
Josef Krejsa (politik),320
Josef Krejčí,385
Josef Krejčí (politik ODS),385
Josef Krupík,80
Josef Kubiš,84
Josef Křížek,82
Josef Lux,299
Josef Mandík,99
Josef Mikuta,5276
Josef Molín,337
Josef Nekl,5948
Josef Novotný,5991
Josef Novotný (hejtman),5991
Josef Novotný st.,5992
Josef Pavela,125
Josef Poláček,5377
Josef Poláček (politik),5377
Josef Smýkal,5311
Josef Tancoš,5977
Josef Uhlík,6170
Josef Ullmann,172
Josef Valenta,177
Josef Vejvoda,424
Josef Vejvoda (politik),424
Josef Vondruška,4527
Josef Vondrášek,6164
Josef Vozdecký,6163
Josef Vícha,5324
Josef Zahradníček,6159
Josef Zieleniec,284
Josef Červinka,23
Josef Červinka (politik),23
Josef Čerňanský,5451
Josef Řihák,5265
Josef Šenfeld,5282
Josef Švarcbek,5380
Jozef Kochan,5375
Jozef Kubinyi,5316
Jozef Wagner,194
Juraj Raninec,5496
Karel Fiedler,6191
Karel Hrdý,50
Karel Korytář,5471
Karel Kratochvíle,5385
Karel Kühnl,389
Karel Ledvinka,89
Karel Mach,95
Karel Machovec,228
Karel Nejezchleb,267
Karel Pražák,6234
Karel Rais,6158
Karel Schwarzenberg,5558
Karel Sehoř,277
Karel Tureček,6240
Karel Vymětal,317
Karel Černý,354
Karel Černý (politik),354
Karel Šidlo,5506
Karel Šplíchal,419
Karl zu Schwarzenberg,5558
Karolína Peake,5954
Kateřina Dostálová,358
Kateřina Jacques,5466
Kateřina Klasnová,5935
Kateřina Konečná,5321
Kateřina Lojdová,92
Klára Slámová,5888
Kosta Dimitrov,5454
Kristýna Kočí,5936
Kristýna Zelienková,6156
Květa Matušovská,5938
Květoslava Kořínková,221
Květoslava Čelišová,19
Ladislav Blažek,7
Ladislav Body,9
Ladislav Býček,5303
Ladislav Jirků,5930
Ladislav Korbel,380
Ladislav Libý,5479
Ladislav Mlčák,5308
Ladislav Nedorost,112
Ladislav Okleštěk,6172
Ladislav Rymeš,138
Ladislav Skopal,235
Ladislav Urban,5275
Ladislav Velebný,5866
Ladislav Vomáčko,5388
Ladislav Šincl,5507
Ladislav Šustr,420
Ladislava Zelenková,5522
Laura Rajsiglová,325
Lenka Andrýsová,5890
Lenka Kohoutová,5937
Lenka Mazuchová,5414
Leo Luzar,6279
Leopold Zubek,199
Leoš Heger,5917
Libor Ambrozek,295
Libor Ježek,374
Libor Krátký,384
Libor Kudláček,290
Libor Novák,117
Libor Novák,118
Libor Nowak,5867
Libor Rouček,5264
Lubomirus Zaorálek,252
Lubomír Suk,5278
Lubomír Toufar,6239
Lubomír Zaorálek,252
Luboš Němec,114
Lucie Talmanová,421
Ludmila Brynychová,206
Ludmila Bubeníková,5898
Ludmila Müllerová,399
Ludmila Navrátilová,5774
Ludvík Hovorka,5314
Ludvík Motyčka,108
Luděk Jeništa,5929
Luděk Polášek,232
Luděk Rubáš,137
Lukáš Pleticha,6232
Marcela Mertinová,5482
Marek Benda,4
Marek Černoch,6186
Marek Šnajdr,5437
Marek Ženíšek,6154
Margita Balaštíková,6177
Marian Bielesz,5323
Marian Jurečka,6205
Marie Benešová,6136
Marie Machatá,394
Marie Nedvědová,5947
Marie Noveská,231
Marie Pěnčíková,6228
Marie Rusová,5296
Marie Stiborová,150
Markéta Adamová,6147
Markéta Wernerová,6160
Marta Bayerová,5302
Marta Hubová,51
Marta Semelová,5962
Martin Bursík,441
Martin Chudoba,53
Martin Gregora,5915
Martin Kocourek,378
Martin Kolovratník,6211
Martin Komárek,6140
Martin Lank,6218
Martin Mečíř,6120
Martin Novotný,6175
Martin Pecina,5552
Martin Plíšek,6280
Martin Přibáň,134
Martin Sedlář,6153
Martin Smetana,327
Martin Starec,413
Martin Stropnický,443
Martin Syka,154
Martin Tesařík,5514
Martin Vacek,5978
Martin Říman,437
Martina Berdychová,6180
Matěj Fichtner,6192
Michael Hrbata,5464
Michael Kuneš,224
Michaela Šojdrová,301
Michal Babák,5892
Michal Doktor,356
Michal Frankl,260
Michal Hašek,5297
Michal Janek,5928
Michal Kraus,77
Michal Kučera,6216
Michal Lobkowicz,91
Michal Pohanka,5491
Michal Prokop,293
Milada Emmerová,211
Milada Halíková,5461
Milada Kadlecová,60
Milan Bičík,5295
Milan Brázdil,6185
Milan Cabrnoch,353
Milan Chovanec,6200
Milan Ekert,210
Milan Kynčl,336
Milan Loukota,93
Milan Uhde,171
Milan Urban,422
Milan Zuna,432
Milan Zuna (politik),432
Milan Šarapatka,6145
Milan Šimonovský,5326
Milan Šmíd,5509
Milan Šmíd (poslanec),5509
Milan Šťovíček,5976
Milena Kolářová,72
Miloslav Bačiak,6152
Miloslav Janulík,6201
Miloslav Kala,5298
Miloslav Kučera,223
Miloslav Kučera,5253
Miloslav Kučera ml.,387
Miloslav Kučera st.,388
Miloslav Ransdorf,311
Miloslav Soušek,5503
Miloslav Vlček,250
Miloslav Výborný,193
Miloslava Vostrá,5268
Miloş Zeman,253
Miloš Babiš,6151
Miloš Kužvart,454
Miloš Melčák,230
Miloš Máša,5386
Miloš Patera,5277
Miloš Petera,6229
Miloš Skočovský,144
Miloš Titz,246
Miloš Zeman,253
Milošs Zemans,253
Mirek Topolanek,5515
Mirek Topolánek,5515
Mireks Topolāneks,5515
Miroslaus Topolánek,5515
Miroslav Beneš,347
Miroslav Bernášek,6098
Miroslav Grebeníček,305
Miroslav Grégr,213
Miroslav Jeník,5766
Miroslav Kalousek,377
Miroslav Kapoun,219
Miroslav Kapoun (politik ČSSD),219
Miroslav Kašpárek,65
Miroslav Krajíček,383
Miroslav Leština,339
Miroslav Máče,393
Miroslav Novotný,120
Miroslav Novotný (politik ODS),120
Miroslav Opálka,5322
Miroslav Ouzký,405
Miroslav Petráň,6003
Miroslav Pátek,5281
Miroslav Raška,135
Miroslav Sládek,326
Miroslav Svoboda,5255
Miroslav Svoboda (politik ČSSD),5255
Miroslav Tyl,279
Miroslav Vacek,316
Miroslav Váňa,5292
Miroslav Čapek,17
Miroslav Čerbák,20
Miroslav Řezníček,141
Miroslava Němcová,401
Miroslava Strnadlová,5999
Miroslava Vlčková,425
Monika Hašková,5868
Monika Mihaličková,368
Nina Nováková,6176
Oldřich Kužílek,87
Oldřich Němec,5283
Oldřich Němec (politik),5283
Oldřich Vojíř,282
Oldřich Vrcha,189
Oldřich Vrcha,329
Oldřich Váca,178
Olga Havlová,6141
Olga Havlová (politička),6141
Olga Sehnalová,233
Olga Sehnalová (poslankyně českého parlamentu),233
Olga Zubová,5523
Ondřej Benešík,6179
Ondřej Huml,262
Ondřej Liška,5480
Ondřej Plašil,5489
Ondřej Zemina,197
Ota Fejfar,33
Otakar Vychodil,191
Otto Chaloupka,5923
Patricie Kotalíková,5941
Paulus Bém,5895
Pavel Antonín,5891
Pavel Blažek,6079
Pavel Blažek (politik),6079
Pavel Bohatec,5446
Pavel Bratinka,286
Pavel Bém,5895
Pavel Bělobrádek,6138
Pavel Dostál,209
Pavel Drobil,5907
Pavel Havíř,6194
Pavel Hirš,45
Pavel Hojda,366
Pavel Holík,5918
Pavel Hrnčíř,371
Pavel Hönig,367
Pavel Kolář,70
Pavel Kolář (politik),70
Pavel Kováčik,309
Pavel Kulička,86
Pavel Lang,391
Pavel Maixner,321
Pavel Němec,403
Pavel Němec,5775
Pavel Petržílek,130
Pavel Pešek,129
Pavel Ploc,5490
Pavel Plzák,6171
Pavel Plánička,5242
Pavel Seifer,142
Pavel Severa,143
Pavel Smetana,5886
Pavel Smetana (politik),5886
Pavel Staněk,5968
Pavel Staněk (politik),5968
Pavel Suchánek,415
Pavel Svoboda,417
Pavel Svoboda,5505
Pavel Tollner,165
Pavel Vanoušek,5519
Pavel Volčík,6167
Pavel Čihák,6187
Pavel Šafařík,156
Pavel Šrámek,6144
Pavla Golasowská,6292
Pavla Jurková,298
Pavlína Nytrová,6173
Pavol Kubuš,5407
Pavol Lukša,5944
Petr Adam,6146
Petr Bachna,1
Petr Benda,6124
Petr Benda (politik),6124
Petr Bendl,346
Petr Braný,5270
Petr Bratský,5256
Petr Brodský,10
Petr Brodský (politik),10
Petr Fiala,6074
Petr Gandalovič,1296
Petr Gazdík,5914
Petr Gazdík (politik),5914
Petr Holeček,6095
Petr Hort,369
Petr Hulinský,216
Petr Hájek,5021
Petr Hájek (poslanec),5021
Petr Ibl,5252
Petr Jalowiczor,5927
Petr Kavan,66
Petr Koháček,69
Petr Kott,5286
Petr Kořenek,6212
Petr Krill,5306
Petr Kudela,6217
Petr Lachnit,5120
Petr Lom,201
Petr Mareš,395
Petr Mareš (politik),395
Petr Matějů,397
Petr Nečas,111
Petr Pleva,275
Petr Rafaj,5318
Petr Skokan,5966
Petr Sunkovský,5504
Petr Tluchoř,5376
Petr Vrzáň,330
Petr Wolf,5521
Petr Zajíc,331
Petr Zgarba,5294
Petr Čermák,21
Petr Čermák (politik),21
Petr Červenka,5452
Petr Šimůnek,314
Petr Šimůnek (politik),314
Petr Šulák,243
Petra Buzková,16
Petrus Nečas,111
Přemysl Rabas,5494
Radek John,5932
Radek Vondráček,6165
Radim Chytka,372
Radim Fiala,5459
Radim Fiala (politik),5459
Radim Holeček,6197
Radim Jirout,5931
Radim Turek,248
Radim Vysloužil,5983
Radim Špaček,159
Radka Maxová,6221
Radko Martínek,396
Radomíra Nývltová,323
Renáta Witoszová,5986
René Hába,42
René Číp,6188
Richard Brabec,6184
Richard Dolejš,5456
Richard Mandelík,98
Robert Dostál,27
Robert Dušek,5457
Robert Kolář,71
Robert Kopecký,220
Robert Vokáč,5357
Robin Böhnisch,5342
Rom Kostřica,5940
Roman Kubíček,6215
Roman Pekárek,6097
Roman Procházka,6235
Roman Procházka (politik),6235
Roman Sklenák,5965
Roman Váňa,5980
Roman Češka,287
Rostislav Vyzula,6161
Rostislav Čevela,208
Rostislav Čevela (politik),208
Rudolf Chlad,5925
Rudolf Chlad (politik TOP 09),5925
Rudolf Kufa,5474
Rudolf Opatřil,121
Rudolf Tomíček,247
Rudolf Šmucr,328
Silva Černohorská,5429
Simeon Karamazov,6208
Soňa Marková,5290
Stanislaus Gross,39
Stanislav Berkovec,6143
Stanislav Bělehrádek,5
Stanislav Fischer,361
Stanislav Grospič,4778
Stanislav Gross,39
Stanislav Huml,5921
Stanislav Kozák,75
Stanislav Křeček,386
Stanislav Mackovík,6220
Stanislav Němec,402
Stanislav Pfléger,6230
Stanislav Polčák,5956
Stanislav Pěnička,131
Stanislav Volák,185
Stanislava Bumbová,14
Svatomír Recman,136
Svatopluk Karásek,5224
Světlana Navarová,5193
Taťána Fischerová,5325
Taťána Jirousová,307
Tom Zajíček,430
Tomio Okamura,6105
Tomáš Březina,258
Tomáš Chalupa,5924
Tomáš Dub,5257
Tomáš Fejfar,34
Tomáš Hasil,5285
Tomáš Jan Podivínský,6134
Tomáš Ježek,58
Tomáš Kladívko,335
Tomáš Kvapil,390
Tomáš Květák,265
Tomáš Kádner,1919
Tomáš Podivínský,6134
Tomáš Páv,128
Tomáš Sojka,147
Tomáš Svoboda,153
Tomáš Svoboda (politik),153
Tomáš Teplík,244
Tomáš Vrbík,5365
Tomáš Úlehla,5516
Tomáš Štěrba,161
Vatslav Klaus,263
Vavřinec Fójcik,259
Venceslaus Klaus,263
Veronika Nedvědová,400
Viktor Dobal,26
Viktor Paggio,5952
Vilém Holáň,297
Vitézslav Jandák,5402
Vladimir Špidla,241
Vladimír Bartoš,255
Vladimír Bartoš (politik),255
Vladimír Budinský,13
Vladimír Cisár,203
Vladimír Dlouhý,288
Vladimír Dlouhý,5455
Vladimír Doležal,357
Vladimír Hink,5463
Vladimír Hradil,370
Vladimír Koníček,5313
Vladimír Koronthály,73
Vladimír Laštůvka,226
Vladimír Mlynář,398
Vladimír Paulík,408
Vladimír Procházka,133
Vladimír Procházka,334
Vladimír Reiber,5381
Vladimír Čada,5271
Vladimír Řezáč,140
Vladimír Říha,5262
Vladimír Šoltys,5510
Vladimír Špidla,241
Vladimír Šuman,163
Vladimíra Lesenská,5477
Vladislav Vilímec,5520
Vlasta Bohdalová,5447
Vlasta Hrůzová,318
Vlasta Hrůzová (politička SPR-RSČ),318
Vlasta Parkanová,340
Vlasta Štěpová,242
Vlastimil Aubrecht,344
Vlastimil Bařinka,257
Vlastimil Dlab,5289
Vlastimil Doubrava,28
Vlastimil Gabrhel,6268
Vlastimil Ostrý,5305
Vlastimil Tlustý,164
Vlastimil Vlček,183
Vlastimil Vozka,6162
Vlastislav Antolák,5312
Vlastislav Kuchař,85
Vojtěch Adam,5768
Vojtěch Filip,303
Vojtěch Vymětal,428
Vojtěch Čechák,18
Vratislav Votava,187
Václav Baštýř,5894
Václav Brousek,350
Václav Cempírek,5900
Václav Exner,31
Václav Frank,36
Václav Grulich,40
Václav Grüner,363
Václav Hanuš,365
Václav Horáček,5919
Václav Hrubý,343
Václav Hrubý (politik),343
Václav Klaus,263
Václav Klučka,68
Václav Koubík,6096
Václav Krása,79
Václav Kubata,5942
Václav Mencl,5300
Václav Neubauer,5950
Václav Nájemník,110
Václav Pícl,411
Václav Snopek,5502
Václav Svoboda,238
Václav Svoboda (politik ČSSD),238
Václav Trojan,168
Václav Trojan (politik),168
Václav Votava,5272
Václav Zemek,5989
Václav Čundrle,24
Václav Šlajs,5508
Vít Bárta,5893
Vít Kaňkovský,6207
Vít Němeček,5949
Vítězslav Jandák,5402
Vítězslav Sochor,146
Vítězslav Valach,176
Vāclavs Klauss,263
Věnceslav Lukáš,94
Věra Jakubková,5467
Věra Jourová,6203
Věra Kovářová,6214
Walter Bartoš,345
Wawrzyniec Fójcik,259
Yvona Jungová,376
Yvona Kubjátová,5889
Zbyněk Novotný,5259
Zbyněk Stanjura,5969
Zbyšek Stodůlka,151
Zdenka Dopitová,5769
Zdeněk Besta,5865
Zdeněk Bezecný,5897
Zdeněk Boháč,5445
Zdeněk Boháč (politik),5445
Zdeněk Jičínský,218
Zdeněk Klanica,308
Zdeněk Kotouš,5562
Zdeněk Koudelka,382
Zdeněk Kořistka,381
Zdeněk Krampera,319
Zdeněk Lhota,5478
Zdeněk Mach,5481
Zdeněk Maršíček,5328
Zdeněk Ondráček,6224
Zdeněk Prosek,5493
Zdeněk Soukup,6237
Zdeněk Syblík,6284
Zdeněk Trojan,169
Zdeněk Vlček,184
Zdeněk Vorlíček,186
Zdeněk Zajíček,283
Zdeněk Škromach,239
Zdeněk Švrček,278
Zdeňka Horníková,261
Zdeňka Stránská,414
Zuzana Brzobohatá,5770
Zuzana Domesová,5430
Zuzana Kailová,6206
Zuzana Šánová,6288
Zuzka Bebarová Rujbrová,312
Zuzka Bebarová-Rujbrová,312
Čestmír Hofhanzl,46
Štěpán Stupčuk,6238
Štěpánka Fraňková,5912
Βάτσλαβ Κλάους,263
Γίρι Πάρουμπεκ,5384
Γιαν Στράσκι,152
Μίλος Ζέμαν,253
Μίρεκ Τοπολάνεκ,5515
Μπόχουσλαβ Σομπότκα,237
Πετρ Νέτσας,111
Ёзеф Новатны,5991
Іржи Пароубек,5384
Іржы Бегаўнек,6002
Іры Зімала,6155
Јиржи Пароубек,5384
Јиржи Шлегр,5974
"Бабиш, Андрей",6150
Багуслаў Собатка,237
Богуслав Соботка,237
Бохуслав Соботка,237
Вацлав Клаус,263
Вацлаў Клаўс,263
Вера Юрова,6203
"Влчек, Милослав",250
Володимир Шпідла,241
"Гандалович, Петр",1296
"Гросс, Станислав",39
Давид Рат,5406
"Динстбир, Иржи младший",1016
"Заоралек, Любомир",252
"Земан, Милош",253
Иван Адамец,5700
Иржи Динстбир,1016
Йан Фарский,5909
Йиржи Бехоунек,6002
Йири Зимола,6155
Йосеф Новотны,5991
Карел Шварценберг,5558
Карэл Шварцэнберг,5558
Карэл Шварцэнбэрг,5558
Киріл Свобода,416
"Клаус, Вацлав",263
"Коуделка, Зденек",382
Любомир Заоралек,252
Мартін Стропніцький,443
Милан Хованец,6200
Милан Штёвичек,5976
Милош Земан,253
Мирек Тополанек,5515
Мирослав Бенеш,347
Мичал Хашек,5297
"Младек, Ян",5269
Мілан Хованец,6200
Мілан Экерт,210
Мілаш Земан,253
Мілаш Зэман,253
Мілослав Рансдорф,311
Мілош Земан,253
Мірак Топаланек,5515
Мірек Тополанек,5515
Мічал Хашак,5297
"Немцова, Мирослава",401
"Нечас, Петр",111
Павел Бем,5895
Павел Ванушек,5519
Павол Лукша,5944
Паволь Кубуш,5407
Павэл Бэм,5895
"Парканова, Власта",340
"Пароубек, Иржи",5384
Петр Нечас,111
Петр Холечек,6095
"Плоц, Павел",5490
Радек Йон,5932
"Румл, Ян",276
"Свобода, Богуслав",6007
"Соботка, Богуслав",237
Станіслав Гросс,39
Станіслаў Грос,39
"Страский, Ян",152
"Тополанек, Мирек",5515
Уладзімір Шпідла,241
"Шварценберг, Карел",5558
"Шлегр, Иржи",5974
"Шпидла, Владимир",241
Ян Румл,276
Ян Страскі,152
Ян Страський,152
"Яндак, Витезслав",5402
Яромир Талир,302
Ярослав Башта,207
Միլոշ Զեման,253
Պետր Նեչաս,111
Վացլավ Կլաուս,263
ואצלב קלאוס,263
וואצלאוו קלאוס,263
מילוש זמאן,253
מירק טופולנק,5515
פטר נצ'אס,111
קארל שוורצנברג,5558
فاتسلاف كلاوس,263
ميريك توبولانيك,5515
ميلوش زيمان,253
ميلوش زېمان,253
میلوش زمان,253
واتسلاو کلاوس,263
मिलोश झेमान,253
वाक्लाव क्लाउस,263
പെറ്റർ നെകാസ്,111
ვაცლავ კლაუსი,263
მილოშ ზემანი,253
イジー・パロウベク,5384
カレル・シュヴァルツェンベルク,5558
スタニスラフ・グロス,39
トミオ・オカムラ,6105
パベル・プロッツ,5490
ペトル・ネチャス,111
ボフスラフ・ソボトカ,237
ミレク・トポラーネク,5515
ミロシュ・ゼマン,253
ヴァーツラフ・クラウス,263
ヴラジミール・シュピドラ,241
伊日·帕劳贝克,5384
伊日·帕勞貝克,5384
伊日·帛琉貝克,5384
博胡斯拉夫·索博特卡,237
卡雷尔·施瓦岑贝格,5558
卢博米尔·扎奥拉莱克,252
弗拉迪米尔·什皮德拉,241
彼得·内恰斯,111
彼德·甘达洛维奇,1296
斯坦尼斯拉夫·格罗斯,39
斯坦尼斯拉夫·格羅斯,39
