id,uuid
soltanow-atajan-jumayewich,02ec193c-28d8-41df-b8a5-d63d703fab6d
janmyradow-maksat-charymyradowich,8154d449-7ed7-4cc1-890b-0f10088fbfa4
atajanow-maksat-kakajanowich,9de9e349-ae8b-457d-895a-0468201b43a9
bazarow-rejep,ac34d41c-4db8-4213-90df-2a486526aee0
owezdurdyyew-atajan-hudaynazarowich,866c1f72-6bab-4604-8c5f-16b4a3fd7d89
allahanow-sapardurdy-charyyewich,099289b1-f133-4ca2-b763-c47839829152
bekmyradow-agajan,0128d0ff-9aeb-4f24-b7f1-2734435911f9
pirkulyyew-shatlyk-owezberdiyewich,0b7c7f06-0f77-4996-b38f-3b0bf30cba56
babayew-gurbanmuhammet-durdyyewich,8da08944-6326-40af-8573-4de1b8284201
orazow-atamyrat,518e7b9b-8dc6-4535-b8f9-8cc6282e709c
annaberdiyew-dowranberdi-orazberdiyewich,7d78b883-6e94-440f-a5d8-97537b81813b
orazsahedow-batyrmyrat-atayewich,d9c4ab08-72a7-4479-99c7-96eead7a8555
myradow-maksatgeldi-aydogdyyewich,3e05bcf4-2bce-4b2e-b2fc-c709a5c6d006
muhammedow-toyly-nuryagdyyewich,bc267b7f-a646-49b9-b383-4bd4aa2af956
gurbanmyradow-tirkishmyrat-orazdurdyyewich,f968336a-53b2-454a-ab9d-b668b98d15ee
annayew-orazberdi-amannurowich,78cfc678-c5eb-4590-af02-c0f004062fcd
tashliyew-muhammetnazar-akmuhammedowich,2a2c94d5-ffce-48f5-8ba4-af3e29674e03
muhammedowa-jemile-allaberdiyewna,f417c14b-ed38-4e6e-8fe9-d511b851c2cd
hummedowa-mayagozel-orazjumayewna,91803f52-9f30-419b-8ff8-6b1a43d57f52
orazgulyyewa-akmaral-akmyradowna,fe47f81a-b956-4c55-bec4-60f43316767a
muhammetorazow-gurbanmyrat-allaberdiyewich,fa8e71b4-bc52-435e-b13a-9faa2c6ed08b
charygulyyewa-guljahan-amanmyradowna,37dc1d45-b13f-400a-b624-63e4f60dc866
ashyrow-gurbanmyrat-durdymyradowich,e578f09e-743a-43b5-aca8-11a22cca3b13
dowwayewa-akjagul-baymyradowna,c933e592-184f-49fc-8418-fe64d6a1aa7f
gokcheyew-begmyrat-yagshymyradowich,a7881ccd-f779-48d4-8923-d1a72ea475df
gurbanowa-ogulgerek-akumedowna,70dded54-92c5-47dd-ba12-55c0e0d1c388
gulgeldiyew-gulgeldi,2223f2bb-253c-429c-9e35-ea96180b40e6
muhammedow-nikolay-jumayewic,2ca13ff5-9d3f-48af-9126-448807778431
ashyrow-orazmuhammet-amakowic,9be41ba4-a85e-4ec5-bdde-1babd2e5b6d9
geldimyradowa-orazjahan,d31e22cd-c015-44ff-b61f-ebb113363416
gubanow-wladimir-petrowic,632985c5-a0b0-4dd4-8e0f-80bf1caf117a
babayewa-gulnar-myratdurdyyewna,12507844-77d1-45e0-98ff-c307f0edb6be
suleymanow-suleyman-bayramowic,74e3e104-97b4-473b-ba22-9dac8f8e88df
saparow-meylismyrat-gurbanmyradowic,592a6b2e-cd4d-407a-8ba5-5115a61de957
atayew-dowletgeldi-annagurbanowic,8a03843f-62c9-43bb-bd2f-65d61a1410f1
gurbannazarowa-yazdursun,455592d5-5433-4cac-ba5d-091e0e6c15c0
iyrangulyyew-resul-gurbangulyyewic,ba9e25eb-338d-4497-bcef-ad257c4faad1
bayramsahedow-resulberdi-atayewic,b2363b29-313b-4637-bb26-3fe113b08fee
ahmedowa-irin-toycyyewna,bbb4c897-2af8-4224-9cd5-4a9a3675d51c
esenow-rejepguly-jumamyradowic,2e8b4255-b681-46fd-a57a-9fd20ae47dc1
ataniyazow-atamuhammet-kurtiyewic,6bc073a0-3b9e-4f19-a20a-bbf591209174
durdyyew-toremyrat,89acee94-d380-4a7b-a23f-a5c66f04562a
cepbeyew-orazgeldi-ashyrowic,309aa914-09e4-4fa5-ae3e-19ebdc2c222d
ballakow-tacguly,3a06b85d-b942-4b86-b3d1-323036a0ead3
durdyyew-durdy,cefbc786-c1e9-4db5-a2c9-78ecadf6d491
mammetgurbanowa-araztuwak,f73b7efe-429c-40b2-bba8-11e40437b5ea
bezirgenow-ashyrmammet,297bb99b-adb8-4834-9c7b-3e89d7abd313
hanmammedowa-amanbibi,442f9efb-b512-4bb2-9413-2ec953f05032
puhanow-puhan-ahmedowic,4dd92d5b-3bea-4348-9957-957a8601cf5a
ashyrow-aman-ylyas-ogly,1a87ebd1-04b5-4c7c-9e32-ed20017253ca
paltayewa-maral-garayewna,abc1ca27-7466-4f51-b1f2-ee315d313f12
amanow-gurbanmammet,2ece8c2c-a31f-4e4a-9c89-d84e4e13662e
shiriyew-orazmammet,bc1e8f4b-78a3-4938-83fe-56bb0c65a7ea
golliyewa-maral-ashyrmedowna,494001df-31ca-4037-973b-4372bd865539
berdyyew-batyr-hojayewic,482def99-2727-44cc-9b63-347aa9f0afca
orazmyrat-babayewic-orazklycew,fbb26295-2768-4f78-ab10-b0922ea9a611
batyr-durdykylycowic-berdiyew,67e5471b-bb0c-4924-8e2d-fae9f3bfecdb
abdullayew-geldimyrat,14133531-0f9e-4a23-820b-326ec24f0064
gurbanow-ashyrbay,c133cd46-5a24-4ffd-aa58-0d3699fc3e65
baylyyew-bayrambay-nurtakowic,3718b455-0ae8-43b4-9b0f-644ad7eff731
allanazarow-allanazar-jumabayewic,faca9fb1-8570-4c57-82d7-2168f235942b
atayew-gurtmyrat-gazakowic,56a1c552-f116-4416-97c1-01d87730d354
jumamyradowa-maya,875bc368-ff3a-45c8-beb7-70ab08774d69
durdyyew-gurbangylyc-arazowic,be4f1a93-319d-4c68-8c22-1c3ff0fbcb6c
owezow-komek,8e251e2c-fb7e-47a9-b947-0ab033551ce3
abdysetdarow-amangeldi-ashyrgeldiewi,c82823e1-1131-44c7-a53a-24ac017141bb
amannazarowa-akjagul-hudaykulyyewna,cf92c60f-9eff-4984-8e48-a5c01a93ef94
babayew-baymyrat-atanayewic,72e0d122-f041-41aa-b139-f9da01896fca
hydyrow-magsat-hydyrowic,1858a8b3-f2ff-4bb6-b91c-38f4cf6a78a8
sabyrow-begenc-jumabayewic,ac92d29d-1f51-4dc6-80fa-bf62e87b2b24
allayew-ashyrdurdy-aranowic,d7c8059a-ce7a-4975-bde8-d57ce15e0878
begjikow-batyr-amanmuradowic,6c7404c3-b9a2-465a-8c92-ea62f0d46e21
nuryyew-batyr-mamijikowic,a3faf76d-bfd6-4b3a-9df1-5e0bcfd7e60b
gurjiyew-bayramdurdy-gurbandurdyyewic,e8fa752a-40e6-46a6-b6e1-ae04fd6f91ab
ayydow-kadyrberdi,7fb98b96-d88c-40c7-8c33-225ff5ba6462
pilnowa-kamyla,981d2793-815d-4b31-9944-37c0675a190c
caryyew-atahan,0dce8dff-8a1b-4410-9b5e-99a34ec21899
babakulyyew-tursunkuly,efba494d-6505-421a-a8ff-93b4906ac429
ibragimow-batyr-sapargulyyewic,43bac8d9-706d-4870-b2b5-8fc1c83aeb05
goccyyew-yusup-seyliyewic,5cd471fd-cd4d-4745-af97-b532d658b08c
seripow-yolda-hallyyewic,9e2e37a4-62e1-4b1c-b9e0-abf6e5248abf
durdyyew-geldimurat-kurbanowic,e8785550-ba20-47cc-92c5-801ffd7122f7
orazow-batyr-caryyewic,ac27b09e-2a62-4f4c-a6b2-4390bf525277
mahmedowa-jemile,3640fecb-bc7f-4514-bfaa-d7c4f0c43193
bayramdurdyyew-yazmyrat-ballyyewic,18112c05-06b6-411b-8988-d859d39556c2
hudayberdiyewa-arzuw-jumageldiyewna,90f6239e-1ce3-4e17-bbc0-90c19ab8d986
jumayew-jumadurdy-owezdurdyyewic,40631c76-628b-4673-b6a5-3d3c72a0bf98
row-enow-rozy-babagulyyewic,115386de-b8c9-488e-9fdf-d864c9962ca2
jumayew-jumamyrat,94412ab4-0849-4ab3-9c70-dcdf76245433
hatamow-pirguly-asdanoglyyewic,84a62b1e-122a-4597-9fc8-d77763775f62
yazjumayew-allanazar-akmyradowic,9efa0d16-a678-4049-ad2a-141826a1cd84
abdykerimow-ir-rozyyewic,cf7d87d9-8680-4328-8ece-f2ac76da0845
kerimow-ishanguly,6434f6ec-1b85-4285-b7e9-1e84bbf0634c
kurbanow-perdemurat-ashyrowic,997b7bb3-7369-4584-bdb3-79c89f3d3562
seyidow-shohrat-dermanowic,8f27c9e0-d6a3-4594-b3f7-8b05c5623197
rahmanow-kurbannazar,6aa28c44-89f4-40c8-bf7e-edc5de854799
karyagdyyew-babamurat-allaberdiyewic,6639b209-ba98-4053-96b5-39b97b17b3f7
soltanow-atajan-jumayewic,9bdce915-256e-41f1-bfd0-7a3d4b743b74
atambayew-tahir-abdura-itowic,ddfdd0e9-02ab-4530-8618-d7bb13f5b85a
orazgeldiyewa-soltan,9056cd83-a57c-46e7-967a-cfa1e83f09ef
atajanow-maksat-kakajanowic,9de61613-9153-4fac-98cc-8447af482010
allalyyew-geldimyrat-saparmyradowic,d57975fc-a24f-410b-aee0-48fe1044097b
hojamammedow-ba-im-gurbanmuhammedowic,2ea1fa53-805b-4635-abfa-552df8d1e1b2
babayew-gurbanmuhammet-durdyyewic,c277adb5-2d80-4837-b7f0-7e555cdb9703
jumadurdyyewa-ogultac-nurmuhammedowna,72b20b39-8032-4af2-a9e0-bf53efb4d6fa
annaberdiyew-dowranberdi-orazberdiyewic,8eb184dc-5951-4b4c-aeff-c9e5537762df
gurbanmyradow-tirki-myrat-orazdurdyyewic,4ca3b5b7-b57d-420f-b52e-abce89462ffa
begnepesow-kakamyrat-caryyewic,94047d1b-55b9-460e-a54a-d5c52bfa9c4d
saparow-atajan-kakajanowic,66e434e5-f290-4bda-874d-92c9bcb2c357
annayew-orazberdi-amannurowic,21c3fc96-79cd-4493-af63-b85ea778d10f
a-yrow-hojanepes,2860ae6a-ac09-49f5-a748-1fb419908220
garayew-atamyrat-e-ekgulowic,147eee0b-f30b-4e37-b49a-48f724739ee5
atayew-nurberdi-kakajanowic,78c7c6d8-7a43-4b76-8e04-fadc0c05bdce
meredow-rejepgeldi-yazjumayewic,9b4c3dbc-8a6b-4c54-a7ad-1bf719413d09
muhammetorazow-gurbanmyrat-allaberdiyewic,e8490158-1e4e-47c7-a638-3d9a525eaed7
carykulyyewa-guljahan-amanmyradowna,fe0c77cf-fad5-4afd-a65d-da60ad596ea7
myradow-myrat-jumageldiyewic,6464d0dd-66e1-4eaf-8301-1b7e584eac8f
rahmanow-yalkap-agamyradowic,c1a65a1f-4230-4a73-9b07-2fc57d7fe55a
gokceyew-begmyrat-yag-ymyradowic,d7626174-495a-4619-be8c-ebd463c280ef
hudaygulyyew-nurmuhammet-bayramowic,9fe15d7a-14b6-4b3d-b6e9-1199faaeb9c2
hummedow-orazgeldi,952d977f-4b3c-497a-a85d-4a5ebdd4e3e4
atayew-shamuhammet-akmuhammedowic,4ab9b96e-11ea-47af-ab00-3adbb2874c1c
ybytow-alty-orazberdiyewic,3c2c2aa4-5473-416b-a0e3-617e14e7bb12
kakageldi-gurbanow,59355b78-c3fd-44af-a830-da9d2832f2af
orazmammet-mammedow,90c72f75-fba2-4ae9-b2a1-3e820ae2f698
annagurbanow-bashim-durdyyewic,a2bb6fa6-daa6-4554-870d-9349a1bf2a50
gokow-tagandurdy,750d1fb9-4e9c-4aa2-8a23-9de1b29eaa70
orazdurdyyewa-bayramgul-motyyewna,b1b67be7-d3f6-423a-b53f-7a90be62ab73
azymow-allanazar,d7557a35-126a-42fe-befd-741d6fd416f9
taganow-babamyrat-altyyewic,70935e01-1828-4dfb-ac28-6f422dc828c3
enermyradow-owezmyrat-islamowic,9011a20f-b761-4088-91f7-dec551352b49
ishangulyyewa-ogulhajat-amanmyradowna,de9c0377-5e75-42c7-b8c8-a3a1801160ed
amangeldiyew-menlibay,929d6af1-445a-4d2e-939e-b00d2ac6e06d
sahadow-amanmyrat,6b54bcdb-ee14-44c0-a42e-a2be8165d871
malikgulyyew-gayypnazar-allanazarowic,4c7f9978-5211-43e4-9394-a37cd3d2482b
abilow-myratnyyaz-yazmuhammedowic,45161492-75a0-4485-bb38-229db791f287
yegeleyew-akmyrat,1e1fb97a-d020-4da1-9d98-83cb2afef628
yazmuhammedowa-maysa-meredowna,e7fedf93-7737-4668-8822-104c3407d510
meredow-perhat-oradowic,96187762-2857-4efb-9651-beef05ffcfbe
