id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
E000226,Bob Etheridge,"Etheridge, Bob",,,,Democrat,democrat,ocd-division/country:us/state:nc/cd:2,North Carolina's 2nd congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/E000226.jpg,male
I000023,Bob Inglis,"Inglis, Bob",,,,Republican,republican,ocd-division/country:us/state:sc/cd:4,South Carolina's 4th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/I000023.jpg,male
B001264,Bobby Bright,"Bright, Bobby",,,,Democrat,democrat,ocd-division/country:us/state:al/cd:2,Alabama's 2nd congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/B001264.jpg,male
E000289,Brad Ellsworth,"Ellsworth, Brad",,,,Democrat,democrat,ocd-division/country:us/state:in/cd:8,Indiana's 8th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/E000289.jpg,male
B001229,Brian Baird,"Baird, Brian",,,,Democrat,democrat,ocd-division/country:us/state:wa/cd:3,Washington's 3rd congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/B001229.jpg,male
K000180,Carolyn Kilpatrick,"Kilpatrick, Carolyn",,,,Democrat,democrat,ocd-division/country:us/state:mi/cd:13,Michigan's 13th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/K000180.jpg,female
D000611,Charles Djou,"Djou, Charles",,,,Republican,republican,ocd-division/country:us/state:hi/cd:1,Hawaii's 1st congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/D000611.jpg,male
M001161,Charles Melancon,"Melancon, Charles",,,,Democrat,democrat,ocd-division/country:us/state:la/cd:3,Louisiana's 3rd congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/M001161.jpg,male
W000801,Charles Wilson,"Wilson, Charles",,,,Democrat,democrat,ocd-division/country:us/state:oh/cd:6,Ohio's 6th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/W000801.jpg,male
E000063,Chet Edwards,"Edwards, Thomas",,,,Democrat,democrat,ocd-division/country:us/state:tx/cd:17,Texas's 17th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/E000063.jpg,male
C001065,Christopher Carney,"Carney, Christopher",,,,Democrat,democrat,ocd-division/country:us/state:pa/cd:10,Pennsylvania's 10th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/C001065.jpg,male
R000568,Ciro Rodriguez,"Rodriguez, Ciro",,,,Democrat,democrat,ocd-division/country:us/state:tx/cd:23,Texas's 23rd congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/R000568.jpg,male
O000007,Dave Obey,"Obey, David",,,,Democrat,democrat,ocd-division/country:us/state:wi/cd:7,Wisconsin's 7th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/O000007.jpg,male
H001044,Deborah Halvorson,"Halvorson, Deborah",,,,Democrat,democrat,ocd-division/country:us/state:il/cd:11,Illinois's 11th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/H001044.jpg,female
M001140,Dennis Moore,"Moore, Dennis",,,,Democrat,democrat,ocd-division/country:us/state:ks/cd:3,Kansas's 3rd congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/M001140.jpg,male
W000794,Diane Watson,"Watson, Diane",,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:33,California's 33rd congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/W000794.jpg,female
P000422,Earl Pomeroy,"Pomeroy, Earl",,,,Democrat,democrat,ocd-division/country:us/state:nd,North Dakota,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/P000422.jpg,male
T000057,Ellen Tauscher,"Tauscher, Ellen",,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:10,California's 10th congressional district,House of Representatives,111,2015-01-06,2009-06-26,https://theunitedstates.io/images/congress/original/T000057.jpg,female
M001173,Eric Massa,"Massa, Eric",,,,Democrat,democrat,ocd-division/country:us/state:ny/cd:29,New York's 29th congressional district (obsolete as of 2012),House of Representatives,111,2015-01-06,2010-03-08,https://theunitedstates.io/images/congress/original/M001173.jpg,male
K000371,"Frank Kratovil, Jr.","Kratovil, Frank",,,,Democrat,democrat,ocd-division/country:us/state:md/cd:1,Maryland's 1st congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/K000371.jpg,male
T000074,Gene Taylor,"Taylor, Gene",,,,Democrat,democrat,ocd-division/country:us/state:ms/cd:4,Mississippi's 4th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/T000074.jpg,male
R000004,George Radanovich,"Radanovich, George",,,,Republican,republican,ocd-division/country:us/state:ca/cd:19,California's 19th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/R000004.jpg,male
B001247,Ginny Brown-Waite,"Brown-Waite, Virginia",,,,Republican,republican,ocd-division/country:us/state:fl/cd:5,Florida's 5th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/B001247.jpg,female
N000183,Glenn Nye,"Nye, Glenn",,,,Democrat,democrat,ocd-division/country:us/state:va/cd:2,Virginia's 2nd congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/N000183.jpg,male
M001167,Harry Mitchell,"Mitchell, Harry",,,,Democrat,democrat,ocd-division/country:us/state:az/cd:5,Arizona's 5th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/M001167.jpg,male
T000466,Harry Teague,"Teague, Harry",,,,Democrat,democrat,ocd-division/country:us/state:nm/cd:2,New Mexico's 2nd congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/T000466.jpg,male
B001235,"Henry Brown, Jr.","Brown, Henry",,,,Republican,republican,ocd-division/country:us/state:sc/cd:1,South Carolina's 1st congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/B001235.jpg,male
S001153,Hilda Solis,"Solis, Hilda",,,,Democrat,democrat,ocd-division/country:us/state:ca/cd:32,California's 32nd congressional district,House of Representatives,111,2015-01-06,2009-02-24,https://theunitedstates.io/images/congress/original/S001153.jpg,female
S000465,Ike Skelton,"Skelton, Ike",,,,Democrat,democrat,ocd-division/country:us/state:mo/cd:4,Missouri's 4th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/S000465.jpg,male
B001239,James Barrett,"Barrett, James",,,,Republican,republican,ocd-division/country:us/state:sc/cd:3,South Carolina's 3rd congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/B001239.jpg,male
O000006,James Oberstar,"Oberstar, James",,,,Democrat,democrat,ocd-division/country:us/state:mn/cd:8,Minnesota's 8th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/O000006.jpg,male
M001146,Jim Marshall,"Marshall, James",,,,Democrat,democrat,ocd-division/country:us/state:ga/cd:8,Georgia's 8th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/M001146.jpg,male
S001169,Joe Sestak,"Sestak, Joe",,,,Democrat,democrat,ocd-division/country:us/state:pa/cd:7,Pennsylvania's 7th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/S001169.jpg,male
A000364,John Adler,"Adler, John",,,,Democrat,democrat,ocd-division/country:us/state:nj/cd:3,New Jersey's 3rd congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/A000364.jpg,male
B001263,John Boccieri,"Boccieri, John",,,,Democrat,democrat,ocd-division/country:us/state:oh/cd:16,Ohio's 16th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/B001263.jpg,male
H001039,John Hall,"Hall, John",,,,Democrat,democrat,ocd-division/country:us/state:ny/cd:19,New York's 19th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/H001039.jpg,male
L000321,John Linder,"Linder, John",,,,Republican,republican,ocd-division/country:us/state:ga/cd:7,Georgia's 7th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/L000321.jpg,male
M000472,John McHugh,"McHugh, John",,,,Republican,republican,ocd-division/country:us/state:ny/cd:23,New York's 23rd congressional district,House of Representatives,111,2015-01-06,2009-09-21,https://theunitedstates.io/images/congress/original/M000472.jpg,male
M001120,John Murtha,"Murtha, John",,,,Democrat,democrat,ocd-division/country:us/state:pa/cd:12,Pennsylvania's 12th congressional district,House of Representatives,111,2015-01-06,2010-02-08,https://theunitedstates.io/images/congress/original/M001120.jpg,male
S001158,John Salazar,"Salazar, John",,,,Democrat,democrat,ocd-division/country:us/state:co/cd:3,Colorado's 3rd congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/S001158.jpg,male
S000275,John Shadegg,"Shadegg, John",,,,Republican,republican,ocd-division/country:us/state:az/cd:3,Arizona's 3rd congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/S000275.jpg,male
S000749,"John Spratt, Jr.","Spratt, John",,,,Democrat,democrat,ocd-division/country:us/state:sc/cd:5,South Carolina's 5th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/S000749.jpg,male
T000038,John Tanner,"Tanner, John",,,,Democrat,democrat,ocd-division/country:us/state:tn/cd:8,Tennessee's 8th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/T000038.jpg,male
D000608,Kathleen Dahlkemper,"Dahlkemper, Kathleen",,,,Democrat,democrat,ocd-division/country:us/state:pa/cd:3,Pennsylvania's 3rd congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/D000608.jpg,female
M001148,Kendrick Meek,"Meek, Kendrick",,,,Democrat,democrat,ocd-division/country:us/state:fl/cd:17,Florida's 17th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/M001148.jpg,male
D000599,Lincoln Davis,"Davis, Lincoln",,,,Democrat,democrat,ocd-division/country:us/state:tn/cd:4,Tennessee's 4th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/D000599.jpg,male
D000299,Lincoln Diaz-Balart,"Diaz-Balart, Lincoln",,,,Republican,republican,ocd-division/country:us/state:fl/cd:21,Florida's 21st congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/D000299.jpg,male
S001178,Mark Schauer,"Schauer, Mark",,,,Democrat,democrat,ocd-division/country:us/state:mi/cd:7,Michigan's 7th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/S001178.jpg,male
S001143,Mark Souder,"Souder, Mark",,,,Republican,republican,ocd-division/country:us/state:in/cd:3,Indiana's 3rd congressional district,House of Representatives,111,2015-01-06,2010-05-21,https://theunitedstates.io/images/congress/original/S001143.jpg,male
F000453,Mary Fallin,"Fallin, Mary",,,,Republican,republican,ocd-division/country:us/state:ok/cd:5,Oklahoma's 5th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/F000453.jpg,female
K000372,Mary Jo Kilroy,"Kilroy, Mary Jo",,,,Democrat,democrat,ocd-division/country:us/state:oh/cd:15,Ohio's 15th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/K000372.jpg,female
B001253,Melissa Bean,"Bean, Melissa",,,,Democrat,democrat,ocd-division/country:us/state:il/cd:8,Illinois's 8th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/B001253.jpg,female
A000363,Michael Arcuri,"Arcuri, Michael",,,,Democrat,democrat,ocd-division/country:us/state:ny/cd:24,New York's 24th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/A000363.jpg,male
C000243,Michael Castle,"Castle, Michael",,,,Republican,republican,ocd-division/country:us/state:de,Delaware,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/C000243.jpg,male
M001174,Michael McMahon,"McMahon, Michael",,,,Democrat,democrat,ocd-division/country:us/state:ny/cd:13,New York's 13th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/M001174.jpg,male
D000168,Nathan Deal,"Deal, Nathan",,,,Republican,republican,ocd-division/country:us/state:ga/cd:9,Georgia's 9th congressional district,House of Representatives,111,2015-01-06,2010-03-22,https://theunitedstates.io/images/congress/original/D000168.jpg,male
A000014,Neil Abercrombie,"Abercrombie, Neil",,,,Democrat,democrat,ocd-division/country:us/state:hi/cd:1,Hawaii's 1st congressional district,House of Representatives,111,2015-01-06,2010-03-01,https://theunitedstates.io/images/congress/original/A000014.jpg,male
G000557,Parker Griffith,"Griffith, Parker",,,,Republican,republican,ocd-division/country:us/state:al/cd:5,Alabama's 5th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/G000557.jpg,male
K000113,Patrick Kennedy,"Kennedy, Patrick",,,,Democrat,democrat,ocd-division/country:us/state:ri/cd:1,Rhode Island's 1st congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/K000113.jpg,male
M001168,Patrick Murphy,"Murphy, Patrick",,,,Democrat,democrat,ocd-division/country:us/state:pa/cd:8,Pennsylvania's 8th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/M001168.jpg,male
H001043,Paul Hodes,"Hodes, Paul",,,,Democrat,democrat,ocd-division/country:us/state:nh/cd:2,New Hampshire's 2nd congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/H001043.jpg,male
K000008,Paul Kanjorski,"Kanjorski, Paul",,,,Democrat,democrat,ocd-division/country:us/state:pa/cd:11,Pennsylvania's 11th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/K000008.jpg,male
H000676,Pete Hoekstra,"Hoekstra, Peter",,,,Republican,republican,ocd-division/country:us/state:mi/cd:2,Michigan's 2nd congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/H000676.jpg,male
H001040,Phil Hare,"Hare, Phil",,,,Democrat,democrat,ocd-division/country:us/state:il/cd:17,Illinois's 17th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/H001040.jpg,male
B000657,Rick Boucher,"Boucher, Frederick",,,,Democrat,democrat,ocd-division/country:us/state:va/cd:9,Virginia's 9th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/B000657.jpg,male
B000420,Robert Berry,"Berry, Robert",,,,Democrat,democrat,ocd-division/country:us/state:ar/cd:1,Arkansas's 1st congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/B000420.jpg,male
W000314,Robert Wexler,"Wexler, Robert",,,,Democrat,democrat,ocd-division/country:us/state:fl/cd:19,Florida's 19th congressional district,House of Representatives,111,2015-01-06,2010-01-04,https://theunitedstates.io/images/congress/original/W000314.jpg,male
K000366,Ron Klein,"Klein, Ron",,,,Democrat,democrat,ocd-division/country:us/state:fl/cd:22,Florida's 22nd congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/K000366.jpg,male
M001178,Scott Murphy,"Murphy, Scott",,,,Democrat,democrat,ocd-division/country:us/state:ny/cd:20,New York's 20th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/M001178.jpg,male
O000107,Solomon Ortiz,"Ortiz, Solomon",,,,Democrat,democrat,ocd-division/country:us/state:tx/cd:27,Texas's 27th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/O000107.jpg,male
H001037,Stephanie Herseth Sandlin,"Herseth Sandlin, Stephanie",,,,Democrat,democrat,ocd-division/country:us/state:sd,South Dakota,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/H001037.jpg,female
B001203,Steve Buyer,"Buyer, Stephen",,,,Republican,republican,ocd-division/country:us/state:in/cd:4,Indiana's 4th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/B001203.jpg,male
D000609,Steve Driehaus,"Driehaus, Steve",,,,Democrat,democrat,ocd-division/country:us/state:oh/cd:1,Ohio's 1st congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/D000609.jpg,male
K000365,Steve Kagen,"Kagen, Steve",,,,Democrat,democrat,ocd-division/country:us/state:wi/cd:8,Wisconsin's 8th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/K000365.jpg,male
K000370,Suzanne Kosmas,"Kosmas, Suzanne",,,,Democrat,democrat,ocd-division/country:us/state:fl/cd:24,Florida's 24th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/K000370.jpg,female
P000600,Thomas Perriello,"Perriello, Thomas",,,,Democrat,democrat,ocd-division/country:us/state:va/cd:5,Virginia's 5th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/P000600.jpg,male
T000260,Todd Tiahrt,"Tiahrt, Todd",,,,Republican,republican,ocd-division/country:us/state:ks/cd:4,Kansas's 4th congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/T000260.jpg,male
C001074,Travis Childers,"Childers, Travis",,,,Democrat,democrat,ocd-division/country:us/state:ms/cd:1,Mississippi's 1st congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/C001074.jpg,male
E000092,Vernon Ehlers,"Ehlers, Vernon",,,,Republican,republican,ocd-division/country:us/state:mi/cd:3,Michigan's 3rd congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/E000092.jpg,male
S000672,Vic Snyder,"Snyder, Victor",,,,Democrat,democrat,ocd-division/country:us/state:ar/cd:2,Arkansas's 2nd congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/S000672.jpg,male
M001175,Walter Minnick,"Minnick, Walter",,,,Democrat,democrat,ocd-division/country:us/state:id/cd:1,Idaho's 1st congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/M001175.jpg,male
W000119,Zach Wamp,"Wamp, Zach",,,,Republican,republican,ocd-division/country:us/state:tn/cd:3,Tennessee's 3rd congressional district,House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/W000119.jpg,male
S001173,Zack Space,"Space, Zachary",,,,Democrat,democrat,ocd-division/country:us/state:oh/cd:18,Ohio's 18th congressional district (obsolete as of 2012),House of Representatives,111,2015-01-06,,https://theunitedstates.io/images/congress/original/S001173.jpg,male
