name,id
Mike Parker,P000066
Mike Pence,P000587
Mike Pompeo,P000602
Mike Quigley,Q000023
Mike Rogers,R000572
Mike Rogers,R000575
Mike Ross,R000573
Mike Thompson,T000460
Millicent Fenwick,F000078
Mimi Walters,W000820
Mo Brooks,B001274
Morris Udall,U000001
Nan A. S. Hayworth,H001054
Nancy Boyda,B001258
Nancy Johnson,J000163
Nancy Pelosi,P000197
Nathan Deal,D000168
Neal Smith,S000596
Neil Abercrombie,A000014
Newton Gingrich,G000225
Nicholas Mavroules,M000264
Nick J. Rahall II,R000011
Nick Lampson,L000043
Nick Smith,S000597
Niki Tsongas,T000465
Nita M. Lowey,L000480
Norma J. Torres,T000474
Norman D'Amours,D000017
Norman D. Dicks,D000327
Norman Lent,L000243
Norman Mineta,M000794
Norman Shumway,S000393
Norman Sisisky,S000453
Nydia M. Velázquez,V000081
Olympia J. Snowe,S000663
Owen Pickett,P000326
Parker Griffith,G000557
Parren Mitchell,M000826
Pat Danner,D000046
Pat Roberts,R000307
Patricia Saiki,S000014
Patricia Schroeder,S000142
Patrick J. Tiberi,T000462
Patrick J. Toomey,T000461
Patrick Kennedy,K000113
Patrick Meehan,M001181
Patrick Murphy,M001168
Patrick Murphy,M001191
Patrick Swindall,S001122
Patrick T. McHenry,M001156
Patsy Mink,M000797
Paul A. Gosar,G000565
Paul C. Broun,B001262
Paul Cook,C001094
Paul Findley,F000123
Paul Gillmor,G000210
Paul Henry,H000514
Paul Hodes,H001043
Paul Kanjorski,K000008
"Paul McCloskey, Jr.",M000343
"Paul McHale, Jr.",M000466
Paul Ryan,R000570
Paul Simon,S000423
Paul Tonko,T000469
"Paul Trible, Jr.",T000367
Pedro R. Pierluisi,P000596
Pete Aguilar,A000371
Pete Geren,G000134
Pete Hoekstra,H000676
Pete Olson,O000168
Pete P. Gallego,G000572
Pete Peterson,P000259
Pete Sessions,S000250
Peter A. DeFazio,D000191
Peter Barca,B001226
Peter Blute,B000576
Peter Deutsch,D000275
Peter Hoagland,H000652
Peter J. Roskam,R000580
Peter J. Visclosky,V000108
Peter Kostmayer,K000319
Peter Peyser,P000280
"Peter Rodino, Jr.",R000374
Peter Smith,S000601
Peter T. King,K000210
Peter Torkildsen,T000314
Peter Welch,W000800
Phil Crane,C000873
Phil English,E000187
Phil Gingrey,G000550
Phil Gramm,G000365
Phil Hare,H001040
Philip Sharp,S000294
Phillip Burton,B001156
Porter Goss,G000336
Rahm Emanuel,E000287
Ralph Lee Abraham,A000374
Ralph M. Hall,H000067
Ralph Regula,R000141
Randy Hultgren,H001059
Randy K. Weber Sr.,W000814
Randy Neugebauer,N000182
Randy Tate,T000048
Raul Ruiz,R000599
Ray LaHood,L000552
"Ray Thornton, Jr.",T000243
Raymond Kogovsek,K000304
Raymond Lederer,L000187
Raymond McGrath,M000458
Raúl M. Grijalva,G000551
Raúl R. Labrador,L000573
Reid J. Ribble,R000587
Renee L. Ellmers,E000291
Ric Keller,K000361
Richard Armey,A000217
Richard B. Nugent,N000185
Richard Baker,B000072
Richard Bolling,B000605
Richard Burr,B001135
Richard C. Shelby,S000320
Richard Cheney,C000344
Richard E. Neal,N000015
Richard Hudson,H001067
Richard J. Durbin,D000563
Richard L. Hanna,H001051
Richard Lehman,L000225
Richard M. Nolan,N000127
Richard Nichols,N000094
Richard Ottinger,O000134
Richard Pombo,P000419
Richard Ray,R000080
Richard Schulze,S000146
Richard Stallings,S000785
Richard Swett,S001113
Richard White,W000390
Richard Zimmer,Z000008
Rick Berg,B001272
Rick Boucher,B000657
Rick Hill,H000605
Rick Larsen,L000560
Rick Lazio,L000155
Rick Renzi,R000574
Rick Santorum,S000059
Rick W. Allen,A000372
Rick White,W000391
Rob Bishop,B001250
Rob Portman,P000449
Rob Simmons,S001152
Rob Woodall,W000810
Robert A. Brady,B001227
Robert B. Aderholt,A000055
Robert Badham,B000024
Robert Berry,B000420
Robert Borski,B000644
"Robert C. ""Bobby"" Scott",S000185
Robert Clement,C000503
Robert Coughlin,C000807
"Robert Daniel, Jr.",D000037
Robert Davis,D000131
Robert Dornan,D000435
Robert E. Andrews,A000210
Robert E. Latta,L000566
Robert Edgar,E000043
"Robert Ehrlich, Jr.",E000093
Robert Garcia,G000047
Robert Hurt,H001060
Robert J. Dold,D000613
Robert J. Wittman,W000804
Robert Kastenmeier,K000020
Robert L. Turner,T000471
Robert Lagomarsino,L000020
"Robert Livingston, Jr.",L000371
Robert Matsui,M000249
Robert McClory,M000340
Robert Menendez,M000639
Robert Michel,M000692
Robert Mollohan,M000845
Robert Mrazek,M001057
Robert Pittenger,P000606
Robert Roe,R000383
Robert Shamansky,S000282
Robert Smith,S000607
Robert Stump,S001044
Robert T. Schilling,S001182
Robert Thomas,T000184
Robert Torricelli,T000317
Robert Underwood,U000014
Robert Walker,W000068
Robert Wexler,W000314
Robert Weygand,W000315
Robert Whittaker,W000426
"Robert Wise, Jr.",W000654
"Robert Young, III",Y000051
"Robin Beard, Jr.",B000280
Robin Hayes,H001029
Robin L. Kelly,K000385
"Robin Tallon, Jr.",T000034
Rod Blagojevich,B000518
Rod Blum,B001294
Rod Grams,G000367
Rodney Alexander,A000361
Rodney Chandler,C000293
Rodney Davis,D000619
Rodney P. Frelinghuysen,F000372
Roger F. Wicker,W000437
Roger Williams,W000816
Romano Mazzoli,M000291
Ron Barber,B001279
Ron DeSantis,D000621
Ron Kind,K000188
Ron Klein,K000366
Ron Klink,K000270
Ron Lewis,L000293
Ron Packard,P000005
Ron Paul,P000583
Ron Wyden,W000779
Ron de Lugo,D000209
Ronald Coleman,C000621
Ronald Dellums,D000222
Ronald Machtley,M000015
Ronald Marlenee,M000139
Ronald Mottl,M001044
Ronnie Flippo,F000208
Ronnie Shows,S001147
Rosa L. DeLauro,D000216
Roscoe G. Bartlett,B000208
Roy Blunt,B000575
Royden Dyson,D000593
Ruben Gallego,G000574
Rubén Hinojosa,H000636
Rush Holt,H001032
Russ Carnahan,C001060
Ryan A. Costello,C001106
Ryan K. Zinke,Z000018
Sala Burton,B001158
Sam Farr,F000030
Sam Gejdenson,G000120
Sam Gibbons,G000153
Sam Graves,G000546
"Sam Hall, Jr.",H000070
Sam Johnson,J000174
Samuel Coppersmith,C000767
Samuel Stratton,S000997
Sander M. Levin,L000263
Sandy Adams,A000366
Sanford D. Bishop Jr.,B000490
Saxby Chambliss,C000286
Scott DesJarlais,D000616
Scott Garrett,G000548
Scott H. Peters,P000608
Scott Klug,K000274
Scott McInnis,M000477
Scott Murphy,M001178
Scott Perry,P000605
Scott R. Tipton,T000470
Sean P. Duffy,D000614
Sean Patrick Maloney,M001185
Seth Moulton,M001196
Sheila Jackson Lee,J000032
Shelley Berkley,B001231
Shelley Moore Capito,C001047
Shelley Sekula-Gibbs,S001166
Sherrod Brown,B000944
Sherry Boehlert,B000586
Shirley Chisholm,C000371
Sidney Morrison,M000999
Sidney Yates,Y000013
Silvestre Reyes,R000170
Silvio Conte,C000709
Skip Bafalis,B000029
Solomon Ortiz,O000107
Sonny Bono,B000622
Sonny Montgomery,M000865
Spencer Bachus,B000013
Stacey E. Plaskett,P000610
Stanford Parris,P000080
Stanley Lundine,L000516
Steny H. Hoyer,H000874
Stephanie Herseth Sandlin,H001037
Stephanie Jones,J000284
Stephen F. Lynch,L000562
Stephen Horn,H000789
Stephen Knight,K000387
Stephen Lee Fincher,F000458
Stephen Neal,N000016
Stephen Solarz,S000673
Stevan Pearce,P000588
Steve Austria,A000365
Steve Buyer,B001203
Steve Chabot,C000266
Steve Cohen,C001068
Steve Daines,D000618
Steve Driehaus,D000609
Steve Israel,I000057
Steve Kagen,K000365
Steve King,K000362
Steve Largent,L000096
Steve Russell,R000604
Steve Scalise,S001176
Steve Southerland II,S001186
Steve Stivers,S001187
Steve Stockman,S000937
Steve Womack,W000809
Steven A. Horsford,H001066
Steven C. LaTourette,L000553
Steven Gunderson,G000524
Steven Kuykendall,K000357
Steven M. Palazzo,P000601
Steven R. Rothman,R000462
Steven Schiff,S000125
Stewart McKinney,M000527
Sue Kelly,K000078
Sue Wilkins Myrick,M001134
Susan A. Davis,D000598
Susan Molinari,M000843
Susan W. Brooks,B001284
Suzan K. DelBene,D000617
Suzanne Bonamici,B001278
Suzanne Kosmas,K000370
Tammy Baldwin,B001230
Tammy Duckworth,D000622
Ted Lieu,L000582
Ted Poe,P000592
Ted S. Yoho,Y000065
Ted Strickland,S001004
Tennyson Guyer,G000537
Terri A. Sewell,S001185
Terry Bruce,B000971
Terry Everett,E000268
Thad McCotter,M001147
Thelma Drake,D000605
Theodore E. Deutch,D000610
Theodore Weiss,W000258
Thomas Andrews,A000211
"Thomas Barlow, III",B000151
Thomas Barrett,B000177
Thomas Corcoran,C000773
Thomas Downey,D000471
Thomas E. Petri,P000265
Thomas Evans,E000259
"Thomas Evans, Jr.",E000258
Thomas Ewing,E000282
Thomas Foglietta,F000235
Thomas Foley,F000239
Thomas Hagedorn,H000012
Thomas Hartnett,H000302
Thomas Huckaby,H000901
Thomas J. Rooney,R000583
Thomas Kindness,K000190
Thomas Lewis,L000295
Thomas Loeffler,L000396
Thomas Luken,L000508
Thomas MacArthur,M001193
Thomas Manton,M000117
Thomas Massie,M001184
Thomas Perriello,P000600
Thomas R. Carper,C000174
Thomas Railsback,R000012
Thomas Reynolds,R000569
Thomas Ridge,R000243
Thomas Sawyer,S000094
Thomas Tauke,T000053
Tillie Fowler,F000328
Tim Griffin,G000567
Tim Holden,H000712
Tim Huelskamp,H001057
Tim Hutchinson,H001015
Tim Johnson,J000177
Tim Mahoney,M001164
Tim Murphy,M001151
Tim Ryan,R000577
Tim Scott,S001184
Tim Valentine,V000006
Tim Walberg,W000798
Timothy H. Bishop,B001242
Timothy J. Walz,W000799
Timothy Penny,P000215
Timothy Roemer,R000385
Timothy V. Johnson,J000285
Timothy Wirth,W000647
"Tip O'Neill, Jr.",O000098
"Toby Moffett, Jr.",M000839
Toby Roth,R000459
Todd C. Young,Y000064
Todd Rokita,R000592
Todd Russell Platts,P000585
Todd Tiahrt,T000260
Tom Allen,A000357
Tom Bevill,B000431
Tom Bliley,B000556
Tom Campbell,C000100
Tom Coburn,C000560
Tom Cole,C001053
Tom Cotton,C001095
Tom Daschle,D000064
"Tom Davis, III",D000136
Tom DeLay,D000217
Tom Emmer,E000294
Tom Feeney,F000447
Tom Graves,G000560
Tom Harkin,H000206
Tom Lantos,L000090
Tom Latham,L000111
Tom Marino,M001179
Tom McClintock,M001177
Tom Osborne,O000165
Tom Price,P000591
Tom Reed,R000585
Tom Rice,R000597
Tom Tancredo,T000458
Tom Udall,U000039
Tommy Robinson,R000354
Tommy Vandergriff,V000026
Tony Cárdenas,C001097
Tony Hall,H000074
Travis Childers,C001074
Trent Franks,F000448
Trent Kelly,K000388
Trent Lott,L000447
Trey Gowdy,G000566
Trey Radel,R000596
Tulsi Gabbard,G000571
Van Hilleary,H000615
Vance M. McAllister,M001192
Vern Buchanan,B001260
Vernon Ehlers,E000092
Vic Snyder,S000672
Vicky Hartzler,H001053
"Victor Fazio, Jr.",F000053
Victor Frazer,F000351
Vincent Snowbarger,S000662
"Virgil Goode, Jr.",G000280
Virginia Foxx,F000450
Virginia Smith,S000622
"Vito Fossella, Jr.",F000440
W. Todd Akin,A000358
Wally Herger,H000528
Walter B. Jones,J000255
Walter Capps,C000134
Walter Fauntroy,F000046
"Walter Johnston, III",J000200
"Walter Jones, Sr.",J000256
Walter Minnick,M001175
"Walter Tucker, III",T000405
Wayne Allard,A000109
Wayne Gilchrest,G000180
Wayne Grisham,G000480
Wendell Bailey,B000047
Wes Cooley,C000737
Wes Watkins,W000194
Will Hurd,H001073
William Baker,B000078
William Boner,B000615
William Brewster,B000817
William Brodhead,B000862
William Broomfield,B000890
William Carney,C000165
"William Chappell, Jr.",C000321
"William Clinger, Jr.",C000523
"William Cobey, Jr.",C000555
William Cotter,C000799
William Coyne,C000846
William Dannemeyer,D000044
William Dickinson,D000326
William Ford,F000270
William Franklin,F000347
William Frenzel,F000380
William Goodling,G000291
"William Gray, III",G000402
William Hendon,H000490
William Hughes,H000930
William Jefferson,J000070
William L. Enyart,E000292
William L. Owens,O000169
William Lehman,L000226
William Lipinski,L000342
William Lowery,L000479
William Luther,L000521
William Martini,M000207
"William Moore, III",M000923
William Natcher,N000009
William Nichols,N000095
William Orton,O000108
William Patman,P000104
William Paxon,P000148
William R. Keating,K000375
William Ratchford,R000067
William Redmond,R000567
William Richardson,R000229
William Sarpalius,S000066
William Wampler,W000121
"William Zeliff, Jr.",Z000004
"Willis Gradison, Jr.",G000349
Wm. Lacy Clay,C001049
"Wyche Fowler, Jr.",F000329
Xavier Becerra,B000287
Yvette D. Clarke,C001067
Zach Wamp,W000119
Zack Space,S001173
Zoe Lofgren,L000397
