name,id
Fernando Serrasqueiro,fernando-serrasqueiro
Fernando Virgílio Macedo,fernando-virgilio-macedo
Ferro Rodrigues,ferro-rodrigues
Fialho Isaac,fialho-isaac
Filipe Lobo D' Ávila,filipe-lobo-d--avila
Filipe Neto Brandão,filipe-neto-brandao
Francisca Almeida,francisca-almeida
Francisco Gomes,francisco-gomes
Francisco Lopes,francisco-lopes
Gabriel Côrte-Real Goucha,gabriel-cortereal-goucha
Gabriela Canavilhas,gabriela-canavilhas
Glória Araújo,gloria-araujo
Graça Mota,graca-mota
Guilherme Silva,guilherme-silva
Helder Amaral,helder-amaral
Helena Pinto,helena-pinto
Heloísa Apolónia,heloisa-apolonia
Hortense Martins,hortense-martins
Hugo Lopes Soares,hugo-lopes-soares
Hugo Velosa,hugo-velosa
Idália Salvador Serrão,idalia-salvador-serrao
Inês Teotónio Pereira,ines-teotonio-pereira
Inês de Medeiros,ines-de-medeiros
Isabel Galriça Neto,isabel-galrica-neto
Isabel Moreira,isabel-moreira
Isabel Oneto,isabel-oneto
Isabel Santos,isabel-santos
Isilda Aguincha,isilda-aguincha
Ivo Oliveira,ivo-oliveira
Jacinto Serrão,jacinto-serrao
Jerónimo de Sousa,jeronimo-de-sousa
Joana Barata Lopes,joana-barata-lopes
Joaquim Ponte,joaquim-ponte
Jorge Fão,jorge-fao
Jorge Lacão,jorge-lacao
Jorge Machado,jorge-machado
Jorge Manuel Gonçalves,jorge-manuel-goncalves
Jorge Paulo Oliveira,jorge-paulo-oliveira
Jorge Rodrigues Pereira,jorge-rodrigues-pereira
José Junqueiro,jose-junqueiro
José Lello,jose-lello
José Lino Ramos,jose-lino-ramos
José Luís Ferreira,jose-luis-ferreira
José Magalhães,jose-magalhaes
José Manuel Canavarro,jose-manuel-canavarro
José Ribeiro e Castro,jose-ribeiro-e-castro
José de Matos Correia,jose-de-matos-correia
José de Matos Rosa,jose-de-matos-rosa
João Figueiredo,joao-figueiredo
João Galamba,joao-galamba
João Gonçalves Pereira,joao-goncalves-pereira
João Lobo,joao-lobo
João Oliveira,joao-oliveira
João Paulo Correia,joao-paulo-correia
João Paulo Pedrosa,joao-paulo-pedrosa
João Paulo Viegas,joao-paulo-viegas
João Portugal,joao-portugal
João Prata,joao-prata
João Ramos,joao-ramos
João Rebelo,joao-rebelo
João Semedo,joao-semedo
João Soares,joao-soares
Laura Esperança,laura-esperanca
Laurentino Dias,laurentino-dias
Luís Fazenda,luis-fazenda
Luís Leite Ramos,luis-leite-ramos
Luís Menezes,luis-menezes
Luís Montenegro,luis-montenegro
Luís Pedro Pimentel,luis-pedro-pimentel
Luís Pita Ameixa,luis-pita-ameixa
Luís Vales,luis-vales
Luísa Salgueiro,luisa-salgueiro
Lídia Bulcão,lidia-bulcao
Manuel Mota,manuel-mota
Marcos Perestrello,marcos-perestrello
Margarida Almeida,margarida-almeida
Maria Antónia de Almeida Santos,maria-antonia-de-almeida-santos
Maria Conceição Pereira,maria-conceicao-pereira
Maria Ester Vargas,maria-ester-vargas
Maria José Castelo Branco,maria-jose-castelo-branco
Maria José Moreno,maria-jose-moreno
Maria João Ávila,maria-joao-avila
Maria Manuela Tender,maria-manuela-tender
Maria Paula Cardoso,maria-paula-cardoso
Maria da Conceição Caldeira,maria-da-conceicao-caldeira
Maria das Mercês Borges,maria-das-merces-borges
Maria de Belém Roseira,maria-de-belem-roseira
Mariana Aiveca,mariana-aiveca
Mariana Mortágua,mariana-mortagua
Maurício Marques,mauricio-marques
Mendes Bota,mendes-bota
Michael Seufert,michael-seufert
Miguel Coelho,miguel-coelho
Miguel Freitas,miguel-freitas
Miguel Laranjeiro,miguel-laranjeiro
Miguel Macedo,miguel-macedo
Miguel Santos,miguel-santos
Miguel Tiago,miguel-tiago
Miranda Calha,miranda-calha
Mota Amaral,mota-amaral
Mota Andrade,mota-andrade
Mário Magalhães,mario-magalhaes
Mário Ruivo,mario-ruivo
Mário Simões,mario-simoes
Mónica Ferro,monica-ferro
Nilza de Sena,nilza-de-sena
Nuno André Figueiredo,nuno-andre-figueiredo
Nuno Encarnação,nuno-encarnacao
Nuno Filipe Matias,nuno-filipe-matias
Nuno Magalhães,nuno-magalhaes
Nuno Reis,nuno-reis
Nuno Serra,nuno-serra
Nuno Sá,nuno-sa
Nuno Sá Costa,nuno-sa-costa
Odete João,odete-joao
Odete Silva,odete-silva
Paula Gonçalves,paula-goncalves
Paula Santos,paula-santos
Paulo Almeida,paulo-almeida
Paulo Cavaleiro,paulo-cavaleiro
Paulo Mota Pinto,paulo-mota-pinto
Paulo Pisco,paulo-pisco
Paulo Ribeiro de Campos,paulo-ribeiro-de-campos
Paulo Rios de Oliveira,paulo-rios-de-oliveira
Paulo Simões Ribeiro,paulo-simoes-ribeiro
Paulo Sá,paulo-sa
Pedro Alves,pedro-alves
Pedro Delgado Alves,pedro-delgado-alves
Pedro Farmhouse,pedro-farmhouse
Pedro Filipe Soares,pedro-filipe-soares
Pedro Lynce,pedro-lynce
Pedro Morais Soares,pedro-morais-soares
Pedro Nuno Santos,pedro-nuno-santos
Pedro Pimpão,pedro-pimpao
Pedro Pinto,pedro-pinto
Pedro Roque,pedro-roque
Pedro Saraiva,pedro-saraiva
Pedro do ó Ramos,pedro-do-o-ramos
Ramos Preto,ramos-preto
Raúl de Almeida,raul-de-almeida
Renato Sampaio,renato-sampaio
Ricardo Baptista Leite,ricardo-baptista-leite
Rita Rato,rita-rato
Rosa Arezes,rosa-arezes
Rosa Maria Bastos Albernaz,rosa-maria-bastos-albernaz
Rui Barreto,rui-barreto
Rui Paulo Figueiredo,rui-paulo-figueiredo
Rui Pedro Duarte,rui-pedro-duarte
Sandra Cardoso,sandra-cardoso
Sandra Pontedeira,sandra-pontedeira
Sérgio Azevedo,sergio-azevedo
Sérgio Sousa Pinto,sergio-sousa-pinto
Sónia Fertuzinhos,sonia-fertuzinhos
Telmo Correia,telmo-correia
Teresa Anjinho,teresa-anjinho
Teresa Caeiro,teresa-caeiro
Teresa Costa Santos,teresa-costa-santos
Teresa Leal Coelho,teresa-leal-coelho
Ulisses Pereira,ulisses-pereira
Valter Ribeiro,valter-ribeiro
Vasco Cunha,vasco-cunha
Vera Rodrigues,vera-rodrigues
Vieira da Silva,vieira-da-silva
Vitalino Canas,vitalino-canas
Ângela Guerra,angela-guerra
