name,id
Bongani Thomas Bongo,bongani-thomas-bongo
Bongekile Jabulile Dlomo,bongekile-jabulile-dlomo
Bonginkosi “Blade” Nzimande,bonginkosi-emmanuel-nzimande
Bonisile Alfred Nesi,bonisile-nesi
Buoang Lemias Mashile,buoang-lemias-mashile
Buti Manamela,kgwaridi-buti-manamela
Cameron Mackenzie,cameron-mackenzie
Candith Mashego-Dlamini,kwati-candith-mashego-dlamini
Cassel Charlie Mathale,cassel-charlie-mathale
Cassel Mathale,cassel-charlie-mathale
Cathrine Matsimbi,cathrine-matsimbi
Cedric Frolick,cedric-thomas-frolick
Cedric Thomas Frolick,cedric-thomas-frolick
Celiwe Qhamkile Madlopha,celiwe-qhamkile-madlopha
Charles Danny Kekana,charles-danny-kekana
Cheryllyn Dudley,cheryllyn-dudley
Choloane David Matsepe,choloane-david-matsepe
Christian Hans Heinrich Hunsinger,christian-hans-heinrich-hunsinger
Claudia Nonhlanhla Ndaba,ndaba-nonhlanhla
Comely Humphrey Maqocwa Maxegwana,humphrey-maxegwana
Cornelia Carol September,cornelia-carol-september
Cornelius Petrus Mulder,cornelius-petrus-mulder
Crucief Chewane,hlayiseka-crucief-chewane
Cynthia Nocollege Majeke,cynthia-nocollege-majeke
Cyril Ramaphosa,matamela-cyril-ramaphosa
Dalton Hlamalani Khosa,dalton-hlamalani-khosa
Daphne Zukiswa Rantho,daphne-zukiswa-rantho
Darren Bergman,darren-bergman
David Christie Ross,david-christie-ross
David Douglas Des Van Rooyen,david-douglas-van-rooyen
David John Maynier,david-john-maynier
David Mahlobo,mbangiseni-david-mahlobo
David Maynier,david-john-maynier
Dean Macpherson,dean-william-macpherson
Dean William Macpherson,dean-william-macpherson
Deborah Dineo Raphuti,deborah-dineo-raphuti
Deidre Carter,deidre-carter
Denise Robinson,denise-robinson
Dennis Dumisani Gamede,dumisani-dennis-gamede
Derek Hanekom,derek-andre-hanekom
Derick Mnguni,derick-mnguni
Derrick America,derrick-america
Dianne Kohler Barnard,dianne-kohler-barnard
Dikeledi Gladys Mahlangu,dikeledi-gladys-mahlangu
Dikeledi Phillistus Magadzi,dikeledi-phillistus-magadzi
Dikeledi Rebecca Tsotetsi,dikeledi-rebecca-tsotetsi
Dipuo Bertha Letsatsi-Duba,ms-letsatsi-duba-db
Dipuo Peters,elizabeth-dipuo-peters
Dirk Jan Stubbe,dirk-jan-stubbe
Donald Mlindwa Gumede,donald-mlindwa-gumede
Dorries Eunice Dlakude,dorries-eunice-dlakude
Dudu Hellen Mathebe,dudu-hellen-mathebe
Duduzile Promise Manana,duduzile-promise-manana
Désirée Van Der Walt,d-van-der-walt
Ebrahim Ismail Ebrahim,ebrahim-ismail-ebrahim
Ebrahim Patel,ebrahim-patel
Edna Molewa,bomo-edna-edith-molewa
Elizabeth Koena Mmanoko Masehela,elizabeth-koena-mmanoko-masehela
Elizabeth Thabethe,elizabeth-thabethe
Elsabe Natasha Louw,elsabe-natasha-louw
Elsie Mmathulare Coleman,elsie-mmathulare-coleman
Elvis Kholwana Siwela,elvis-kholwana-siwela
Enock Muzi Mthethwa,enock-muzi-mthethwa
Enver Surty,mohamed-enver-surty
Erik Johannes Marais,erik-johannes-marais
Erik Marais,erik-johannes-marais
Evelyn Rayne Wilson,evelyn-rayne-wilson
Ezekiel Kekana,ezekiel-kekana
Faith Muthambi,azwihangwisi-faith-muthambi
Fatima Chohan,fatima-ismail-chohan
Fezeka Sister Loliwe,fezeka-sister-loliwe
Fezile Bhengu,fezile-bhengu
Fikile Mbalula,fikile-april-mbalula
Fikile Zachariah Majola,fikile-zachariah-majola
Floyd Shivambu,nyiko-floyd-shivambu
Francois Beukman,francois-beukman
Freddie Adams,freddie-adams
Gatsha Mangosutu Buthelezi,mangosuthu-gatsha-buthelezi
Gavin Davis,gavin-richard-davis
Gavin Richard Davis,gavin-richard-davis
Geordin Gwyn Hill-Lewis,geordin-gwyn-hill-lewis
Geordin Hill-Lewis,geordin-gwyn-hill-lewis
Gerhardus Oosthuizen,gerhardus-cornelius-oosthuizen
Gerhardus Willem Koornhof,gerhardus-willem-koornhof
Girly Namhla Nobanda,girly-namhla-nobanda
Glynnis Breytenbach,glynnis-breytenbach
Godfrey Oliphant,gaolatlhe-godfrey-oliphant
Godrich Ahmed Gardee,godrich-ahmed-gardee
Goodwill Sbusiso Radebe,goodwill-sbusiso-radebe
Gordon Mackay,gordon-mackay
Grace Kekulu Tseke,grace-kekulu-tseke
Gratitude Magwanishe,gratitude-magwanishe
Gregory Allen Grootboom,gregory-allen-grootboom
Gregory Rudy Krumbock,gregory-rudy-krumbock
Gugile Nkwinti,gugile-ernest-nkwinti
Heinrich Cyril Volmink,heinrich-cyril-volmink
Hellen Boikhutso Kekana,hellen-boikhutso-kekana
Hendrik Christiaan Crafford Krüger,hendrik-christiaan-crafford-kruger
Hendrik Cornelus Schmidt,hendrik-cornelius-schmidt
Henrietta Bogopane-Zulu,hendrietta-ipeleng-bogopane-zulu
Hildegard Sonja Boshoff,hildegard-sonja-boshoff
Hlengiwe Mkhize,hlengiwe-buhle-mkhize
Hlengiwe Octavia Maxon,hlengiwe-octavia-maxon
Hope Helene Malgas,hope-helene-malgas
Humphrey Mdumzeli Zondelele Mmemezi,humphrey-mmemezi
Ian Michael Ollis,ian-michael-ollis
Ian Ollis,ian-michael-ollis
Imamile Aubin Pikinini,imamile-aubin-pikinini
Itumeleng Mosala,itumeleng-mosala
Jabulani Lukas Mahlangu,jabulani-lukas-mahlangu
Jackson Mphikwa Mthembu,jackson-mphikwa-mthembu
Jackson Mthembu,jackson-mphikwa-mthembu
James Jim Skosana,james-jim-skosana
James Lorimer,james-robert-bourne-lorimer
James Robert Bourne Lorimer,james-robert-bourne-lorimer
James Selfe,james-selfe
James Vos,james-vos
Jan Adriaan Esterhuizen,jan-adriaan-esterhuizen
Jeff Radebe,jeffrey-thamsanqa-radebe
Jeremy Cronin,jeremy-patrick-cronin
Jerome Joseph Maake,jerome-joseph-maake
Joanmariae Louise Fubbs,joanmariae-louise-fubbs
Johanna Edwards,johanna-steenkamp
Johanna Fredrika Terblanche,johanna-fredrika-juanita-terblanche
Johanna Mmule Maluleke,johanna-mmule-maluleke
John Henry Steenhuisen,john-henry-steenhuisen
John Jeffery,john-harold-jeffery
John Steenhuisen,john-henry-steenhuisen
Joseph Job Mc Gluwa,joseph-job-mc-gluwa
Joseph Maswanganyi,mkhacani-joseph-maswanganyi
Joseph Phaahla,mathume-joseph-phaahla
Joyce Clementine Moloi-Moropa,joyce-clementine-moloi-moropa
Joyce Vuyiswa Basson,joyce-vuyiswa-basson
Juliana Danielle Kilian,juliana-danielle-kilian
Julius Malema,julius-sello-malema
Julius Sello Malema,julius-sello-malema
Karen De Kock,karen-de-kock
Kebby Maphatsoe,emmanuel-ramaotoana-kebby-maphatsoe
Kenneth Meshoe,kenneth-raselabe-joseph-meshoe
Kenneth Raselabe Joseph Meshoe,kenneth-raselabe-joseph-meshoe
Ketabahle,vuyokazi-ketabahle
Kevin John Mileham,kevin-john-mileham
Kevin Mileham,kevin-john-mileham
Kgotso Zachariah Morapela,kgotso-zachariah-morapela
Khanyisa Bunye Mpumlwana,loyiso-khanyisa-bunye-mpumlwana
Khethamabala Petros Sithole,khethamabala-petros-sithole
Lefu Peter Khoarai,lefu-peter-khoarai
Leonard Jones Basson,leonard-jones-basson
Liezl Linda van der Merwe,liezl-linda-van-der-merwe
Lindiwe Michelle Maseko,maseko-lindiwe
Lindiwe Ntombikayise Mjobo,lindiwe-ntombikayise-mjobo
Lindiwe Sisulu,lindiwe-nonceba-sisulu
Lindiwe Zulu,l-d-zulu
Lindy Wilson,lindy-wilson
Livhuhani Mabija,livhuhani-mabija
Lulama Maxwell Ntshayisa,lulama-maxwell-ntshayisa
Lulu Johnson,mlungisi-johnson
Lumka Elizabeth Yengeni,lumka-elizabeth-yengeni
Lungi Annette Mnganga - Gcabashe,lungi-annette-mnganga-gcabashe
Lungiswa Veronica James,lungiswa-veronica-james
Lusizo Sharon Makhubela-Mashele,lusizo-sharon-makhubela-mashele
Luwellyn Tyrone Landers,luwellyn-tyrone-landers
Lynne Brown,lynette-brown
Machwene Rosina Semenya,ms-semenya-machwene-rosinah
Madala Louis David Ntombela,madala-louis-david-ntombela
Madala Masuku,madala-backson-masuku
Madipoane Refiloe Moremadi Mothapo,madipoane-refiloe-moremadi-mothapo
Maesela David Kekana,maesela-david-kekana
Maggie Sotyu,makhotso-magdeline-sotyu
Maite Nkoana-Mashabane,maite-emily-nkoana-mashabane
Makashule Gana,makashule-gana
Makgathatso Charlotte Chana Pilane-Majake,makgathatso-charlotte-chana-pilane-majake
Makhosi Busisiwe Khoza,makhosi-busisiwe-khoza
Makoti Sibongile Khawula,makoti-sibongile-khawula
Malcolm John Figg,malcolm-john-figg
Maliyakhe Lymon Shelembe,maliyakhe-lymon-shelembe
Malusi Gigaba,knowledge-malusi-nkanyezi-gigaba
Malusi Stanley Motimele,malusi-stanley-motimele
Mamagase Elleck Nchabeleng,mamagase-elleck-nchabeleng
Mamonare Patricia Chueu,chueu-patricia
Mandisa Octovia Matshoba,mandisa-octovia-matshoba
Mandlenkosi Phillip Galo,mandlenkosi-phillip-galo
Mandlenkosi Sicelo Mabika,mandlenkosi-sicelo-mabika
Mangaqa Albert Mncwango,mangaqa-albert-mncwango
"Mangosuthu ""Gatsha"" Buthelezi",mangosuthu-gatsha-buthelezi
Mangosuthu Buthelezi,mangosuthu-gatsha-buthelezi
Mangosuthu Gatsha Buthelezi,mangosuthu-gatsha-buthelezi
Manuel Simão Franca De Freitas,manuel-simao-franca-de-freitas
Manuel de Freitas,manuel-simao-franca-de-freitas
Mapule Veronica Mafolo,mapule-veronica-mafolo
Marian Robin Shinn,marian-robin-shinn
Marian Shinn,marian-robin-shinn
Marius Redelinghuys,marius-helenis-redelinghuys
Marthinus Christoffel Johannes Van Schalkwyk,marthinus-christoffel-johannes-van-schalkwyk
Mary-Ann Lindelwa Dunjwa,mary-ann-lindelwa-dunjwa
Masefele Rosalia Morutoa,masefele-rosalia-morutoa
Mathole Mothshekga,mathole-serofo-motshekga
Mathole Motshekga,mathole-serofo-motshekga
Mathole Serofo Motshekga,mathole-serofo-motshekga
Maureen Angela Scheepers,m-scheepers
Mbuyiseni Quintin Ndlozi,mbuyiseni-quintin-ndlozi
Mcebisi Jonas,mcebisi-jonas
Mcebisi Skwatsha,mcebisi-skwatsha
Mduduzi Manana,mduduzi-comfort-manana
Mervyn Alexander Dirks,mervyn-alexander-dirks
Michael Bagraim,michael-bagraim
Michael John Cardo,michael-john-cardo
Michael Masutha,tshililo-michael-masutha
Michael Waters,michael-waters
Mike Waters,michael-waters
Mildred Oliphant,mildred-nelisiwe-oliphant
Millicent Ntombizodwa Sibongile Manana,millicent-ntombizodwa-sibongile-manana
Mkhuleko Hlengwa,mkhuleko-hlengwa
Mmamoloko Tryphosa Kubayi,mmamoloko-tryphosa-kubayi
Mmatlala Grace Boroto,mmatlala-grace-boroto
Mmusi Aloysias Maimane,mmusi-aloysias-maimane
Mmusi Maimane,mmusi-aloysias-maimane
Mncedisi Lutando Wellington Filtane,mncedisi-lutando-wellington-filtane
Mnyamezeli Shedrack Booi,mnyamezeli-shedrack-booi
Mogamad Nazier Paulsen,mogamad-nazier-paulsen
Mogotle Friddah Nkadimeng,mogotle-friddah-nkadimeng
Mohamed Enver Surty,mohamed-enver-surty
Mohammed Haniff Hoosen,mohammed-haniff-hoosen
Mohlopi Philemon Mapulane,mohlopi-phillemon-mapulane
Molapi Andries Plouamma,molapi-andries-plouamma
Moloko Stanford Armour Maila,moloko-stanford-armour-maila
Monwabisi Bevan Goqwana,monwabisi-bevan-goqwana
Moses Sipho Mbatha,moses-sipho-mbatha
Moses Siphosezwe Amos Masango,moses-siphosezwe-amos-masango
Mosie Antony Cele,mosie-antony-cele
Mosiuoa Lekota,mosiuoa-gerard-patrick-lekota
Mothibeli Koekoe Mahumapelo,johannes-mothibeli-koekoe-mahumapelo
Motswaledi Hezekiel Matlala,motswaledi-hezekiel-matlala
Mpho Adolphina Tongwane,tshoganetso-mpho-adolphina-tongwane
Mponeng Winston Rabotapi,mponeng-winston-rabotapi
Mtikeni Patrick Sibande,mtikeni-patrick-sibande
Mzameni Richard Mdakane,mzameni-richard-mdakane
Mzingisi Marshall Dlamini,mzingisi-marshall-dlamini
Mziwamadoda Uppington Kalako,mziwamadoda-uppington-kalako
Mzwandile Masina,mzwandile-collen-masina
Naledi Pandor,grace-naledi-mandisa-pandor
Narend Singh,narend-singh
Natasha Michael,tshililo-michael-masutha
Natasha Wendy Anita Mazzone,natasha-wendy-anita-michael
Nathi Mthethwa,emmanuel-nkosinathi-mthethwa
Ndabakayise Erasmus Gcwabaza,ndabakayise-erasmus-gcwabaza
Ndumiso Capa,ndumiso-capa
Nelson Themba Godi,nelson-themba-godi
Ngoako Abel Ramatlhodi,ngoako-abel-ramatlhodi
Ngwanamakwetle Reneiloe Mashabela,ngwanamakwetle-reneiloe-mashabela
Nhlanhla Nene,nhlanhla-musa-nene
Nhlanhlakayise Moses Khubisa,nhlanhlakayise-moses-khubisa
Nicholous Pro Khoza,nicholous-pro-khoza
Nkhensani Kate Bilankulu,nkhensani-kate-bilankulu
Nkoana Maşabane,maite-emily-nkoana-mashabane
Nkosiyakhe Amos Masondo,nkosiyakhe-amos-masondo
Nocawe Noncedo Mafu,nocawe-noncedo-mafu
Nokhaya Adelaide Mnisi,nokhaya-adelaide-mnisi
Nokukhanya Mthembu,nokukhanya-mthembu
Nokulunga Primrose Sonti,nokulunga-primrose-sonti
Nokuzola Ndongeni,nokuzola-ndongeni
Nomaindia Mfeketo,nomaindiya-cathleen-mfeketho
Nomalungelo Gina,nomalungelo-gina
Nomsa Innocencia Tarabella Marchesi,nomsa-innocencia-tarabella-marchesi
Nomzamo Winfred Madikizela-Mandela,nomzamo-winfred-madikizela-mandela
Nosilivere Winifred Magadla,nosilivere-winnifred-magadla
Nosimo Balindlela,zisiwe-beauty-nosimo-balindlela
Nosiviwe Mapisa-Nqakula,nosiviwe-noluthando-mapisa-nqakula
Nozabelo Ruth Bhengu,nozabelo-ruth-bhengu
Nqabayomzi Lawrence Saziso Kwankwa,nqabayomzi-lawrence-kwankwa
Nthabiseng Pauline Khunou,nthabiseng-pauline-khunou
Nthako Sam Matiase,nthako-sam-matiase
Nthibane Rebecca Mokoto,nthibane-rebecca-mokoto
Ntombovuyo Veronica Mente,ntombovuyo-veronica-nqweniso
Nyiko Floyd Shivambu,nyiko-floyd-shivambu
Obed Bapela,kopeng-obed-bapela
Pam Tshwete,pamela-tshwete
Patekile Holomisa,sango-patekile-holomisa
Patricia Emily Adams,patricia-emily-adams
Patricia Kopane,semakaleng-patricia-kopane
Patrick George Atkinson,patrick-george-atkinson
Patrick Lekota,mosiuoa-gerard-patrick-lekota
Patrick Maesela,patrick-maesela
Paul Mashatile,shipokasa-paulus-mashatile
Pebane George Moteka,pebane-george-moteka
Petrus Johannes Groenewald,petrus-johannes-groenewald
Phindile Mmola,martha-phindile-mmola
Phumelele Stone Sizani,phumelele-stone-sizani
Phumuzile Catherine Ngwenya-Mabila,phumuzile-catherine-ngwenya-mabila
Phumzile Bhengu,phumzile-bhengu
Phumzile Thelma Van Damme,phumzile-thelma-van-damme
Pieter Mulder,pieter-willem-adriaan-mulder
Pieter Van Dalen,pieter-van-dalen
Pieter Willem Adriaan Mulder,pieter-willem-adriaan-mulder
Pinky Sharon Kekana,pinky-sharon-kekana
Pravin Gordhan,pravin-gordhan
Priscilla Tozama Mantashe,priscilla-tozama-mantashe
Puleng Peter Mabe,puleng-peter-mabe
Pumza Ntobongwana,pumza-ntobongwana
Pumzile Justice Mnguni,phumzile-justice-mnguni
Raesibe Eunice Nyalungu,raesibe-eunice-nyalungu
Regina Mina Mpontseng Lesoma,regina-mina-mpontseng-lesoma
Rejoice Mabudafhasi,thizwilondi-rejoyce-mabudafhasi
Rembuluwani Moses Tseli,rembuluwani-moses-tseli
Richmond Mbinda,luthando-richmond-mbinda
Risimati Thompson Mavunda,risimati-thompson-mavunda
Rob Davies,robert-haydn-davies
Robert Alfred Lees,robert-alfred-lees
Roger William Tobias Chance,roger-william-tobias-chance
Rosemary Nokuzola Capa,rosemary-nokuzola-capa
Sahlulele Luzipho,sahlulele-luzipo
Samuel Gaaesi Mmusi,samuel-gaaesi-mmusi
Sandy Kalyan,santosh-vinita-kalyan
Santosh Vinita Kalyan,santosh-vinita-kalyan
Sarel Jacobus Francois Marais,sarel-jacobus-francois-marais
Sejamotopo Charles Motau,sejamotopo-charles-motau
Sello Albert Tleane,sello-albert-tleane
Semakaleng Patricia Kopane,semakaleng-patricia-kopane
Senzeni Zokwana,senzeni-zokwana
Seropane Senyane Alton Mphethi,seropane-senyane-alton-mphethi
Shahid Esau,shahid-esau
Sharome Renay Van Schalkwyk,sharome-renay-van-schalkwyk
Sheila Coleen Nkhensani Shope-Sithole,sheila-coleen-nkhensani-shope-sithole
Sheilla Tembalam Xego,sheilla-tembalam-xego-sovita
Shipokosa Paulus Mashatile,shipokasa-paulus-mashatile
Sibonakaliso Phillip Mhlongo,sibonakaliso-phillip-mhlongo
Sibongile Judith Nkomo,sibongile-judith-nkomo
Sibongile Mchunu,sibongile-mchunu
Sibongile Pearm Tsoleli,sibongile-pearm-tsoleli
Sibusiso Christopher Mncwabe,sibusiso-christopher-mncwabe
Simphiwe Donatus Bekwa,simphiwe-donatus-bekwa
Sindi Chikunga,lydia-sindisiwe-chikunga
Siyabonga Cwele,siyabonga-cyprian-cwele
Solly Malatsi,mmoba-solomon-seshoka
Solomon Lechesa Tsenoli,solomon-lechesa-tsenoli
Solomon Patrick Mabilo,solomon-patrick-mabilo
Stella Ndabeni-Abrahams,stella-tembisa-ndabeni-abrahams
Steve Swart,steven-nicholas-swart
Steven Mahlubanzima Jafta,steven-mahlubanzima-jafta
Steven Swart,steven-nicholas-swart
Stevens Mokgalapa,stevens-mokgalapa
Stone Sizani,phumelele-stone-sizani
Strike Michael Ralegoma,strike-michael-ralegoma
Susan Shabangu,susan-shabangu
Tandeka Gqada,tandeka-gqada
Tandi Mahambehlala,tandi-mahambehlala
Tandiwe Elizabeth Kenye,tandiwe-elizabeth-kenye
Tarnia Elena Baker,tarnia-elena-baker
Terri Stander,terri-stander
Thabang Makwetla,sampson-phathakge-makwetla
Thabang Sampson Phathakge Makwetla,sampson-phathakge-makwetla
Thandi Cecilia Memela,thandi-cecilia-memela
Thandi Vivian Tobias,thandi-vivian-tobias
Thapelo Dorothy Chiloane,thapelo-dorothy-chiloane
Themba Godi,nelson-themba-godi
Thembekile Richard Majola,richard-majola
Thilivhali Elphus Mulaudzi,thilivhali-elphus-mulaudzi
Thoko Didiza,angela-thokozile-didiza
Thokozile Xasa,tokozile-xasa
Thomas Charles Ravenscroft Walters,thomas-walters
Thomas Makondo,thomas-makondo
Thomas Zwelakhe Hadebe,thomas-zwelakhe-hadebe
Thulas Nxesi,thembelani-waltermade-nxesi
Timothy James Brauteseth,timothy-james-brauteseth
Timothy Zanoxolo Matsebane Khoza,timothy-zanoxolo-matsebane-khoza
Tina Joemat-Peterson,tina-monica-joemat-pettersson
Tina Joemat-Petterssen,tina-monica-joemat-pettersson
Tina Joemat-Pettersson,tina-monica-joemat-pettersson
Trevor John Bonhomme,trevor-bonhomme
Tsepo Winston Mhlongo,tsepo-winston-mhlongo
Tshoganetso Mpho Adolphina Gasebonwe-Tongwane,tshoganetso-mpho-adolphina-gasebonwe-tongwane
Tuck,amy-tuck
U-Winnie Madikizela Mandela,nomzamo-winfred-madikizela-mandela
Vangile Nyambi,hildah-vangile-nyambi
Vatiswa Bam-Mugwanya,vatiswa-bam-mugwanya
Velhelmina Pulani Mogotsi,velhelmina-pulani-mogotsi
Veronica Van Dyk,veronica-van-dyk
Vincent George Smith,vincent-george-smith
Werner Horn,werner-horn
William Mothipa Madisha,william-mothipa-madisha
Wilmot Godfrey James,wilmot-godfrey-james
Wilmot James,wilmot-godfrey-james
Winnie Madikizela,nomzamo-winfred-madikizela-mandela
Winnie Madikizela-Mandela,nomzamo-winfred-madikizela-mandela
Winnie Madikizelová-Mandelová,nomzamo-winfred-madikizela-mandela
Winnie Mandela,nomzamo-winfred-madikizela-mandela
Xitlhangoma Mabasa,xitlhangoma-mabasa
Xoliswa Sandra Tom,xoliswa-tom
Yunus Carrim,yunus-ismail-carrim
Yunus Ismail Carrim,yunus-ismail-carrim
Yusuf Cassim,yusuf-cassim
Yvonne Nkwenkwezi Phosa,yvonne-nkwenkwezi-phosa
Zakhele Mbhele,zakhele-njabulo-mbhele
Zakhele Njabulo Mbhele,zakhele-njabulo-mbhele
Zanele kaMagwaza-Msibi,veronica-zanele-msibi
Zelda Jongbloed,zelda-jongbloed
Zephroma Sizani Dlamini-Dubazana,zephroma-sizani-dlamini-dubazana
Zisiwe Beauty Nosimo Balindlela,zisiwe-beauty-nosimo-balindlela
Zoe Kota-Fredericks,zoliswa-albertina-kota-fredericks
Zondi Silence Makhubele,zondi-silence-makhubele
Zukile Luyenge,zukile-luyenge
Zukisa Cheryl Faku,zukisa-cheryl-faku
Zwelivelile Mandlesizwe Dalibhunga Mandela,zwelivelile-mandlesizwe-dalibhunga-mandela
Ўіні Мандэла,nomzamo-winfred-madikizela-mandela
"Бутелези, Мангосуту",mangosuthu-gatsha-buthelezi
Винни Мандела,nomzamo-winfred-madikizela-mandela
Линдайв Сисулу,lindiwe-nonceba-sisulu
Маіте Нкоана-Машабане,maite-emily-nkoana-mashabane
"Мбете, Балека",baleka-mbete
"Нкоана-Машабане, Маите",maite-emily-nkoana-mashabane
"Рамафоса, Сирил",matamela-cyril-ramaphosa
مایت انکوانا ماشابانه,maite-emily-nkoana-mashabane
ويني ماديكيزيلا مانديلا,nomzamo-winfred-madikizela-mandela
प्रवीण गोर्धान,pravin-gordhan
विनी मंडेला,nomzamo-winfred-madikizela-mandela
सेंडी कल्याण,santosh-vinita-kalyan
উইনি ম্যান্ডেলা,nomzamo-winfred-madikizela-mandela
சிறில் ரமபோசா,matamela-cyril-ramaphosa
വിന്നി മഡികിസേല മണ്ടേല,nomzamo-winfred-madikizela-mandela
ウィニー・マンデラ,nomzamo-winfred-madikizela-mandela
モシワ・レコタ,mosiuoa-gerard-patrick-lekota
