id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,chamber,term,start_date,end_date,image,gender
carlos-nhate,Carlos Nhaté,Carlos Nhaté,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:cacheu/círculo:19,Bigene/Bula,National People's Assembly,2014,,,,
carlos-tenente-amorim,Carlos Tenente Amorim,Carlos Tenente Amorim,,,,PARTIDO DA RENOVAÇÃO SOCIAL,PRS,ocd-division/country:gw/região:bolama-bijagós/círculo:11,Bolama/Bijagós,National People's Assembly,2014,,,,
certorio-biote,Certório Biote,Certório Biote,,,,PARTIDO DA RENOVAÇÃO SOCIAL,PRS,ocd-division/country:gw/região:oio/círculo:05,Bissorã,National People's Assembly,2014,,,,
cipriano-cassama,Cipriano Cassamá,Cipriano Cassamá,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:biombo – presidente da anp/círculo:10,Safim/Prábis,National People's Assembly,2014,,,,
constantino-camala,Constantino Camala,Constantino Camala,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:centro autónomo de bissau/círculo:28,Bissau,National People's Assembly,2014,,,,
dan-iala-n-canha-barancao,Dan Iala N’Canha Baranção,Dan Iala N’Canha Baranção,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:tombali/círculo:01,Catió,National People's Assembly,2014,,,,
daniel-gomes,Daniel Gomes,Daniel Gomes,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:bolama-bijagós/círculo:11,Bolama/Bijagós,National People's Assembly,2014,,,,
daniel-gomes-1,Daniel Gomes,Daniel Gomes,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:cacheu/círculo:21,Cacheu/São Domingos,National People's Assembly,2014,,,,
daniel-suleimane-embalo,Daniel Suleimane Embaló,Daniel Suleimane Embaló,,,,PARTIDO DA RENOVAÇÃO SOCIAL,PRS,ocd-division/country:gw/região:gabú/círculo:18,Sonaco,National People's Assembly,2014,,,,
domingos-simoes-pereira,Domingos Simões Pereira,Domingos Simões Pereira,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:centro autónomo de bissau – primeiro-ministro/círculo:28,Bissau,National People's Assembly,2014,,,,
eduardo-mamadu-balde,Eduardo Mamadú Baldé,Eduardo Mamadú Baldé,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:gabú/círculo:16,Sector de Gabú,National People's Assembly,2014,,,,
embunhe-encada,Embunhe Encada,Embunhe Encada,,,,PARTIDO DA RENOVAÇÃO SOCIAL,PRS,ocd-division/country:gw/região:oio/círculo:05,Bissorã,National People's Assembly,2014,,,,
fernando-correia-landim,Fernando Correia Landim,Fernando Correia Landim,,,,PARTIDO DA RENOVAÇÃO SOCIAL,PRS,ocd-division/country:gw/região:cacheu/círculo:19,Bigene/Bula,National People's Assembly,2014,,,,
filipe-nantam,Filipe Nantam,Filipe Nantam,,,,PARTIDO DA RENOVAÇÃO SOCIAL,PRS,ocd-division/country:gw/região:quinará/círculo:02,Bedanda/Cacine/Quebo,National People's Assembly,2014,,,,
florentino-mendes-pereira,Florentino Mendes Pereira,Florentino Mendes Pereira,,,,PARTIDO DA RENOVAÇÃO SOCIAL,PRS,ocd-division/country:gw/região:cacheu/círculo:20,Caió/Canchungo,National People's Assembly,2014,,,,
fofana-queita,Fofana Queita,Fofana Queita,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:bafatá/círculo:12,Bafatá/Galomaro,National People's Assembly,2014,,,,
francisco-condom,Francisco Condom,Francisco Condom,,,,PARTIDO DA RENOVAÇÃO SOCIAL,PRS,ocd-division/country:gw/região:biombo/círculo:10,Safim/Prábis,National People's Assembly,2014,,,,
gabriel-lopes-so,Gabriel Lopes Só,Gabriel Lopes Só,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:gabú/círculo:18,Sonaco,National People's Assembly,2014,,,,
higino-cardoso,Higino Cardoso,Higino Cardoso,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:quinará/círculo:02,Bedanda/Cacine/Quebo,National People's Assembly,2014,,,,
humberto-augusto-co,Humberto Augusto Có,Humberto Augusto Có,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:biombo/círculo:09,Quinhamel,National People's Assembly,2014,,,,
helder-henrique-de-barros,Hélder Henrique de Barros,Hélder Henrique de Barros,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:cacheu/círculo:21,Cacheu/São Domingos,National People's Assembly,2014,,,,
idelfrides-fernandes,Idelfrides Fernandes,Idelfrides Fernandes,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:centro autónomo de bissau/círculo:24,Bissau,National People's Assembly,2014,,,,
infamara-so,Infamará Só,Infamará Só,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:bafatá/círculo:12,Bafatá/Galomaro,National People's Assembly,2014,,,,
isabel-m-cassimo-gomes,Isabel M. Cassimo Gomes,Isabel M. Cassimo Gomes,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:centro autónomo de bissau/círculo:24,Bissau,National People's Assembly,2014,,,,
isabel-mendes-buscardini,Isabel Mendes Buscardini,Isabel Mendes Buscardini,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:oio/círculo:08,Mansoa/Nhacra,National People's Assembly,2014,,,,
joaquim-baptista-correia,Joaquim Baptista Correia,Joaquim Baptista Correia,,,,PARTIDO DA RENOVAÇÃO SOCIAL,PRS,ocd-division/country:gw/região:centro autónomo de bissau/círculo:27,Bissau,National People's Assembly,2014,,,,
jocias-valdemar-forbes-teixeira,Jocias Valdemar Forbes Teixeira,Jocias Valdemar Forbes Teixeira,,,,PARTIDO DA RENOVAÇÃO SOCIAL,PRS,ocd-division/country:gw/região:oio/círculo:08,Mansoa/Nhacra,National People's Assembly,2014,,,,
jorge-anibal-pereira,Jorge Aníbal Pereira,Jorge Aníbal Pereira,,,,PARTIDO DA RENOVAÇÃO SOCIAL,PRS,ocd-division/country:gw/região:oio/círculo:06,Farim,National People's Assembly,2014,,,,
jose-antonio-cruz-de-almeida,José António Cruz de Almeida,José António Cruz de Almeida,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:oio/círculo:06,Farim,National People's Assembly,2014,,,,
jose-djo,José Djô,José Djô,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:biombo/círculo:10,Safim/Prábis,National People's Assembly,2014,,,,
jose-monteiro-nancaia,José Monteiro Nancaia,José Monteiro Nancaia,,,,PARTIDO DA RENOVAÇÃO SOCIAL,PRS,ocd-division/country:gw/região:oio/círculo:08,Mansoa/Nhacra,National People's Assembly,2014,,,,
joao-maria-batica-ferreira,João Maria Baticã Ferreira,João Maria Baticã Ferreira,,,,UNIÃO PARA MUDANÇA,UM,ocd-division/country:gw/região:cacheu/círculo:20,Caió/Canchungo,National People's Assembly,2014,,,,
lassana-fati,Lassana Fati,Lassana Fati,,,,PARTIDO DA RENOVAÇÃO SOCIAL,PRS,ocd-division/country:gw/região:quinará/círculo:03,Buba/Empada,National People's Assembly,2014,,,,
lassana-seidi,Lassana Seidi,Lassana Seidi,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:oio/círculo:07,Mansabá,National People's Assembly,2014,,,,
mai-cisse,Mai Cissé,Mai Cissé,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:centro autónomo de bissau/círculo:28,Bissau,National People's Assembly,2014,,,,
malam-fati,Malam Fati,Malam Fati,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:centro autónomo de bissau/círculo:29,Bissau,National People's Assembly,2014,,,,
malam-muno-djau,Malam Muno Djau,Malam Muno Djau,,,,PARTIDO DA RENOVAÇÃO SOCIAL,PRS,ocd-division/country:gw/região:bafatá/círculo:13,Bambadinca/Xitole,National People's Assembly,2014,,,,
mama-saliu-embalo,Mama Saliu Embaló,Mama Saliu Embaló,,,,PARTIDO DA CONVERGÊNCIA DEMOCRÁTICA,PCD,ocd-division/country:gw/região:gabú/círculo:18,Sonaco,National People's Assembly,2014,,,,
mama-samba-embalo,Mama Samba Embaló,Mama Samba Embaló,,,,PARTIDO DA RENOVAÇÃO SOCIAL,PRS,ocd-division/country:gw/região:gabú/círculo:15,Boé/Pitche,National People's Assembly,2014,,,,
mamadu-corca-djalo,Mamadú (Corca) Djaló,Mamadú (Corca) Djaló,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:cacheu/círculo:21,Cacheu/São Domingos,National People's Assembly,2014,,,,
mamadu-sello-djalo,Mamadú Sello Djaló,Mamadú Sello Djaló,,,,PARTIDO DA RENOVAÇÃO SOCIAL,PRS,ocd-division/country:gw/região:gabú/círculo:16,Sector de Gabú,National People's Assembly,2014,,,,
marcelino-pedro-delgado,Marcelino Pedro Delgado,Marcelino Pedro Delgado,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:bolama-bijagós/círculo:11,Bolama/Bijagós,National People's Assembly,2014,,,,
maria-aurora-abissa-sano-sanha,Maria Aurora Abissa Sanó Sanhá,Maria Aurora Abissa Sanó Sanhá,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:centro autónomo de bissau/círculo:27,Bissau,National People's Assembly,2014,,,,
maria-paula-c-pereira,Maria Paula C. Pereira,Maria Paula C. Pereira,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:centro autónomo de bissau/círculo:26,Bissau,National People's Assembly,2014,,,,
martina-moreira-moniz-nafantchamna,Martina Moreira Moniz Nafantchamna,Martina Moreira Moniz Nafantchamna,,,,PARTIDO DA RENOVAÇÃO SOCIAL,PRS,ocd-division/country:gw/região:centro autónomo de bissau/círculo:25,Bissau,National People's Assembly,2014,,,,
matilde-indequi,Matilde Indequi,Matilde Indequi,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:bafatá/círculo:13,Bambadinca/Xitole,National People's Assembly,2014,,,,
mulai-balde,Mulai Baldé,Mulai Baldé,,,,PARTIDO DA RENOVAÇÃO SOCIAL,PRS,ocd-division/country:gw/região:gabú/círculo:17,Pirada,National People's Assembly,2014,,,,
mario-adao-carlos-almeida,Mário Adão Carlos Almeida,Mário Adão Carlos Almeida,,,,PARTIDO DA RENOVAÇÃO SOCIAL,PRS,ocd-division/country:gw/região:cacheu/círculo:21,Cacheu/São Domingos,National People's Assembly,2014,,,,
mario-dias-sami,Mário Dias Sami,Mário Dias Sami,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:centro autónomo de bissau/círculo:27,Bissau,National People's Assembly,2014,,,,
mario-saieg,Mário Saieg,Mário Saieg,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:cacheu/círculo:20,Caió/Canchungo,National People's Assembly,2014,,,,
mario-siano-fambe,Mário Siano Fambe,Mário Siano Fambe,,,,PARTIDO DA RENOVAÇÃO SOCIAL,PRS,ocd-division/country:gw/região:oio/círculo:06,Farim,National People's Assembly,2014,,,,
nhau-incanha,Nhau Incanha,Nhau Incanha,,,,PARTIDO DA RENOVAÇÃO SOCIAL,PRS,ocd-division/country:gw/região:oio/círculo:05,Bissorã,National People's Assembly,2014,,,,
nicolau-dos-santos,Nicolau dos Santos,Nicolau dos Santos,,,,PARTIDO DA RENOVAÇÃO SOCIAL,PRS,ocd-division/country:gw/região:quinará/círculo:04,Fulacunda/Tite,National People's Assembly,2014,,,,
orlando-mendes-viegas,Orlando Mendes Viegas,Orlando Mendes Viegas,,,,PARTIDO DA RENOVAÇÃO SOCIAL,PRS,ocd-division/country:gw/região:tombali/círculo:01,Catió,National People's Assembly,2014,,,,
paulino-te,Paulino Té,Paulino Té,,,,PARTIDO DA RENOVAÇÃO SOCIAL,PRS,ocd-division/country:gw/região:biombo/círculo:09,Quinhamel,National People's Assembly,2014,,,,
rui-dia-de-sousa,Rui Diã de Sousa,Rui Diã de Sousa,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:cacheu/círculo:19,Bigene/Bula,National People's Assembly,2014,,,,
sali-cassama,Sali Cassamá,Sali Cassamá,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:quinará/círculo:03,Buba/Empada,National People's Assembly,2014,,,,
salimatu-cassama,Salimatu Cassamá,Salimatu Cassamá,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:centro autónomo de bissau/círculo:26,Bissau,National People's Assembly,2014,,,,
serifo-jalo,Serifo Jaló,Serifo Jaló,,,,PARTIDO DA RENOVAÇÃO SOCIAL,PRS,ocd-division/country:gw/região:bafatá/círculo:12,Bafatá/Galomaro,National People's Assembly,2014,,,,
soares-sambu,Soares Sambú,Soares Sambú,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:bafatá/círculo:12,Bafatá/Galomaro,National People's Assembly,2014,,,,
sola-naquilin-babitchita,Sola Naquilin Babitchita,Sola Naquilin Babitchita,,,,PARTIDO DA RENOVAÇÃO SOCIAL,PRS,ocd-division/country:gw/região:tombali/círculo:02,Bedanda/Cacine/Quebo,National People's Assembly,2014,,,,
tcherno-sanha,Tcherno Sanhá,Tcherno Sanhá,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:bafatá/círculo:13,Bambadinca/Xitole,National People's Assembly,2014,,,,
teresa-sanca-ndoi,Teresa Sanca Ndoi,Teresa Sanca Ndoi,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:cacheu/círculo:20,Caió/Canchungo,National People's Assembly,2014,,,,
tumane-balde,Tumane Baldé,Tumane Baldé,,,,PARTIDO DA RENOVAÇÃO SOCIAL,PRS,ocd-division/country:gw/região:bafatá/círculo:14,Contuboel/Ganadú,National People's Assembly,2014,,,,
tumane-mane,Tumane Mané,Tumane Mané,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:quinará/círculo:04,Fulacunda/Tite,National People's Assembly,2014,,,,
victor-luis-pinto-fernandes-mandigna,Victor Luís Pinto Fernandes Mandigna,Victor Luís Pinto Fernandes Mandigna,,,,PARTIDO DA CONVERGÊNCIA DEMOCRÁTICA,PCD,ocd-division/country:gw/região:bafatá/círculo:14,Contuboel/Ganadú,National People's Assembly,2014,,,,
victor-oliveira-mendes,Victor Oliveira Mendes,Victor Oliveira Mendes,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:gabú/círculo:16,Sector de Gabú,National People's Assembly,2014,,,,
wasna-papai-danfa,Wasna Papai Danfa,Wasna Papai Danfa,,,,PARTIDO AFRICANO DA INDEPENDÊNCIA DA GUINÉ E CABO VERDE,PAIGC,ocd-division/country:gw/região:oio/círculo:05,Bissorã,National People's Assembly,2014,,,,
