id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date
228,Rajamäki Kari,kari.rajamaki@eduskunta.fi,,Social Democrats,sd,Pohjois-Savon,Eduskunta,31,,
229,Ranta Jussi,,,Social Democrats,sd,Kymen,Eduskunta,31,,
383,Rask Maija,,,Social Democrats,sd,Lapin,Eduskunta,31,,
247,Roos Jukka,,,Social Democrats,sd,Varsinais-Suomen,Eduskunta,31,,
375,Rossi Markku,markku.rossi@eduskunta.fi,,Finnish Centre Party,kesk,Pohjois-Savon,Eduskunta,31,,
250,Ryynänen Mirja,,,Finnish Centre Party,kesk,Kuopion,Eduskunta,31,,
256,Saapunki Pauli,,,Finnish Centre Party,kesk,Oulun,Eduskunta,31,,
259,Salolainen Pertti,pertti.salolainen@eduskunta.fi,,National Coalition Party,kok,Helsingin,Eduskunta,31,,
261,Sasi Kimmo,kimmo.sasi@eduskunta.fi,,National Coalition Party,kok,Pirkanmaan,Eduskunta,31,,
399,Seivästö Ismo,,,Christian Democrats,kd,Varsinais-Suomen,Eduskunta,31,,
267,Skinnari Jouko,jouko.skinnari@eduskunta.fi,,Social Democrats,sd,Hämeen,Eduskunta,31,,
272,Stenius-Kaukonen Marjatta,,,Left Alliance,vas,Pirkanmaan,Eduskunta,31,,
278,Tennilä Esko-Juhani,,,Left Alliance,vas,Lapin,Eduskunta,31,,
279,Tiuri Martti,,,National Coalition Party,kok,Uudenmaan,Eduskunta,31,,
357,Tuomioja Erkki,erkki.tuomioja@eduskunta.fi,,Social Democrats,sd,Helsingin,Eduskunta,31,,
283,Tykkyläinen Marja-Liisa,,,Social Democrats,sd,Kuopion,Eduskunta,31,,
389,Ukkola Tuulikki,,,Liberal People's Party,lkp,Oulun,Eduskunta,31,,
291,Uosukainen Riitta,,,National Coalition Party,kok,Kymen,Eduskunta,31,,
297,Urpilainen Kari,,,Social Democrats,sd,Vaasan,Eduskunta,31,,
414,Vanhanen Matti,,,Finnish Centre Party,kesk,Uudenmaan,Eduskunta,31,,
418,Vehkaoja Marjatta,,,Social Democrats,sd,Vaasan,Eduskunta,31,,
292,Vihriälä Jukka,,,Finnish Centre Party,kesk,Vaasan,Eduskunta,31,,
295,Vistbacka Raimo,,,The Finns Party,ps,Vaasan,Eduskunta,31,,
299,Vähänäkki Matti,,,Social Democrats,sd,Kymen,Eduskunta,31,,
251,Väistö Matti,,,Finnish Centre Party,kesk,Pohjois-Karjalan,Eduskunta,31,,
300,Väyrynen Paavo,,,Finnish Centre Party,kesk,Lapin,Eduskunta,31,,
301,Zyskowicz Ben,ben.zyskowicz@eduskunta.fi,,National Coalition Party,kok,Helsingin,Eduskunta,31,,
