id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date
482,Löv Pehr,,,Swedish Parliamentary Group,r,Vaasan,Eduskunta,33,,
483,Manninen Hannes,,,Finnish Centre Party,kesk,Lapin,Eduskunta,33,,
484,Markkula Markku,,,National Coalition Party,kok,Uudenmaan,Eduskunta,33,,
410,Markkula-Kivisilta Hanna,,,National Coalition Party,kok,Uudenmaan,Eduskunta,33,,
552,Mertjärvi Rauha-Maria,,,Green Party,vihr,Uudenmaan,Eduskunta,33,,
445,Mikkola Jukka,,,Social Democrats,sd,Varsinais-Suomen,Eduskunta,33,,
530,Myllyniemi Kari,,,Finnish Centre Party,kesk,Oulun,Eduskunta,33,,
485,Mähönen Raimo,,,Social Democrats,sd,Mikkelin,Eduskunta,33,,
584,Mäki-Hakola Pertti,,,National Coalition Party,kok,Vaasan,Eduskunta,33,,
411,Mölsä Tero,,,Finnish Centre Party,kesk,Uudenmaan,Eduskunta,33,1999-03-31,
611,Neittaanmäki Petri,,,Finnish Centre Party,kesk,Keski-Suomen,Eduskunta,33,,
585,Nepponen Olli,,,National Coalition Party,kok,Etelä-Savon,Eduskunta,33,,
223,Niinistö Sauli,,,National Coalition Party,kok,Uudenmaan,Eduskunta,33,,
224,Nordman Håkan,,,Swedish Parliamentary Group,r,Vaasan,Eduskunta,33,,
586,Nousiainen Pekka,,,Finnish Centre Party,kesk,Etelä-Savon,Eduskunta,33,,
486,Nurmi Tuija,,,National Coalition Party,kok,Hämeen,Eduskunta,33,,
587,Oinonen Lauri,,,Finnish Centre Party,kesk,Keski-Suomen,Eduskunta,33,,
355,Ojala Outi,,,Left Alliance,vas,Helsingin,Eduskunta,33,,
588,Ojansuu-Kaunisto Kirsi,,,Green Party,vihr,Hämeen,Eduskunta,33,,
488,Olin Kalevi,,,Social Democrats,sd,Keski-Suomen,Eduskunta,33,,
589,Paasio Heli,heli.paasio@eduskunta.fi,,Social Democrats,sd,Varsinais-Suomen,Eduskunta,33,,
212,Pekkarinen Mauri,mauri.pekkarinen@eduskunta.fi,,Finnish Centre Party,kesk,Keski-Suomen,Eduskunta,33,,
491,Peltomo Pirkko,,,Social Democrats,sd,Satakunnan,Eduskunta,33,,
397,Perho Maija,,,National Coalition Party,kok,Varsinais-Suomen,Eduskunta,33,,
413,Pietikäinen Margareta,,,Swedish Parliamentary Group,r,Uudenmaan,Eduskunta,33,,
227,Pietikäinen Sirpa,,,National Coalition Party,kok,Hämeen,Eduskunta,33,,
441,Piha Kirsi,,,National Coalition Party,kok,Helsingin,Eduskunta,33,,
374,Polvi Iivo,,,Left Alliance,vas,Pohjois-Savon,Eduskunta,33,2001-02-02,
494,Prusti Riitta,,,Social Democrats,sd,Uudenmaan,Eduskunta,33,,
590,Puhakka Osmo,,,Finnish Centre Party,kesk,Kymen,Eduskunta,33,,
495,Puhjo Veijo,,,Left Alliance,vas,Satakunnan,Eduskunta,33,,
239,Puisto Virpa,,,Social Democrats,sd,Varsinais-Suomen,Eduskunta,33,,
240,Pulliainen Erkki,,,Green Party,vihr,Oulun,Eduskunta,33,,
591,Rahkonen Susanna,,,Social Democrats,sd,Uudenmaan,Eduskunta,33,,
228,Rajamäki Kari,kari.rajamaki@eduskunta.fi,,Social Democrats,sd,Pohjois-Savon,Eduskunta,33,,
229,Ranta Jussi,,,Social Democrats,sd,Kymen,Eduskunta,33,,
496,Ranta-Muotio Aulis,,,Finnish Centre Party,kesk,Vaasan,Eduskunta,33,,
592,Rantakangas Antti,antti.rantakangas@eduskunta.fi,,Finnish Centre Party,kesk,Oulun,Eduskunta,33,,
383,Rask Maija,,,Social Democrats,sd,Lapin,Eduskunta,33,,
593,Rauhala Leena,leena.rauhala@eduskunta.fi,,Christian Democrats,kd,Pirkanmaan,Eduskunta,33,,
594,Ravi Pekka,pekka.ravi@eduskunta.fi,,National Coalition Party,kok,Pohjois-Karjalan,Eduskunta,33,,
541,Rehula Juha,juha.rehula@eduskunta.fi,,Finnish Centre Party,kesk,Hämeen,Eduskunta,33,,
498,Rosendahl Ola,,,Swedish Parliamentary Group,r,Uudenmaan,Eduskunta,33,,
375,Rossi Markku,markku.rossi@eduskunta.fi,,Finnish Centre Party,kesk,Pohjois-Savon,Eduskunta,33,1999-03-31,1999-07-20
375,Rossi Markku,markku.rossi@eduskunta.fi,,Finnish Centre Party,kesk,Pohjois-Savon,Eduskunta,33,2000-10-01,
250,Ryynänen Mirja,,,Finnish Centre Party,kesk,Kuopion,Eduskunta,33,,1999-03-30
250,Ryynänen Mirja,,,Finnish Centre Party,kesk,Kuopion,Eduskunta,33,1999-07-21,
499,Räsänen Päivi,paivi.rasanen@eduskunta.fi,,Christian Democrats,kd,Hämeen,Eduskunta,33,,
595,Rönni Tero,,,Social Democrats,sd,Pirkanmaan,Eduskunta,33,,
256,Saapunki Pauli,,,Finnish Centre Party,kesk,Oulun,Eduskunta,33,,
253,Saarinen Matti,matti.saarinen@eduskunta.fi,,Social Democrats,sd,Uudenmaan,Eduskunta,33,,
515,Salo Mauri,,,Finnish Centre Party,kesk,Varsinais-Suomen,Eduskunta,33,,
596,Salo Petri,,,National Coalition Party,kok,Vaasan,Eduskunta,33,,
612,Sarkomaa Sari,sari.sarkomaa@eduskunta.fi,,National Coalition Party,kok,Helsingin,Eduskunta,33,,
261,Sasi Kimmo,kimmo.sasi@eduskunta.fi,,National Coalition Party,kok,Pirkanmaan,Eduskunta,33,,
399,Seivästö Ismo,,,Christian Democrats,kd,Varsinais-Suomen,Eduskunta,33,,
597,Seppälä Arto,,,Social Democrats,sd,Etelä-Savon,Eduskunta,33,,
598,Seppälä Timo,,,National Coalition Party,kok,Hämeen,Eduskunta,33,,
554,Siimes Suvi-Anne,,,Left Alliance,vas,Uudenmaan,Eduskunta,33,,
600,Sinnemäki Anni,,,Green Party,vihr,Helsingin,Eduskunta,33,,
544,Sjöblom Juhani,,,National Coalition Party,kok,Uudenmaan,Eduskunta,33,,
267,Skinnari Jouko,jouko.skinnari@eduskunta.fi,,Social Democrats,sd,Hämeen,Eduskunta,33,,
500,Smeds Sakari,,,Christian Democrats,kd,Kymen,Eduskunta,33,,
265,Soininvaara Osmo,osmo.soininvaara@eduskunta.fi,,Green Party,vihr,Helsingin,Eduskunta,33,,
272,Stenius-Kaukonen Marjatta,,,Left Alliance,vas,Pirkanmaan,Eduskunta,33,,
601,Syvärinen Katja,,,Left Alliance,vas,Satakunnan,Eduskunta,33,,
501,Tahvanainen Säde,,,Social Democrats,sd,Pohjois-Karjalan,Eduskunta,33,,
620,Taipale Ilkka,,,Social Democrats,sd,Helsingin,Eduskunta,33,2000-03-01,
502,Takkula Hannu,,,Finnish Centre Party,kesk,Lapin,Eduskunta,33,,
278,Tennilä Esko-Juhani,,,Left Alliance,vas,Lapin,Eduskunta,33,,
602,Tiura Marja,,,National Coalition Party,kok,Pirkanmaan,Eduskunta,33,,
279,Tiuri Martti,,,National Coalition Party,kok,Uudenmaan,Eduskunta,33,,
505,Tiusanen Pentti,,,Left Alliance,vas,Kymen,Eduskunta,33,,
506,Tulonen Irja,,,National Coalition Party,kok,Pirkanmaan,Eduskunta,33,,
357,Tuomioja Erkki,erkki.tuomioja@eduskunta.fi,,Social Democrats,sd,Helsingin,Eduskunta,33,,
603,Turtiainen Pertti,,,Left Alliance,vas,Pirkanmaan,Eduskunta,33,,
283,Tykkyläinen Marja-Liisa,,,Social Democrats,sd,Kuopion,Eduskunta,33,,
291,Uosukainen Riitta,,,National Coalition Party,kok,Kymen,Eduskunta,33,,
507,Uotila Kari,kari.uotila@eduskunta.fi,,Left Alliance,vas,Uudenmaan,Eduskunta,33,,
297,Urpilainen Kari,,,Social Democrats,sd,Vaasan,Eduskunta,33,,
605,Vahasalo Raija,raija.vahasalo@eduskunta.fi,,National Coalition Party,kok,Uudenmaan,Eduskunta,33,,
604,Valpas Unto,,,Left Alliance,vas,Oulun,Eduskunta,33,,
414,Vanhanen Matti,,,Finnish Centre Party,kesk,Uudenmaan,Eduskunta,33,,
418,Vehkaoja Marjatta,,,Social Democrats,sd,Vaasan,Eduskunta,33,,
508,Vehviläinen Anu,anu.vehvilainen@eduskunta.fi,,Finnish Centre Party,kesk,Pohjois-Karjalan,Eduskunta,33,,
292,Vihriälä Jukka,,,Finnish Centre Party,kesk,Vaasan,Eduskunta,33,,
511,Viitanen Pia,pia.viitanen@eduskunta.fi,,Social Democrats,sd,Pirkanmaan,Eduskunta,33,,
607,Vilkuna Pekka,,,Finnish Centre Party,kesk,Oulun,Eduskunta,33,,
606,Vilén Jari,,,National Coalition Party,kok,Lapin,Eduskunta,33,,
608,Virén Lasse,,,National Coalition Party,kok,Uudenmaan,Eduskunta,33,,
295,Vistbacka Raimo,,,The Finns Party,ps,Vaasan,Eduskunta,33,,
513,Vokkolainen Jorma,,,Left Alliance,vas,Kuopion,Eduskunta,33,,2001-01-27
299,Vähänäkki Matti,,,Social Democrats,sd,Kymen,Eduskunta,33,,
251,Väistö Matti,,,Finnish Centre Party,kesk,Pohjois-Karjalan,Eduskunta,33,,
300,Väyrynen Paavo,,,Finnish Centre Party,kesk,Lapin,Eduskunta,33,,1999-03-30
609,Wallin Harry,,,Social Democrats,sd,Vaasan,Eduskunta,33,,
475,Wideroos Ulla-Maj,ulla-maj.wideroos@eduskunta.fi,,Swedish Parliamentary Group,r,Vaasan,Eduskunta,33,,
610,Ylä-Mononen Jaana,,,Finnish Centre Party,kesk,Pirkanmaan,Eduskunta,33,,
301,Zyskowicz Ben,ben.zyskowicz@eduskunta.fi,,National Coalition Party,kok,Helsingin,Eduskunta,33,,
