id,name,email,twitter,group,group_id,area,chamber,term,start_date,end_date
565,Huovinen Susanna,susanna.huovinen@eduskunta.fi,,Social Democrats,sd,Keski-Suomen,Eduskunta,35,,
136,Hurskainen Sinikka,,,Social Democrats,sd,Kymen,Eduskunta,35,,
455,Hyssälä Liisa,,,Finnish Centre Party,kesk,Varsinais-Suomen,Eduskunta,35,,2010-07-31
566,Häkämies Jyri,,,National Coalition Party,kok,Kymen,Eduskunta,35,,
799,Hänninen Tuomo,,,Finnish Centre Party,kesk,Oulun,Eduskunta,35,,
147,Jaakonsaari Liisa,,,Social Democrats,sd,Oulun,Eduskunta,35,,2009-07-13
972,Jaskari Harri,harri.jaskari@eduskunta.fi,,National Coalition Party,kok,Pirkanmaan,Eduskunta,35,,
1056,Jokinen Kalle,kalle.jokinen@eduskunta.fi,,National Coalition Party,kok,Hämeen,Eduskunta,35,2009-09-09,
1053,Juurikkala Timo,,,Green Party,vihr,Uudenmaan,Eduskunta,35,2009-07-20,
930,Järvinen Heli,,,Green Party,vihr,Etelä-Savon,Eduskunta,35,,
1052,Jääskeläinen Pietari,pietari.jaaskelainen@eduskunta.fi,,The Finns Party,ps,Uudenmaan,Eduskunta,35,2009-07-20,
772,Kaikkonen Antti,antti.kaikkonen@eduskunta.fi,,Finnish Centre Party,kesk,Uudenmaan,Eduskunta,35,,
402,Kalli Timo,timo.kalli@eduskunta.fi,,Finnish Centre Party,kesk,Satakunnan,Eduskunta,35,,
459,Kallio Reijo,,,Social Democrats,sd,Satakunnan,Eduskunta,35,,
166,Kalliomäki Antti,,,Social Democrats,sd,Uudenmaan,Eduskunta,35,,
417,Kallis Bjarne,,,Christian Democrats,kd,Vaasan,Eduskunta,35,,
953,Kalmari Anne,anne.kalmari@eduskunta.fi,,Finnish Centre Party,kesk,Keski-Suomen,Eduskunta,35,,
964,Kaltiokumpu Oiva,,,Finnish Centre Party,kesk,Satakunnan,Eduskunta,35,,
170,Kanerva Ilkka,ilkka.kanerva@eduskunta.fi,,National Coalition Party,kok,Varsinais-Suomen,Eduskunta,35,,
614,Kangas Matti,,,Left Alliance,vas,Keski-Suomen,Eduskunta,35,,
175,Kankaanniemi Toimi,,,Christian Democrats,kd,Keski-Suomen,Eduskunta,35,,
954,Kantola Ilkka,ilkka.kantola@eduskunta.fi,,Social Democrats,sd,Varsinais-Suomen,Eduskunta,35,,
568,Karhu Saara,saara.karhu@eduskunta.fi,,Social Democrats,sd,Pirkanmaan,Eduskunta,35,,
918,Karhuvaara Arja,,,National Coalition Party,kok,Helsingin,Eduskunta,35,,
921,Karimäki Johanna,johanna.karimaki@eduskunta.fi,,Green Party,vihr,Uudenmaan,Eduskunta,35,,
462,Karjula Kyösti,,,Finnish Centre Party,kesk,Oulun,Eduskunta,35,,
569,Karpela Tanja,,,Finnish Centre Party,kesk,Uudenmaan,Eduskunta,35,,
969,Karvo Ulla,,,National Coalition Party,kok,Lapin,Eduskunta,35,,
771,Kasvi Jyrki,,,Green Party,vihr,Uudenmaan,Eduskunta,35,,
939,Katainen Elsi,elsi.katainen@eduskunta.fi,,Finnish Centre Party,kesk,Pohjois-Savon,Eduskunta,35,,
571,Katainen Jyrki,,,National Coalition Party,kok,Uudenmaan,Eduskunta,35,,
958,Kataja Sampsa,sampsa.kataja@eduskunta.fi,,National Coalition Party,kok,Satakunnan,Eduskunta,35,,
950,Kaunisto Timo,,,Finnish Centre Party,kesk,Varsinais-Suomen,Eduskunta,35,,
781,Kauppila Matti,,,Left Alliance,vas,Hämeen,Eduskunta,35,,
613,Kerola Inkeri,inkeri.kerola@eduskunta.fi,,Finnish Centre Party,kesk,Oulun,Eduskunta,35,,
791,Kiljunen Anneli,anneli.kiljunen@eduskunta.fi,,Social Democrats,sd,Kymen,Eduskunta,35,,
464,Kiljunen Kimmo,,,Social Democrats,sd,Uudenmaan,Eduskunta,35,,
960,Kiuru Krista,krista.kiuru@eduskunta.fi,,Social Democrats,sd,Satakunnan,Eduskunta,35,,
465,Kiviniemi Mari,,,Finnish Centre Party,kesk,Helsingin,Eduskunta,35,,
779,Kiviranta Esko,esko.kiviranta@eduskunta.fi,,Finnish Centre Party,kesk,Varsinais-Suomen,Eduskunta,35,,
574,Komi Katri,katri.komi@eduskunta.fi,,Finnish Centre Party,kesk,Etelä-Savon,Eduskunta,35,,
386,Korhonen Martti,martti.korhonen@eduskunta.fi,,Left Alliance,vas,Oulun,Eduskunta,35,,
959,Korhonen Timo V.,timo.v.korhonen@eduskunta.fi,,Finnish Centre Party,kesk,Oulun,Eduskunta,35,,
403,Korkeaoja Juha,,,Finnish Centre Party,kesk,Satakunnan,Eduskunta,35,,
469,Koski Valto,,,Social Democrats,sd,Kymen,Eduskunta,35,,
532,Koskinen Jari,,,National Coalition Party,kok,Hämeen,Eduskunta,35,,2009-09-08
358,Koskinen Johannes,johannes.koskinen@eduskunta.fi,,Social Democrats,sd,Hämeen,Eduskunta,35,,
471,Koskinen Marjaana,,,Social Democrats,sd,Varsinais-Suomen,Eduskunta,35,,
473,Kuisma Risto,,,Social Democrats,sd,Uudenmaan,Eduskunta,35,2010-07-13,
807,Kumpula-Natri Miapetra,,,Social Democrats,sd,Vaasan,Eduskunta,35,,
444,Kuoppa Mikko,,,Left Alliance,vas,Pirkanmaan,Eduskunta,35,,
927,Kuusisto Merja,merja.kuusisto@eduskunta.fi,,Social Democrats,sd,Uudenmaan,Eduskunta,35,,
963,Kyllönen Merja,,,Left Alliance,vas,Oulun,Eduskunta,35,,
577,Kähkönen Lauri,,,Social Democrats,sd,Pohjois-Karjalan,Eduskunta,35,,
578,Kärkkäinen Kari,,,Christian Democrats,kd,Pohjois-Savon,Eduskunta,35,,
202,Kääriäinen Seppo,seppo.kaariainen@eduskunta.fi,,Finnish Centre Party,kesk,Pohjois-Savon,Eduskunta,35,,
407,Laakso Jaakko,,,Left Alliance,vas,Uudenmaan,Eduskunta,35,,
478,Lahtela Esa,,,Social Democrats,sd,Pohjois-Karjalan,Eduskunta,35,,
370,Laitinen Reijo,,,Social Democrats,sd,Keski-Suomen,Eduskunta,35,,
479,Lapintie Annika,annika.lapintie@eduskunta.fi,,Left Alliance,vas,Varsinais-Suomen,Eduskunta,35,,
924,Larikka Jari,,,National Coalition Party,kok,Kymen,Eduskunta,35,,
376,Laukkanen Markku,,,Finnish Centre Party,kesk,Kymen,Eduskunta,35,,
934,Lauslahti Sanna,sanna.lauslahti@eduskunta.fi,,National Coalition Party,kok,Uudenmaan,Eduskunta,35,,
847,Laxell Jouko,,,National Coalition Party,kok,Varsinais-Suomen,Eduskunta,35,,
935,Lehti Eero,eero.lehti@eduskunta.fi,,National Coalition Party,kok,Uudenmaan,Eduskunta,35,,
581,Lehtomäki Paula,paula.lehtomaki@eduskunta.fi,,Finnish Centre Party,kesk,Uudenmaan,Eduskunta,35,,
582,Leppä Jari,jari.leppa@eduskunta.fi,,Finnish Centre Party,kesk,Etelä-Savon,Eduskunta,35,,
480,Lindén Suvi,,,National Coalition Party,kok,Oulun,Eduskunta,35,,
583,Lintilä Mika,mika.lintila@eduskunta.fi,,Finnish Centre Party,kesk,Vaasan,Eduskunta,35,,
915,Lipponen Päivi,paivi.lipponen@eduskunta.fi,,Social Democrats,sd,Helsingin,Eduskunta,35,,
483,Manninen Hannes,,,Finnish Centre Party,kesk,Lapin,Eduskunta,35,,
775,Matikainen-Kallström Marjo,marjo.matikainen-kallstrom@eduskunta.fi,,National Coalition Party,kok,Uudenmaan,Eduskunta,35,,
944,Mieto Juha,,,Finnish Centre Party,kesk,Vaasan,Eduskunta,35,,
802,Mustajärvi Markus,markus.mustajarvi@eduskunta.fi,,Left Alliance,vas,Lapin,Eduskunta,35,,
937,Mäkelä Jukka,,,National Coalition Party,kok,Uudenmaan,Eduskunta,35,,2010-10-18
940,Mäkelä Outi,outi.makela@eduskunta.fi,,National Coalition Party,kok,Uudenmaan,Eduskunta,35,,
817,Mäkinen Tapani,tapani.makinen@eduskunta.fi,,National Coalition Party,kok,Uudenmaan,Eduskunta,35,,
973,Nauclér Elisabeth,elisabeth.naucler@eduskunta.fi,,Swedish Parliamentary Group,r,Ahvenanmaan maakunnan,Eduskunta,35,,
585,Nepponen Olli,,,National Coalition Party,kok,Etelä-Savon,Eduskunta,35,,
223,Niinistö Sauli,,,National Coalition Party,kok,Uudenmaan,Eduskunta,35,,
956,Niinistö Ville,ville.niinisto@eduskunta.fi,,Green Party,vihr,Varsinais-Suomen,Eduskunta,35,,
224,Nordman Håkan,,,Swedish Parliamentary Group,r,Vaasan,Eduskunta,35,,
486,Nurmi Tuija,,,National Coalition Party,kok,Hämeen,Eduskunta,35,,
769,Nylander Mikaela,mikaela.nylander@eduskunta.fi,,Swedish Parliamentary Group,r,Uudenmaan,Eduskunta,35,,
943,Nylund Mats,mats.nylund@eduskunta.fi,,Swedish Parliamentary Group,r,Vaasan,Eduskunta,35,,
587,Oinonen Lauri,,,Finnish Centre Party,kesk,Keski-Suomen,Eduskunta,35,,
936,Oinonen Pentti,pentti.oinonen@eduskunta.fi,,The Finns Party,ps,Pohjois-Savon,Eduskunta,35,,
971,Ojala-Niemelä Johanna,johanna.ojala-niemela@eduskunta.fi,,Social Democrats,sd,Lapin,Eduskunta,35,,
588,Ojansuu-Kaunisto Kirsi,,,Green Party,vihr,Hämeen,Eduskunta,35,,
204,Ollila Heikki A.,,,National Coalition Party,kok,Pirkanmaan,Eduskunta,35,,
947,Orpo Petteri,petteri.orpo@eduskunta.fi,,National Coalition Party,kok,Varsinais-Suomen,Eduskunta,35,,
789,Paajanen Reijo,,,National Coalition Party,kok,Kymen,Eduskunta,35,,
589,Paasio Heli,heli.paasio@eduskunta.fi,,Social Democrats,sd,Varsinais-Suomen,Eduskunta,35,,
887,Paatero Sirpa,sirpa.paatero@eduskunta.fi,,Social Democrats,sd,Kymen,Eduskunta,35,,
925,Pakkanen Markku,,,Finnish Centre Party,kesk,Kymen,Eduskunta,35,,
922,Palm Sari,sari.palm@eduskunta.fi,,Christian Democrats,kd,Kymen,Eduskunta,35,,
811,Paloniemi Aila,aila.paloniemi@eduskunta.fi,,Finnish Centre Party,kesk,Keski-Suomen,Eduskunta,35,,
212,Pekkarinen Mauri,mauri.pekkarinen@eduskunta.fi,,Finnish Centre Party,kesk,Keski-Suomen,Eduskunta,35,,
955,Peltonen Tuula,tuula.peltonen@eduskunta.fi,,Social Democrats,sd,Keski-Suomen,Eduskunta,35,,
785,Pentti Klaus,,,Finnish Centre Party,kesk,Pirkanmaan,Eduskunta,35,,
919,Perkiö Sanna,,,National Coalition Party,kok,Helsingin,Eduskunta,35,,
951,Pihlajaniemi Petri,,,National Coalition Party,kok,Vaasan,Eduskunta,35,,
1051,Piirainen Raimo,raimo.piirainen@eduskunta.fi,,Social Democrats,sd,Oulun,Eduskunta,35,2009-07-20,
495,Puhjo Veijo,,,Left Alliance,vas,Satakunnan,Eduskunta,35,,
240,Pulliainen Erkki,,,Green Party,vihr,Oulun,Eduskunta,35,,
946,Puumala Tuomo,tuomo.puumala@eduskunta.fi,,Finnish Centre Party,kesk,Vaasan,Eduskunta,35,,
801,Rajala Lyly,,,National Coalition Party,kok,Oulun,Eduskunta,35,,
228,Rajamäki Kari,kari.rajamaki@eduskunta.fi,,Social Democrats,sd,Pohjois-Savon,Eduskunta,35,,
592,Rantakangas Antti,antti.rantakangas@eduskunta.fi,,Finnish Centre Party,kesk,Oulun,Eduskunta,35,,
593,Rauhala Leena,leena.rauhala@eduskunta.fi,,Christian Democrats,kd,Pirkanmaan,Eduskunta,35,,
594,Ravi Pekka,pekka.ravi@eduskunta.fi,,National Coalition Party,kok,Pohjois-Karjalan,Eduskunta,35,,
541,Rehula Juha,juha.rehula@eduskunta.fi,,Finnish Centre Party,kesk,Hämeen,Eduskunta,35,,
796,Reijonen Eero,eero.reijonen@eduskunta.fi,,Finnish Centre Party,kesk,Pohjois-Karjalan,Eduskunta,35,,
809,Risikko Paula,paula.risikko@eduskunta.fi,,National Coalition Party,kok,Vaasan,Eduskunta,35,,
375,Rossi Markku,markku.rossi@eduskunta.fi,,Finnish Centre Party,kesk,Pohjois-Savon,Eduskunta,35,,
920,Ruohonen-Lerner Pirkko,pirkko.ruohonen-lerner@eduskunta.fi,,The Finns Party,ps,Uudenmaan,Eduskunta,35,,
499,Räsänen Päivi,paivi.rasanen@eduskunta.fi,,Christian Democrats,kd,Hämeen,Eduskunta,35,,
595,Rönni Tero,,,Social Democrats,sd,Pirkanmaan,Eduskunta,35,,
253,Saarinen Matti,matti.saarinen@eduskunta.fi,,Social Democrats,sd,Uudenmaan,Eduskunta,35,,
515,Salo Mauri,,,Finnish Centre Party,kesk,Varsinais-Suomen,Eduskunta,35,2010-08-02,
596,Salo Petri,,,National Coalition Party,kok,Vaasan,Eduskunta,35,,
259,Salolainen Pertti,pertti.salolainen@eduskunta.fi,,National Coalition Party,kok,Helsingin,Eduskunta,35,,
762,Salovaara Pertti,,,Finnish Centre Party,kesk,Pirkanmaan,Eduskunta,35,,
612,Sarkomaa Sari,sari.sarkomaa@eduskunta.fi,,National Coalition Party,kok,Helsingin,Eduskunta,35,,
261,Sasi Kimmo,kimmo.sasi@eduskunta.fi,,National Coalition Party,kok,Pirkanmaan,Eduskunta,35,,
784,Satonen Arto,arto.satonen@eduskunta.fi,,National Coalition Party,kok,Pirkanmaan,Eduskunta,35,,
965,Seurujärvi Janne,,,Finnish Centre Party,kesk,Lapin,Eduskunta,35,,
949,Sihto Paula,,,Finnish Centre Party,kesk,Vaasan,Eduskunta,35,,
600,Sinnemäki Anni,,,Green Party,vihr,Helsingin,Eduskunta,35,,
788,Sirnö Minna,,,Left Alliance,vas,Pirkanmaan,Eduskunta,35,,
267,Skinnari Jouko,jouko.skinnari@eduskunta.fi,,Social Democrats,sd,Hämeen,Eduskunta,35,,
767,Soini Timo,timo.soini@eduskunta.fi,,The Finns Party,ps,Uudenmaan,Eduskunta,35,,2009-07-13
894,Sumuvuori Johanna,,,Green Party,vihr,Helsingin,Eduskunta,35,,
773,Särkiniemi Seppo,,,Finnish Centre Party,kesk,Uudenmaan,Eduskunta,35,2010-09-20,
311,Söderman Jacob,,,Social Democrats,sd,Helsingin,Eduskunta,35,2007-09-12,
929,Tabermann Tommy,,,Social Democrats,sd,Uudenmaan,Eduskunta,35,,2010-07-01
952,Taimela Katja,katja.taimela@eduskunta.fi,,Social Democrats,sd,Varsinais-Suomen,Eduskunta,35,,
782,Taiveaho Satu,,,Social Democrats,sd,Hämeen,Eduskunta,35,,
933,Tallqvist Tarja,,,Christian Democrats,kd,Uudenmaan,Eduskunta,35,,
278,Tennilä Esko-Juhani,,,Left Alliance,vas,Lapin,Eduskunta,35,,
770,Thors Astrid,,,Swedish Parliamentary Group,r,Helsingin,Eduskunta,35,,
790,Tiilikainen Kimmo,kimmo.tiilikainen@eduskunta.fi,,Finnish Centre Party,kesk,Kymen,Eduskunta,35,,
602,Tiura Marja,,,National Coalition Party,kok,Pirkanmaan,Eduskunta,35,,
505,Tiusanen Pentti,,,Left Alliance,vas,Kymen,Eduskunta,35,,
932,Toivakka Lenita,lenita.toivakka@eduskunta.fi,,National Coalition Party,kok,Etelä-Savon,Eduskunta,35,,
357,Tuomioja Erkki,erkki.tuomioja@eduskunta.fi,,Social Democrats,sd,Helsingin,Eduskunta,35,,
846,Tynkkynen Oras,oras.tynkkynen@eduskunta.fi,,Green Party,vihr,Pirkanmaan,Eduskunta,35,,
800,Tölli Tapani,tapani.tolli@eduskunta.fi,,Finnish Centre Party,kesk,Oulun,Eduskunta,35,,
389,Ukkola Tuulikki,,,National Coalition Party,kok,Oulun,Eduskunta,35,,
507,Uotila Kari,kari.uotila@eduskunta.fi,,Left Alliance,vas,Uudenmaan,Eduskunta,35,2008-09-10,
808,Urpilainen Jutta,jutta.urpilainen@eduskunta.fi,,Social Democrats,sd,Vaasan,Eduskunta,35,,
942,Uusipaavalniemi Markku,,,Finnish Centre Party,kesk,Uudenmaan,Eduskunta,35,,2010-11-11
942,Uusipaavalniemi Markku,,,The Finns Party,ps,Uudenmaan,Eduskunta,35,2010-11-12,
605,Vahasalo Raija,raija.vahasalo@eduskunta.fi,,National Coalition Party,kok,Uudenmaan,Eduskunta,35,,
604,Valpas Unto,,,Left Alliance,vas,Oulun,Eduskunta,35,,
414,Vanhanen Matti,,,Finnish Centre Party,kesk,Uudenmaan,Eduskunta,35,,2010-09-19
766,Vapaavuori Jan,jan.vapaavuori@eduskunta.fi,,National Coalition Party,kok,Helsingin,Eduskunta,35,,
962,Vehkaperä Mirja,mirja.vehkapera@eduskunta.fi,,Finnish Centre Party,kesk,Oulun,Eduskunta,35,,
508,Vehviläinen Anu,anu.vehvilainen@eduskunta.fi,,Finnish Centre Party,kesk,Pohjois-Karjalan,Eduskunta,35,,
928,Viitamies Pauliina,pauliina.viitamies@eduskunta.fi,,Social Democrats,sd,Etelä-Savon,Eduskunta,35,,
511,Viitanen Pia,pia.viitanen@eduskunta.fi,,Social Democrats,sd,Pirkanmaan,Eduskunta,35,,
968,Viljanen Ilkka,,,National Coalition Party,kok,Hämeen,Eduskunta,35,,
607,Vilkuna Pekka,,,Finnish Centre Party,kesk,Oulun,Eduskunta,35,,
957,Virkkunen Henna,,,National Coalition Party,kok,Keski-Suomen,Eduskunta,35,,
948,Virolainen Anne-Mari,anne-mari.virolainen@eduskunta.fi,,National Coalition Party,kok,Varsinais-Suomen,Eduskunta,35,,
793,Virtanen Erkki,erkki.virtanen@eduskunta.fi,,Left Alliance,vas,Pohjois-Savon,Eduskunta,35,,
512,Virtanen Pertti,pertti.virtanen@eduskunta.fi,,The Finns Party,ps,Pirkanmaan,Eduskunta,35,,
608,Virén Lasse,,,National Coalition Party,kok,Uudenmaan,Eduskunta,35,2010-10-19,
295,Vistbacka Raimo,,,The Finns Party,ps,Vaasan,Eduskunta,35,,
961,Vuolanne Antti,,,Social Democrats,sd,Satakunnan,Eduskunta,35,,
300,Väyrynen Paavo,,,Finnish Centre Party,kesk,Lapin,Eduskunta,35,,
794,Väätäinen Tuula,tuula.vaatainen@eduskunta.fi,,Social Democrats,sd,Pohjois-Savon,Eduskunta,35,,
910,Wallin Stefan,stefan.wallin@eduskunta.fi,,Swedish Parliamentary Group,r,Varsinais-Suomen,Eduskunta,35,,
475,Wideroos Ulla-Maj,ulla-maj.wideroos@eduskunta.fi,,Swedish Parliamentary Group,r,Vaasan,Eduskunta,35,,
945,Yrttiaho Jyrki,jyrki.yrttiaho@eduskunta.fi,,Left Alliance,vas,Varsinais-Suomen,Eduskunta,35,,
301,Zyskowicz Ben,ben.zyskowicz@eduskunta.fi,,National Coalition Party,kok,Helsingin,Eduskunta,35,,
